_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1530057580,1/5/2018 14:23:38,false,3227233524,,1/5/2018 14:21:39,false,neodev,0.8571,44132631,VEN,"","",190.78.157.108,NONE,Ferrari,"",BMW,N,M2030093168,,FALSE,"In this IT Briefing, Intel and IBM systems experts Mitch Shults, Jim Lawrie, and Paul Awad discuss analytical and transactional solutions that drive faster and smarter business decisions.","presents: <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> M5 vs <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span> F355 F1 Berlinetta.",presents: *BMW* M5 vs §Ferrari$ F355 F1 Berlinetta.
1530057581,1/5/2018 14:17:57,false,3227213017,,1/5/2018 14:17:06,false,elite,0.7273,43173389,PRT,02,Ovar,89.154.46.128,NONE,Nvidia,"",MSI,N,S3066616159,,TRUE,presents: BMW M5 vs Ferrari F355 F1 Berlinetta.,"Well since i got my new video card (<span style=""color: #9A14B2; font-weight: bold"">MSI:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Nvidia:[OBJECT_B]</span> Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.",Well since i got my new video card (*MSI* §Nvidia$ Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.
1530057581,1/5/2018 14:19:23,false,3227217713,,1/5/2018 14:17:43,false,elite,0.8333,44076961,SRB,00,Belgrade,77.243.25.216,NONE,Nvidia,"",MSI,N,S3066616159,,TRUE,presents: BMW M5 vs Ferrari F355 F1 Berlinetta.,"Well since i got my new video card (<span style=""color: #9A14B2; font-weight: bold"">MSI:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Nvidia:[OBJECT_B]</span> Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.",Well since i got my new video card (*MSI* §Nvidia$ Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.
1530057581,1/5/2018 14:19:50,false,3227219423,,1/5/2018 14:18:12,false,neodev,0.9,36268643,SRB,00,Krusevac,178.149.206.55,NONE,Nvidia,"",MSI,N,S3066616159,,TRUE,presents: BMW M5 vs Ferrari F355 F1 Berlinetta.,"Well since i got my new video card (<span style=""color: #9A14B2; font-weight: bold"">MSI:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Nvidia:[OBJECT_B]</span> Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.",Well since i got my new video card (*MSI* §Nvidia$ Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.
1530057581,1/5/2018 14:20:49,false,3227223282,,1/5/2018 14:19:35,false,clixsense,1.0,43225165,TUR,34,Istanbul,188.119.33.249,NONE,Nvidia,"",MSI,N,S3066616159,,TRUE,presents: BMW M5 vs Ferrari F355 F1 Berlinetta.,"Well since i got my new video card (<span style=""color: #9A14B2; font-weight: bold"">MSI:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Nvidia:[OBJECT_B]</span> Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.",Well since i got my new video card (*MSI* §Nvidia$ Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.
1530057581,1/5/2018 14:22:27,false,3227228927,,1/5/2018 14:20:54,false,neodev,0.875,44059788,BIH,01,Sarajevo,46.36.176.135,NONE,Nvidia,"",MSI,N,S3066616159,,TRUE,presents: BMW M5 vs Ferrari F355 F1 Berlinetta.,"Well since i got my new video card (<span style=""color: #9A14B2; font-weight: bold"">MSI:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Nvidia:[OBJECT_B]</span> Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.",Well since i got my new video card (*MSI* §Nvidia$ Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.
1530057582,1/5/2018 14:24:39,false,3227236758,,1/5/2018 14:23:58,false,neodev,1.0,39834334,VEN,02,Barcelona,190.207.73.104,NONE,Ferrari,"",Renault,N,M2091029663,,FALSE,Well since i got my new video card (MSI Nvidia Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.,"<span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span> agree on Fisichella and Schumacher's collision","*Renault*, §Ferrari$ agree on Fisichella and Schumacher's collision"
1530057582,1/5/2018 14:25:21,false,3227239297,,1/5/2018 14:24:00,false,neodev,0.875,44059788,BIH,01,Sarajevo,46.36.176.135,NONE,Ferrari,"",Renault,N,M2091029663,,FALSE,Well since i got my new video card (MSI Nvidia Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.,"<span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span> agree on Fisichella and Schumacher's collision","*Renault*, §Ferrari$ agree on Fisichella and Schumacher's collision"
1530057582,1/5/2018 14:26:53,false,3227245390,,1/5/2018 14:23:58,false,neodev,0.8571,44132631,VEN,"","",190.78.157.108,OTHER,Ferrari,"",Renault,N,M2091029663,,FALSE,Well since i got my new video card (MSI Nvidia Geforce GT 630 2gb) its been easier for me to play Mafia at higher resolutions.,"<span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span> agree on Fisichella and Schumacher's collision","*Renault*, §Ferrari$ agree on Fisichella and Schumacher's collision"
1530057583,1/5/2018 14:21:05,false,3227224011,,1/5/2018 14:19:52,false,neodev,0.9,36268643,SRB,00,Krusevac,178.149.206.55,NONE,Apple,"",IBM,N,N2206859946,,TRUE,"Renault, Ferrari agree on Fisichella and Schumacher's collision","Similarly, the participants in the <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> study specifically noted that they did not consider either computer to be superior in terms of quality or performance.","Similarly, the participants in the *Apple*/§IBM$ study specifically noted that they did not consider either computer to be superior in terms of quality or performance."
1530057583,1/5/2018 14:21:32,false,3227225727,,1/5/2018 14:19:57,false,clixsense,1.0,44007008,UKR,12,Kiev,91.214.132.115,NONE,Apple,"",IBM,N,N2206859946,,TRUE,"Renault, Ferrari agree on Fisichella and Schumacher's collision","Similarly, the participants in the <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> study specifically noted that they did not consider either computer to be superior in terms of quality or performance.","Similarly, the participants in the *Apple*/§IBM$ study specifically noted that they did not consider either computer to be superior in terms of quality or performance."
1530057583,1/5/2018 14:21:35,false,3227225879,,1/5/2018 14:20:04,false,neodev,1.0,43924773,VEN,07,Valencia,200.90.64.138,NONE,Apple,"",IBM,N,N2206859946,,TRUE,"Renault, Ferrari agree on Fisichella and Schumacher's collision","Similarly, the participants in the <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> study specifically noted that they did not consider either computer to be superior in terms of quality or performance.","Similarly, the participants in the *Apple*/§IBM$ study specifically noted that they did not consider either computer to be superior in terms of quality or performance."
1530057584,1/5/2018 14:25:23,false,3227239448,,1/5/2018 14:24:07,false,neodev,0.9,36268643,SRB,00,Krusevac,178.149.206.55,NONE,Ferrari,"",Renault,N,B272645847,,FALSE,"Similarly, the participants in the Apple/IBM study specifically noted that they did not consider either computer to be superior in terms of quality or performance.","And <span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span> stopped developing R29 long back with <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>.",And *Renault* stopped developing R29 long back with §Ferrari$.
1530057584,1/5/2018 14:26:25,false,3227243498,,1/5/2018 14:24:12,false,neodev,1.0,40971916,VEN,23,Maracaibo,190.79.49.42,NONE,Ferrari,"",Renault,N,B272645847,,FALSE,"Similarly, the participants in the Apple/IBM study specifically noted that they did not consider either computer to be superior in terms of quality or performance.","And <span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span> stopped developing R29 long back with <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>.",And *Renault* stopped developing R29 long back with §Ferrari$.
1530057584,1/5/2018 14:28:14,false,3227250904,,1/5/2018 14:27:15,false,clixsense,0.9,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Ferrari,"",Renault,N,B272645847,,FALSE,"Similarly, the participants in the Apple/IBM study specifically noted that they did not consider either computer to be superior in terms of quality or performance.","And <span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span> stopped developing R29 long back with <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>.",And *Renault* stopped developing R29 long back with §Ferrari$.
1530057585,1/5/2018 14:24:05,false,3227234845,,1/5/2018 14:23:07,false,clixsense,0.875,43752651,ARG,01,Moron,190.17.148.31,WORSE,Sony,"",Amazon,N,G1025458504,,TRUE,And Renault stopped developing R29 long back with Ferrari.,"I bought this first only to return it back to <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span> and replace it with the <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> HX9V which is superior in most aspects.",I bought this first only to return it back to *Amazon* and replace it with the §Sony$ HX9V which is superior in most aspects.
1530057585,1/5/2018 14:24:24,false,3227236175,,1/5/2018 14:23:05,false,clixsense,1.0,36936649,ESP,60,Alicante,81.202.214.92,WORSE,Sony,"",Amazon,N,G1025458504,,TRUE,And Renault stopped developing R29 long back with Ferrari.,"I bought this first only to return it back to <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span> and replace it with the <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> HX9V which is superior in most aspects.",I bought this first only to return it back to *Amazon* and replace it with the §Sony$ HX9V which is superior in most aspects.
1530057585,1/5/2018 14:31:15,false,3227263748,,1/5/2018 14:23:13,false,neodev,1.0,43924773,VEN,07,Valencia,200.90.64.138,WORSE,Sony,"",Amazon,N,G1025458504,,TRUE,And Renault stopped developing R29 long back with Ferrari.,"I bought this first only to return it back to <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span> and replace it with the <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> HX9V which is superior in most aspects.",I bought this first only to return it back to *Amazon* and replace it with the §Sony$ HX9V which is superior in most aspects.
1530057586,1/5/2018 14:23:56,false,3227234321,,1/5/2018 14:23:23,false,neodev,1.0,39834334,VEN,02,Barcelona,190.207.73.104,NONE,Gigabyte,"",Asus,N,C384373788,,FALSE,I bought this first only to return it back to Amazon and replace it with the Sony HX9V which is superior in most aspects.,"<span style=""color: #9A14B2; font-weight: bold"">Asus:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Gigabyte:[OBJECT_B]</span> stuck with loads of Intel chipsets",*Asus* and §Gigabyte$ stuck with loads of Intel chipsets
1530057586,1/5/2018 14:24:39,false,3227236786,,1/5/2018 14:23:26,false,clixsense,1.0,44007008,UKR,12,Kiev,91.214.132.115,NONE,Gigabyte,"",Asus,N,C384373788,,FALSE,I bought this first only to return it back to Amazon and replace it with the Sony HX9V which is superior in most aspects.,"<span style=""color: #9A14B2; font-weight: bold"">Asus:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Gigabyte:[OBJECT_B]</span> stuck with loads of Intel chipsets",*Asus* and §Gigabyte$ stuck with loads of Intel chipsets
1530057586,1/5/2018 14:25:09,false,3227238504,,1/5/2018 14:23:36,false,clixsense,0.875,43855959,VEN,"","",190.39.137.171,NONE,Gigabyte,"",Asus,N,C384373788,,FALSE,I bought this first only to return it back to Amazon and replace it with the Sony HX9V which is superior in most aspects.,"<span style=""color: #9A14B2; font-weight: bold"">Asus:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Gigabyte:[OBJECT_B]</span> stuck with loads of Intel chipsets",*Asus* and §Gigabyte$ stuck with loads of Intel chipsets
1530057587,1/5/2018 14:21:05,false,3227224022,,1/5/2018 14:19:52,false,neodev,0.9,36268643,SRB,00,Krusevac,178.149.206.55,NONE,Avaya,"",Huawei,N,P2442497601,,FALSE,Asus and Gigabyte stuck with loads of Intel chipsets,"The companies profiled in this report include AudioCodes Ltd., <span style=""color: #9A14B2; font-weight: bold"">Avaya:[OBJECT_A]</span> Inc., Cisco Systems Inc., GENBAND, Alcatel-Lucent SA, Grandstream Networks, Inc., ADTRAN, Inc., Siemens AG, <span style=""color: #6CB219; font-weight: bold"">Huawei:[OBJECT_B]</span> Technologies Co. Ltd., and ZTE Corporation.","The companies profiled in this report include AudioCodes Ltd., *Avaya* Inc., Cisco Systems Inc., GENBAND, Alcatel-Lucent SA, Grandstream Networks, Inc., ADTRAN, Inc., Siemens AG, §Huawei$ Technologies Co. Ltd., and ZTE Corporation."
1530057587,1/5/2018 14:21:32,false,3227225718,,1/5/2018 14:19:57,false,clixsense,1.0,44007008,UKR,12,Kiev,91.214.132.115,NONE,Avaya,"",Huawei,N,P2442497601,,FALSE,Asus and Gigabyte stuck with loads of Intel chipsets,"The companies profiled in this report include AudioCodes Ltd., <span style=""color: #9A14B2; font-weight: bold"">Avaya:[OBJECT_A]</span> Inc., Cisco Systems Inc., GENBAND, Alcatel-Lucent SA, Grandstream Networks, Inc., ADTRAN, Inc., Siemens AG, <span style=""color: #6CB219; font-weight: bold"">Huawei:[OBJECT_B]</span> Technologies Co. Ltd., and ZTE Corporation.","The companies profiled in this report include AudioCodes Ltd., *Avaya* Inc., Cisco Systems Inc., GENBAND, Alcatel-Lucent SA, Grandstream Networks, Inc., ADTRAN, Inc., Siemens AG, §Huawei$ Technologies Co. Ltd., and ZTE Corporation."
1530057587,1/5/2018 14:21:35,false,3227225892,,1/5/2018 14:20:04,false,neodev,1.0,43924773,VEN,07,Valencia,200.90.64.138,NONE,Avaya,"",Huawei,N,P2442497601,,FALSE,Asus and Gigabyte stuck with loads of Intel chipsets,"The companies profiled in this report include AudioCodes Ltd., <span style=""color: #9A14B2; font-weight: bold"">Avaya:[OBJECT_A]</span> Inc., Cisco Systems Inc., GENBAND, Alcatel-Lucent SA, Grandstream Networks, Inc., ADTRAN, Inc., Siemens AG, <span style=""color: #6CB219; font-weight: bold"">Huawei:[OBJECT_B]</span> Technologies Co. Ltd., and ZTE Corporation.","The companies profiled in this report include AudioCodes Ltd., *Avaya* Inc., Cisco Systems Inc., GENBAND, Alcatel-Lucent SA, Grandstream Networks, Inc., ADTRAN, Inc., Siemens AG, §Huawei$ Technologies Co. Ltd., and ZTE Corporation."
1530057588,1/5/2018 14:17:04,false,3227210246,,1/5/2018 14:16:20,false,elite,0.7273,43173389,PRT,02,Ovar,89.154.46.128,NONE,Honda,"",BMW,N,G959000983,,TRUE,"The companies profiled in this report include AudioCodes Ltd., Avaya Inc., Cisco Systems Inc., GENBAND, Alcatel-Lucent SA, Grandstream Networks, Inc., ADTRAN, Inc., Siemens AG, Huawei Technologies Co. Ltd., and ZTE Corporation.","<span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span>, and Lamborghini will be showcasing in the automotive category, and in publishing, The Saturday Evening Post, Better Homes & Gardens, The New York Times and Conde Nast will all have a place on the show floor.","*Honda*, §BMW$, and Lamborghini will be showcasing in the automotive category, and in publishing, The Saturday Evening Post, Better Homes & Gardens, The New York Times and Conde Nast will all have a place on the show floor."
1530057588,1/5/2018 14:18:17,false,3227214190,,1/5/2018 14:16:58,false,neodev,1.0,39834334,VEN,02,Barcelona,190.207.73.104,NONE,Honda,"",BMW,N,G959000983,,TRUE,"The companies profiled in this report include AudioCodes Ltd., Avaya Inc., Cisco Systems Inc., GENBAND, Alcatel-Lucent SA, Grandstream Networks, Inc., ADTRAN, Inc., Siemens AG, Huawei Technologies Co. Ltd., and ZTE Corporation.","<span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span>, and Lamborghini will be showcasing in the automotive category, and in publishing, The Saturday Evening Post, Better Homes & Gardens, The New York Times and Conde Nast will all have a place on the show floor.","*Honda*, §BMW$, and Lamborghini will be showcasing in the automotive category, and in publishing, The Saturday Evening Post, Better Homes & Gardens, The New York Times and Conde Nast will all have a place on the show floor."
1530057588,1/5/2018 14:48:11,false,3227325507,,1/5/2018 14:46:01,false,clixsense,0.9,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Honda,"",BMW,N,G959000983,,TRUE,"The companies profiled in this report include AudioCodes Ltd., Avaya Inc., Cisco Systems Inc., GENBAND, Alcatel-Lucent SA, Grandstream Networks, Inc., ADTRAN, Inc., Siemens AG, Huawei Technologies Co. Ltd., and ZTE Corporation.","<span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span>, and Lamborghini will be showcasing in the automotive category, and in publishing, The Saturday Evening Post, Better Homes & Gardens, The New York Times and Conde Nast will all have a place on the show floor.","*Honda*, §BMW$, and Lamborghini will be showcasing in the automotive category, and in publishing, The Saturday Evening Post, Better Homes & Gardens, The New York Times and Conde Nast will all have a place on the show floor."
1530057589,1/5/2018 14:20:07,false,3227220444,,1/5/2018 14:19:37,false,elite,0.7273,43173389,PRT,02,Ovar,89.154.46.128,NONE,Nokia,"",Siemens,N,D461090423,,TRUE,"Honda, BMW, and Lamborghini will be showcasing in the automotive category, and in publishing, The Saturday Evening Post, Better Homes & Gardens, The New York Times and Conde Nast will all have a place on the show floor.","CEMoD makes it easier than ever for <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Siemens:[OBJECT_B]</span> Networks' customers to manage the end user experience in their mobile networks.",CEMoD makes it easier than ever for *Nokia* §Siemens$ Networks' customers to manage the end user experience in their mobile networks.
1530057589,1/5/2018 14:21:35,false,3227225845,,1/5/2018 14:19:45,false,clixsense,0.875,43855959,VEN,"","",190.39.137.171,NONE,Nokia,"",Siemens,N,D461090423,,TRUE,"Honda, BMW, and Lamborghini will be showcasing in the automotive category, and in publishing, The Saturday Evening Post, Better Homes & Gardens, The New York Times and Conde Nast will all have a place on the show floor.","CEMoD makes it easier than ever for <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Siemens:[OBJECT_B]</span> Networks' customers to manage the end user experience in their mobile networks.",CEMoD makes it easier than ever for *Nokia* §Siemens$ Networks' customers to manage the end user experience in their mobile networks.
1530057589,1/5/2018 14:22:03,false,3227227357,,1/5/2018 14:19:39,false,elite,0.8571,43881723,BRA,30,Jaboatao,189.70.185.6,NONE,Nokia,"",Siemens,N,D461090423,,TRUE,"Honda, BMW, and Lamborghini will be showcasing in the automotive category, and in publishing, The Saturday Evening Post, Better Homes & Gardens, The New York Times and Conde Nast will all have a place on the show floor.","CEMoD makes it easier than ever for <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Siemens:[OBJECT_B]</span> Networks' customers to manage the end user experience in their mobile networks.",CEMoD makes it easier than ever for *Nokia* §Siemens$ Networks' customers to manage the end user experience in their mobile networks.
1530057590,1/5/2018 14:18:49,false,3227215898,,1/5/2018 14:18:06,false,elite,0.7273,43173389,PRT,02,Ovar,89.154.46.128,NONE,Google,"",Intel,N,D412328744,,TRUE,CEMoD makes it easier than ever for Nokia Siemens Networks' customers to manage the end user experience in their mobile networks.,"But the fact that <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> is adding Coreboot support for faster <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> chips means that we might not only see faster boot speeds, but faster overall performance.","But the fact that *Google* is adding Coreboot support for faster §Intel$ chips means that we might not only see faster boot speeds, but faster overall performance."
1530057590,1/5/2018 14:19:15,false,3227217238,,1/5/2018 14:18:20,false,neodev,1.0,39834334,VEN,02,Barcelona,190.207.73.104,NONE,Google,"",Intel,N,D412328744,,TRUE,CEMoD makes it easier than ever for Nokia Siemens Networks' customers to manage the end user experience in their mobile networks.,"But the fact that <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> is adding Coreboot support for faster <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> chips means that we might not only see faster boot speeds, but faster overall performance.","But the fact that *Google* is adding Coreboot support for faster §Intel$ chips means that we might not only see faster boot speeds, but faster overall performance."
1530057590,1/5/2018 14:50:10,false,3227332849,,1/5/2018 14:48:37,false,clixsense,0.7778,42468422,TUR,68,Ankara,176.88.17.166,OTHER,Google,"",Intel,N,D412328744,,TRUE,CEMoD makes it easier than ever for Nokia Siemens Networks' customers to manage the end user experience in their mobile networks.,"But the fact that <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> is adding Coreboot support for faster <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> chips means that we might not only see faster boot speeds, but faster overall performance.","But the fact that *Google* is adding Coreboot support for faster §Intel$ chips means that we might not only see faster boot speeds, but faster overall performance."
1530057591,1/5/2018 14:25:16,false,3227238948,,1/5/2018 14:23:44,false,neodev,0.8333,43879440,VEN,23,Maracaibo,186.88.237.98,NONE,Advil,"",Motrin,N,S3077801796,,FALSE,"But the fact that Google is adding Coreboot support for faster Intel chips means that we might not only see faster boot speeds, but faster overall performance.","We recommend ibuprofen (Nuprin, <span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Motrin:[OBJECT_B]</span>) - 800 mg (four tablets).","We recommend ibuprofen (Nuprin, *Advil*, §Motrin$) - 800 mg (four tablets)."
1530057591,1/5/2018 14:30:05,false,3227259070,,1/5/2018 14:28:27,false,neodev,1.0,43783596,EGY,21,Badr,41.43.143.35,NONE,Advil,"",Motrin,N,S3077801796,,FALSE,"But the fact that Google is adding Coreboot support for faster Intel chips means that we might not only see faster boot speeds, but faster overall performance.","We recommend ibuprofen (Nuprin, <span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Motrin:[OBJECT_B]</span>) - 800 mg (four tablets).","We recommend ibuprofen (Nuprin, *Advil*, §Motrin$) - 800 mg (four tablets)."
1530057591,1/5/2018 14:58:45,false,3227364101,,1/5/2018 14:57:20,false,clixsense,0.7778,42468422,TUR,68,Ankara,176.88.17.166,NONE,Advil,"",Motrin,N,S3077801796,,FALSE,"But the fact that Google is adding Coreboot support for faster Intel chips means that we might not only see faster boot speeds, but faster overall performance.","We recommend ibuprofen (Nuprin, <span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Motrin:[OBJECT_B]</span>) - 800 mg (four tablets).","We recommend ibuprofen (Nuprin, *Advil*, §Motrin$) - 800 mg (four tablets)."
1530057592,1/5/2018 14:23:11,false,3227231639,,1/5/2018 14:21:38,false,neodev,1.0,43924773,VEN,07,Valencia,200.90.64.138,NONE,Advil,"",Motrin,N,R2888074405,,FALSE,"We recommend ibuprofen (Nuprin, Advil, Motrin) - 800 mg (four tablets).","Those pain relievers that contain ibuprofen like <span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span>.",Those pain relievers that contain ibuprofen like *Motrin* and §Advil$.
1530057592,1/5/2018 14:23:33,false,3227233010,,1/5/2018 14:21:38,false,clixsense,0.875,43855959,VEN,"","",190.39.137.171,NONE,Advil,"",Motrin,N,R2888074405,,FALSE,"We recommend ibuprofen (Nuprin, Advil, Motrin) - 800 mg (four tablets).","Those pain relievers that contain ibuprofen like <span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span>.",Those pain relievers that contain ibuprofen like *Motrin* and §Advil$.
1530057592,1/5/2018 14:54:18,false,3227347833,,1/5/2018 14:51:47,false,elite,1.0,34949514,VEN,15,Guarenas,186.14.46.103,OTHER,Advil,"",Motrin,N,R2888074405,,FALSE,"We recommend ibuprofen (Nuprin, Advil, Motrin) - 800 mg (four tablets).","Those pain relievers that contain ibuprofen like <span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span>.",Those pain relievers that contain ibuprofen like *Motrin* and §Advil$.
1530057593,1/5/2018 14:24:05,false,3227234793,,1/5/2018 14:22:56,false,elite,0.7143,43876599,VEN,"","",190.74.163.39,NONE,Gigabyte,"",Asus,N,C384531623,,FALSE,Those pain relievers that contain ibuprofen like Motrin and Advil.,"<span style=""color: #9A14B2; font-weight: bold"">Asus:[OBJECT_A]</span>, Shuttle, Intel, <span style=""color: #6CB219; font-weight: bold"">Gigabyte:[OBJECT_B]</span>?","*Asus*, Shuttle, Intel, §Gigabyte$?"
1530057593,1/5/2018 14:24:58,false,3227237729,,1/5/2018 14:22:59,false,neodev,1.0,44036014,VEN,23,Maracaibo,186.94.19.254,NONE,Gigabyte,"",Asus,N,C384531623,,FALSE,Those pain relievers that contain ibuprofen like Motrin and Advil.,"<span style=""color: #9A14B2; font-weight: bold"">Asus:[OBJECT_A]</span>, Shuttle, Intel, <span style=""color: #6CB219; font-weight: bold"">Gigabyte:[OBJECT_B]</span>?","*Asus*, Shuttle, Intel, §Gigabyte$?"
1530057593,1/5/2018 14:25:05,false,3227238159,,1/5/2018 14:23:00,false,clixsense,0.7143,44087530,SRB,00,Belgrade,109.245.38.164,NONE,Gigabyte,"",Asus,N,C384531623,,FALSE,Those pain relievers that contain ibuprofen like Motrin and Advil.,"<span style=""color: #9A14B2; font-weight: bold"">Asus:[OBJECT_A]</span>, Shuttle, Intel, <span style=""color: #6CB219; font-weight: bold"">Gigabyte:[OBJECT_B]</span>?","*Asus*, Shuttle, Intel, §Gigabyte$?"
1530057594,1/5/2018 14:17:57,false,3227213029,,1/5/2018 14:17:06,false,elite,0.7273,43173389,PRT,02,Ovar,89.154.46.128,WORSE,Microsoft,"",Apple,N,I1370451449,,TRUE,"Asus, Shuttle, Intel, Gigabyte?","It could be worse for <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> could be dominating this market.",It could be worse for *Microsoft* - §Apple$ could be dominating this market.
1530057594,1/5/2018 14:19:23,false,3227217718,,1/5/2018 14:17:43,false,elite,0.8333,44076961,SRB,00,Belgrade,77.243.25.216,WORSE,Microsoft,"",Apple,N,I1370451449,,TRUE,"Asus, Shuttle, Intel, Gigabyte?","It could be worse for <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> could be dominating this market.",It could be worse for *Microsoft* - §Apple$ could be dominating this market.
