_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534177155,1/11/2018 19:12:03,false,3252315144,,1/11/2018 19:11:28,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,NONE,Eclipse,,NetBeans,,L1791481496,,FALSE,NetBeans and Eclipse provide that today.,"<span style=""color: #9A14B2; font-weight: bold"">NetBeans:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Eclipse:[OBJECT_B]</span> provide that today.",*NetBeans* and §Eclipse$ provide that today.
1534177156,1/11/2018 19:26:38,false,3252417280,,1/11/2018 19:26:03,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,BETTER,USB,,Ethernet,,Q2645457592,,TRUE,The reason we want to load games off the Ethernet is because it is for sure 110% faster than playing games off the USB interface.,"The reason we want to load games off the <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> is because it is for sure 110% faster than playing games off the <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> interface.",The reason we want to load games off the *Ethernet* is because it is for sure 110% faster than playing games off the §USB$ interface.
1534177156,1/11/2018 19:27:01,false,3252419933,,1/11/2018 19:26:07,false,neodev,0.8421,43825638,VEN,25,Caracas,200.84.68.254,BETTER,USB,,Ethernet,,Q2645457592,,TRUE,The reason we want to load games off the Ethernet is because it is for sure 110% faster than playing games off the USB interface.,"The reason we want to load games off the <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> is because it is for sure 110% faster than playing games off the <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> interface.",The reason we want to load games off the *Ethernet* is because it is for sure 110% faster than playing games off the §USB$ interface.
1534177156,1/11/2018 19:27:23,false,3252422666,,1/11/2018 19:26:01,false,elite,0.8,44178302,VEN,07,Valencia,200.84.130.238,BETTER,USB,,Ethernet,,Q2645457592,,TRUE,The reason we want to load games off the Ethernet is because it is for sure 110% faster than playing games off the USB interface.,"The reason we want to load games off the <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> is because it is for sure 110% faster than playing games off the <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> interface.",The reason we want to load games off the *Ethernet* is because it is for sure 110% faster than playing games off the §USB$ interface.
1534177157,1/11/2018 19:22:09,false,3252384427,,1/11/2018 19:21:45,false,clixsense,0.7179,43905585,SRB,00,Belgrade,178.222.57.163,NONE,Windows XP,,Windows 98,,D541299476,,TRUE,"Currently the VCF runs on Win32 (Windows 98, Windows NT 4 sp4 or better, Windows 2000 and Windows XP).","Currently the VCF runs on Win32 (<span style=""color: #9A14B2; font-weight: bold"">Windows 98:[OBJECT_A]</span>, Windows NT 4 sp4 or better, Windows 2000 and <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>).","Currently the VCF runs on Win32 (*Windows 98*, Windows NT 4 sp4 or better, Windows 2000 and §Windows XP$)."
1534177157,1/11/2018 19:23:11,false,3252391606,,1/11/2018 19:21:49,false,elite,0.8333,44150013,VEN,23,Maracaibo,186.93.5.89,NONE,Windows XP,,Windows 98,,D541299476,,TRUE,"Currently the VCF runs on Win32 (Windows 98, Windows NT 4 sp4 or better, Windows 2000 and Windows XP).","Currently the VCF runs on Win32 (<span style=""color: #9A14B2; font-weight: bold"">Windows 98:[OBJECT_A]</span>, Windows NT 4 sp4 or better, Windows 2000 and <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>).","Currently the VCF runs on Win32 (*Windows 98*, Windows NT 4 sp4 or better, Windows 2000 and §Windows XP$)."
1534177157,1/11/2018 19:23:39,false,3252394923,,1/11/2018 19:21:43,false,clixsense,0.9167,39517779,GRC,13,Thessaloníki,79.103.194.165,NONE,Windows XP,,Windows 98,,D541299476,,TRUE,"Currently the VCF runs on Win32 (Windows 98, Windows NT 4 sp4 or better, Windows 2000 and Windows XP).","Currently the VCF runs on Win32 (<span style=""color: #9A14B2; font-weight: bold"">Windows 98:[OBJECT_A]</span>, Windows NT 4 sp4 or better, Windows 2000 and <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>).","Currently the VCF runs on Win32 (*Windows 98*, Windows NT 4 sp4 or better, Windows 2000 and §Windows XP$)."
1534177157,1/11/2018 19:30:31,false,3252446157,,1/11/2018 19:30:07,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,NONE,Windows XP,,Windows 98,,D541299476,,TRUE,"Currently the VCF runs on Win32 (Windows 98, Windows NT 4 sp4 or better, Windows 2000 and Windows XP).","Currently the VCF runs on Win32 (<span style=""color: #9A14B2; font-weight: bold"">Windows 98:[OBJECT_A]</span>, Windows NT 4 sp4 or better, Windows 2000 and <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>).","Currently the VCF runs on Win32 (*Windows 98*, Windows NT 4 sp4 or better, Windows 2000 and §Windows XP$)."
1534177158,1/11/2018 19:19:25,false,3252365069,,1/11/2018 19:19:01,false,clixsense,0.7179,43905585,SRB,00,Belgrade,178.222.57.163,NONE,Ruby,,JavaScript,,I1309420121,,TRUE,"In the more liberated languages, such as JavaScript and Ruby, there's decent object-oriented support, but it's not a requirement.","In the more liberated languages, such as <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>, there's decent object-oriented support, but it's not a requirement.","In the more liberated languages, such as *JavaScript* and §Ruby$, there's decent object-oriented support, but it's not a requirement."
1534177158,1/11/2018 19:19:38,false,3252366653,,1/11/2018 19:18:59,false,elite,0.8333,44150013,VEN,23,Maracaibo,186.93.5.89,NONE,Ruby,,JavaScript,,I1309420121,,TRUE,"In the more liberated languages, such as JavaScript and Ruby, there's decent object-oriented support, but it's not a requirement.","In the more liberated languages, such as <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>, there's decent object-oriented support, but it's not a requirement.","In the more liberated languages, such as *JavaScript* and §Ruby$, there's decent object-oriented support, but it's not a requirement."
1534177158,1/11/2018 19:21:37,false,3252380552,,1/11/2018 19:18:51,false,clixsense,0.7872,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Ruby,,JavaScript,,I1309420121,,TRUE,"In the more liberated languages, such as JavaScript and Ruby, there's decent object-oriented support, but it's not a requirement.","In the more liberated languages, such as <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>, there's decent object-oriented support, but it's not a requirement.","In the more liberated languages, such as *JavaScript* and §Ruby$, there's decent object-oriented support, but it's not a requirement."
1534177158,1/11/2018 19:29:45,false,3252440415,,1/11/2018 19:29:24,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,NONE,Ruby,,JavaScript,,I1309420121,,TRUE,"In the more liberated languages, such as JavaScript and Ruby, there's decent object-oriented support, but it's not a requirement.","In the more liberated languages, such as <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>, there's decent object-oriented support, but it's not a requirement.","In the more liberated languages, such as *JavaScript* and §Ruby$, there's decent object-oriented support, but it's not a requirement."
1534177159,1/11/2018 19:26:57,false,3252419558,,1/11/2018 19:26:23,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,WORSE,Windows XP,,Windows Vista,,A127796578,,TRUE,"According to recent tests, the performance improvements were significant: 26 percent faster for Windows XP and 84 percent for Windows Vista.","According to recent tests, the performance improvements were significant: 26 percent faster for <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> and 84 percent for <span style=""color: #6CB219; font-weight: bold"">Windows Vista:[OBJECT_B]</span>.","According to recent tests, the performance improvements were significant: 26 percent faster for *Windows XP* and 84 percent for §Windows Vista$."
1534177159,1/11/2018 19:27:59,false,3252427106,,1/11/2018 19:26:28,false,neodev,0.9333,43890107,MKD,F1,Veles,92.53.50.49,OTHER,Windows XP,,Windows Vista,,A127796578,,TRUE,"According to recent tests, the performance improvements were significant: 26 percent faster for Windows XP and 84 percent for Windows Vista.","According to recent tests, the performance improvements were significant: 26 percent faster for <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> and 84 percent for <span style=""color: #6CB219; font-weight: bold"">Windows Vista:[OBJECT_B]</span>.","According to recent tests, the performance improvements were significant: 26 percent faster for *Windows XP* and 84 percent for §Windows Vista$."
1534177159,1/11/2018 19:32:25,false,3252459991,,1/11/2018 19:26:35,false,neodev,0.8571,43768067,EGY,24,Sohag,197.164.71.39,NONE,Windows XP,,Windows Vista,,A127796578,,TRUE,"According to recent tests, the performance improvements were significant: 26 percent faster for Windows XP and 84 percent for Windows Vista.","According to recent tests, the performance improvements were significant: 26 percent faster for <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> and 84 percent for <span style=""color: #6CB219; font-weight: bold"">Windows Vista:[OBJECT_B]</span>.","According to recent tests, the performance improvements were significant: 26 percent faster for *Windows XP* and 84 percent for §Windows Vista$."
1534177160,1/11/2018 19:16:58,false,3252348992,,1/11/2018 19:16:34,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,BETTER,Python,,JavaScript,,B338257377,,TRUE,"Are you saying that you use JavaScript outside a browser, and that you feel it is a better language in that context than Java, C++, C, Smalltalk, Lisp, Perl, Python, etc?","Are you saying that you use <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> outside a browser, and that you feel it is a better language in that context than Java, C++, C, Smalltalk, Lisp, Perl, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>, etc?","Are you saying that you use *JavaScript* outside a browser, and that you feel it is a better language in that context than Java, C++, C, Smalltalk, Lisp, Perl, §Python$, etc?"
1534177160,1/11/2018 19:17:06,false,3252349825,,1/11/2018 19:16:35,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,NONE,Python,,JavaScript,,B338257377,,TRUE,"Are you saying that you use JavaScript outside a browser, and that you feel it is a better language in that context than Java, C++, C, Smalltalk, Lisp, Perl, Python, etc?","Are you saying that you use <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> outside a browser, and that you feel it is a better language in that context than Java, C++, C, Smalltalk, Lisp, Perl, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>, etc?","Are you saying that you use *JavaScript* outside a browser, and that you feel it is a better language in that context than Java, C++, C, Smalltalk, Lisp, Perl, §Python$, etc?"
1534177160,1/11/2018 19:17:14,false,3252350605,,1/11/2018 19:16:35,false,neodev,0.8261,44061136,VEN,25,Caracas,186.167.250.177,NONE,Python,,JavaScript,,B338257377,,TRUE,"Are you saying that you use JavaScript outside a browser, and that you feel it is a better language in that context than Java, C++, C, Smalltalk, Lisp, Perl, Python, etc?","Are you saying that you use <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> outside a browser, and that you feel it is a better language in that context than Java, C++, C, Smalltalk, Lisp, Perl, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>, etc?","Are you saying that you use *JavaScript* outside a browser, and that you feel it is a better language in that context than Java, C++, C, Smalltalk, Lisp, Perl, §Python$, etc?"
1534177161,1/11/2018 19:15:51,false,3252341551,,1/11/2018 19:15:23,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,OTHER,Windows XP,,Windows 8,,B326290804,,TRUE,"Apple iMac, MacBook Pro, Air all run Microsoft Windows, all versions from Windows XP to Windows 8. Apple and Microsoft are partners in bed, in fact, Microsoft Windows run best on a Apple iMac or MacBook better than any other PC.","Apple iMac, MacBook Pro, Air all run Microsoft Windows, all versions from <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span>. Apple and Microsoft are partners in bed, in fact, Microsoft Windows run best on a Apple iMac or MacBook better than any other PC.","Apple iMac, MacBook Pro, Air all run Microsoft Windows, all versions from *Windows XP* to §Windows 8$. Apple and Microsoft are partners in bed, in fact, Microsoft Windows run best on a Apple iMac or MacBook better than any other PC."
1534177161,1/11/2018 19:16:42,false,3252347338,,1/11/2018 19:15:37,false,elite,0.8667,40993312,BIH,01,Bihac,109.163.129.154,OTHER,Windows XP,,Windows 8,,B326290804,,TRUE,"Apple iMac, MacBook Pro, Air all run Microsoft Windows, all versions from Windows XP to Windows 8. Apple and Microsoft are partners in bed, in fact, Microsoft Windows run best on a Apple iMac or MacBook better than any other PC.","Apple iMac, MacBook Pro, Air all run Microsoft Windows, all versions from <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span>. Apple and Microsoft are partners in bed, in fact, Microsoft Windows run best on a Apple iMac or MacBook better than any other PC.","Apple iMac, MacBook Pro, Air all run Microsoft Windows, all versions from *Windows XP* to §Windows 8$. Apple and Microsoft are partners in bed, in fact, Microsoft Windows run best on a Apple iMac or MacBook better than any other PC."
1534177161,1/11/2018 19:17:00,false,3252349148,,1/11/2018 19:15:25,false,neodev,0.9333,43890107,MKD,F1,Veles,92.53.50.49,NONE,Windows XP,,Windows 8,,B326290804,,TRUE,"Apple iMac, MacBook Pro, Air all run Microsoft Windows, all versions from Windows XP to Windows 8. Apple and Microsoft are partners in bed, in fact, Microsoft Windows run best on a Apple iMac or MacBook better than any other PC.","Apple iMac, MacBook Pro, Air all run Microsoft Windows, all versions from <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span>. Apple and Microsoft are partners in bed, in fact, Microsoft Windows run best on a Apple iMac or MacBook better than any other PC.","Apple iMac, MacBook Pro, Air all run Microsoft Windows, all versions from *Windows XP* to §Windows 8$. Apple and Microsoft are partners in bed, in fact, Microsoft Windows run best on a Apple iMac or MacBook better than any other PC."
1534177162,1/11/2018 19:18:25,false,3252358394,,1/11/2018 19:17:59,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,WORSE,MySQL,,PostgreSQL,,P2504608892,,TRUE,"The GIS functions of MySQL, and even better ones of PostgreSQL, make light work of this, but I started simply.","The GIS functions of <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span>, and even better ones of <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>, make light work of this, but I started simply.","The GIS functions of *MySQL*, and even better ones of §PostgreSQL$, make light work of this, but I started simply."
1534177162,1/11/2018 19:18:56,false,3252361729,,1/11/2018 19:17:58,false,elite,0.8333,44150013,VEN,23,Maracaibo,186.93.5.89,BETTER,MySQL,,PostgreSQL,,P2504608892,,TRUE,"The GIS functions of MySQL, and even better ones of PostgreSQL, make light work of this, but I started simply.","The GIS functions of <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span>, and even better ones of <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>, make light work of this, but I started simply.","The GIS functions of *MySQL*, and even better ones of §PostgreSQL$, make light work of this, but I started simply."
1534177162,1/11/2018 19:19:06,false,3252362922,,1/11/2018 19:17:53,false,clixsense,0.7143,43723980,SRB,00,Lazarevac,212.69.30.80,BETTER,MySQL,,PostgreSQL,,P2504608892,,TRUE,"The GIS functions of MySQL, and even better ones of PostgreSQL, make light work of this, but I started simply.","The GIS functions of <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span>, and even better ones of <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>, make light work of this, but I started simply.","The GIS functions of *MySQL*, and even better ones of §PostgreSQL$, make light work of this, but I started simply."
1534177162,1/11/2018 19:24:08,false,3252398783,,1/11/2018 19:23:07,false,neodev,0.8421,43825638,VEN,25,Caracas,200.84.68.254,WORSE,MySQL,,PostgreSQL,,P2504608892,,TRUE,"The GIS functions of MySQL, and even better ones of PostgreSQL, make light work of this, but I started simply.","The GIS functions of <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span>, and even better ones of <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>, make light work of this, but I started simply.","The GIS functions of *MySQL*, and even better ones of §PostgreSQL$, make light work of this, but I started simply."
1534177163,1/11/2018 19:21:03,false,3252376155,,1/11/2018 19:20:44,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,NONE,Eclipse,,NetBeans,,G1039752932,,FALSE,"IDEA, eclipse and netbeans come to mind)","IDEA, <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span> come to mind)","IDEA, *Eclipse* and §NetBeans$ come to mind)"
1534177163,1/11/2018 19:21:34,false,3252380283,,1/11/2018 19:20:45,false,neodev,0.8421,43825638,VEN,25,Caracas,200.84.68.254,NONE,Eclipse,,NetBeans,,G1039752932,,FALSE,"IDEA, eclipse and netbeans come to mind)","IDEA, <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span> come to mind)","IDEA, *Eclipse* and §NetBeans$ come to mind)"
1534177163,1/11/2018 19:21:49,false,3252381948,,1/11/2018 19:20:33,false,neodev,0.9333,43890107,MKD,F1,Veles,92.53.50.49,NONE,Eclipse,,NetBeans,,G1039752932,,FALSE,"IDEA, eclipse and netbeans come to mind)","IDEA, <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span> come to mind)","IDEA, *Eclipse* and §NetBeans$ come to mind)"
1534177164,1/11/2018 19:12:19,false,3252316792,,1/11/2018 19:11:40,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,BETTER,MySQL,,PostgreSQL,,F768972131,,TRUE,"For years, the common industry perception has been that MySQL is faster and easier to use than PostgreSQL.","For years, the common industry perception has been that <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> is faster and easier to use than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>.","For years, the common industry perception has been that *MySQL* is faster and easier to use than §PostgreSQL$."
1534177164,1/11/2018 19:12:26,false,3252317704,,1/11/2018 19:11:42,false,clixsense,0.7872,37735052,ROU,10,Bucharest,5.12.206.200,BETTER,MySQL,,PostgreSQL,,F768972131,,TRUE,"For years, the common industry perception has been that MySQL is faster and easier to use than PostgreSQL.","For years, the common industry perception has been that <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> is faster and easier to use than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>.","For years, the common industry perception has been that *MySQL* is faster and easier to use than §PostgreSQL$."
1534177164,1/11/2018 19:13:38,false,3252326085,,1/11/2018 19:12:06,false,neodev,0.9333,43890107,MKD,F1,Veles,92.53.50.49,BETTER,MySQL,,PostgreSQL,,F768972131,,TRUE,"For years, the common industry perception has been that MySQL is faster and easier to use than PostgreSQL.","For years, the common industry perception has been that <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> is faster and easier to use than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>.","For years, the common industry perception has been that *MySQL* is faster and easier to use than §PostgreSQL$."
1534177165,1/11/2018 19:24:40,false,3252402922,,1/11/2018 19:24:10,false,clixsense,0.7179,43905585,SRB,00,Belgrade,178.222.57.163,NONE,Java,,Python,,I1350052718,,TRUE,Is Java really that much faster than Python or is there some serious optimization going on?,"Is <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> really that much faster than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or is there some serious optimization going on?",Is *Java* really that much faster than §Python$ or is there some serious optimization going on?
1534177165,1/11/2018 19:25:00,false,3252405133,,1/11/2018 19:24:33,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,NONE,Java,,Python,,I1350052718,,TRUE,Is Java really that much faster than Python or is there some serious optimization going on?,"Is <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> really that much faster than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or is there some serious optimization going on?",Is *Java* really that much faster than §Python$ or is there some serious optimization going on?
1534177165,1/11/2018 19:25:25,false,3252408565,,1/11/2018 19:24:35,false,clixsense,0.7778,30394474,UKR,17,Odessa,78.26.147.14,BETTER,Java,,Python,,I1350052718,,TRUE,Is Java really that much faster than Python or is there some serious optimization going on?,"Is <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> really that much faster than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or is there some serious optimization going on?",Is *Java* really that much faster than §Python$ or is there some serious optimization going on?
1534177165,1/11/2018 19:25:51,false,3252411745,,1/11/2018 19:25:30,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,BETTER,Java,,Python,,I1350052718,,TRUE,Is Java really that much faster than Python or is there some serious optimization going on?,"Is <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> really that much faster than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or is there some serious optimization going on?",Is *Java* really that much faster than §Python$ or is there some serious optimization going on?
1534177166,1/11/2018 19:21:03,false,3252376142,,1/11/2018 19:20:44,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,NONE,Python,,Perl,,T3156232225,,TRUE,"Which works better and is easy to learn - PHP, Python, PHP and Perl, or a combination?","Which works better and is easy to learn - PHP, <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, PHP and <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>, or a combination?","Which works better and is easy to learn - PHP, *Python*, PHP and §Perl$, or a combination?"
1534177166,1/11/2018 19:21:34,false,3252380274,,1/11/2018 19:20:45,false,neodev,0.8421,43825638,VEN,25,Caracas,200.84.68.254,NONE,Python,,Perl,,T3156232225,,TRUE,"Which works better and is easy to learn - PHP, Python, PHP and Perl, or a combination?","Which works better and is easy to learn - PHP, <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, PHP and <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>, or a combination?","Which works better and is easy to learn - PHP, *Python*, PHP and §Perl$, or a combination?"
1534177166,1/11/2018 19:21:49,false,3252381952,,1/11/2018 19:20:33,false,neodev,0.9333,43890107,MKD,F1,Veles,92.53.50.49,NONE,Python,,Perl,,T3156232225,,TRUE,"Which works better and is easy to learn - PHP, Python, PHP and Perl, or a combination?","Which works better and is easy to learn - PHP, <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, PHP and <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>, or a combination?","Which works better and is easy to learn - PHP, *Python*, PHP and §Perl$, or a combination?"
1534177167,1/11/2018 19:17:47,false,3252354147,,1/11/2018 19:17:18,false,clixsense,0.7872,37735052,ROU,10,Bucharest,5.12.206.200,BETTER,Windows XP,,Windows 98,,F736513008,,TRUE,"For a laptop to be called so, It has to use Windows XP tablet PC edition, which (regardless of your feelings towards MS) works much better than Windows 98.","For a laptop to be called so, It has to use <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> tablet PC edition, which (regardless of your feelings towards MS) works much better than <span style=""color: #6CB219; font-weight: bold"">Windows 98:[OBJECT_B]</span>.","For a laptop to be called so, It has to use *Windows XP* tablet PC edition, which (regardless of your feelings towards MS) works much better than §Windows 98$."
1534177167,1/11/2018 19:17:58,false,3252355395,,1/11/2018 19:17:24,false,clixsense,0.7179,43905585,SRB,00,Belgrade,178.222.57.163,BETTER,Windows XP,,Windows 98,,F736513008,,TRUE,"For a laptop to be called so, It has to use Windows XP tablet PC edition, which (regardless of your feelings towards MS) works much better than Windows 98.","For a laptop to be called so, It has to use <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> tablet PC edition, which (regardless of your feelings towards MS) works much better than <span style=""color: #6CB219; font-weight: bold"">Windows 98:[OBJECT_B]</span>.","For a laptop to be called so, It has to use *Windows XP* tablet PC edition, which (regardless of your feelings towards MS) works much better than §Windows 98$."
1534177167,1/11/2018 19:18:06,false,3252356207,,1/11/2018 19:17:27,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,BETTER,Windows XP,,Windows 98,,F736513008,,TRUE,"For a laptop to be called so, It has to use Windows XP tablet PC edition, which (regardless of your feelings towards MS) works much better than Windows 98.","For a laptop to be called so, It has to use <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> tablet PC edition, which (regardless of your feelings towards MS) works much better than <span style=""color: #6CB219; font-weight: bold"">Windows 98:[OBJECT_B]</span>.","For a laptop to be called so, It has to use *Windows XP* tablet PC edition, which (regardless of your feelings towards MS) works much better than §Windows 98$."
1534177168,1/11/2018 19:10:33,false,3252303839,,1/11/2018 19:10:01,false,clixsense,0.7872,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Java,,Smalltalk,,N2223379082,,FALSE,Smalltalk and Java do just fine without it.,"<span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> do just fine without it.",*Smalltalk* and §Java$ do just fine without it.
1534177168,1/11/2018 19:11:08,false,3252308268,,1/11/2018 19:10:07,false,neodev,0.7273,43718065,UKR,"","",178.213.6.60,NONE,Java,,Smalltalk,,N2223379082,,FALSE,Smalltalk and Java do just fine without it.,"<span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> do just fine without it.",*Smalltalk* and §Java$ do just fine without it.
1534177168,1/11/2018 19:11:21,false,3252310192,,1/11/2018 19:10:06,false,clixsense,0.7143,43723980,SRB,00,Lazarevac,212.69.30.80,OTHER,Java,,Smalltalk,,N2223379082,,FALSE,Smalltalk and Java do just fine without it.,"<span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> do just fine without it.",*Smalltalk* and §Java$ do just fine without it.
1534177168,1/11/2018 19:15:40,false,3252340275,,1/11/2018 19:13:24,false,neodev,0.8421,43825638,VEN,25,Caracas,200.84.68.254,NONE,Java,,Smalltalk,,N2223379082,,FALSE,Smalltalk and Java do just fine without it.,"<span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> do just fine without it.",*Smalltalk* and §Java$ do just fine without it.
1534177168,1/11/2018 19:22:48,false,3252388903,,1/11/2018 19:22:30,false,clixsense,0.7179,43905585,SRB,00,Belgrade,178.222.57.163,NONE,Java,,Smalltalk,,N2223379082,,FALSE,Smalltalk and Java do just fine without it.,"<span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> do just fine without it.",*Smalltalk* and §Java$ do just fine without it.
