_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1572197993,false,finalized,3,2/2/2018 13:32:32,NONE,0.6742,Microsoft,,Dell,,O2327012681,,True,"The 2740p closely matches the Lenovo ThinkPad X201, with its high quality screen and faster Core i5 and Core i7 processor, and easily surpasses the Dell XT2, which is still based on the older and slower low-voltage Intel Core 2 Duo processors.","Surface + <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> + HP + Asus + ???)  Did several other vendors with smaller and/or cheaper Windows tablets do as well as or better than <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>?",Surface + *Dell* + HP + Asus + ???)  Did several other vendors with smaller and/or cheaper Windows tablets do as well as or better than §Microsoft$?
1572197994,false,finalized,3,2/2/2018 13:32:32,NONE,1.0,Intel,,Dell,,T3230387578,,True,"Among them, Advil and Motrin may have some subtle differences.","Yet, four technology giants -- Microsoft ( Research ), <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> ( Research ), Cisco Systems, and now <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> -- have all posted solid quarterly earnings in recent weeks.","Yet, four technology giants -- Microsoft ( Research ), *Intel* ( Research ), Cisco Systems, and now §Dell$ -- have all posted solid quarterly earnings in recent weeks."
1572197995,false,finalized,3,2/2/2018 13:33:35,NONE,1.0,Advil,,Motrin,,Q2697712918,,False,"Of the two issues, poorly-written software is much more likely to have an impact on users of Intel products and IBM-compatible computers--where the problem was practically invented because of a hardware monoculture.","These drugs include naproxen (Aleve) and ibuprofen (<span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Motrin:[OBJECT_B]</span>).","These drugs include naproxen (Aleve) and ibuprofen (*Advil*, §Motrin$)."
1572197996,false,finalized,3,2/2/2018 13:30:57,NONE,1.0,Samsung,,Toshiba,,G1003419103,,True,"The new V60 wagon, part of Volvo's plan to better compete with Audi , BMW , and Mercedes-Benz , just entered production today.","I also noticed the Apple's own stock SSD (mostly <span style=""color: #9A14B2; font-weight: bold"">Toshiba:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>) have aggressive GC, but their read/write speeds are off compared to many decent SSD's on the market, like sandforce powered OCZ Vertex 3, or intel G3.","I also noticed the Apple's own stock SSD (mostly *Toshiba* or §Samsung$) have aggressive GC, but their read/write speeds are off compared to many decent SSD's on the market, like sandforce powered OCZ Vertex 3, or intel G3."
1572197997,false,finalized,3,2/2/2018 13:32:08,NONE,1.0,Cadillac,,Buick,,B196492488,,True,"My Ford is a much bigger PIA to work on than my BMW, except it is easier to crawl under...","All Locations BMW of Northwest Arkansas (24) BMW of Tyler (68) <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> OF BENTONVILLE (21) Mercedes-Benz of Northwest Arkansas (22) Superior Chevrolet <span style=""color: #6CB219; font-weight: bold"">Buick:[OBJECT_B]</span> GMC of Siloam Springs (49) Superior Chevrolet Conway (55) Superior Dodge Chrysler Jeep Ram (85) Superior Dodge Chrysler Jeep Ram of Northwest Arkansas (59) Superior Ford Inc (30) Superior Hyundai (29) Superior Kia (12) Superior Mazda (76) Superior Nissan (74) Superior Nissan of Conway (45)",All Locations BMW of Northwest Arkansas (24) BMW of Tyler (68) *Cadillac* OF BENTONVILLE (21) Mercedes-Benz of Northwest Arkansas (22) Superior Chevrolet §Buick$ GMC of Siloam Springs (49) Superior Chevrolet Conway (55) Superior Dodge Chrysler Jeep Ram (85) Superior Dodge Chrysler Jeep Ram of Northwest Arkansas (59) Superior Ford Inc (30) Superior Hyundai (29) Superior Kia (12) Superior Mazda (76) Superior Nissan (74) Superior Nissan of Conway (45)
1572197998,false,finalized,3,2/2/2018 13:34:25,NONE,1.0,Ford,,Toyota,,T3152027061,,True,"Ibuprofen Also known as: Advil, Motrin, Aleve","Whether produced by <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span>, Honda, <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> or GM, it is likely that better cars will emerge from these tough times.","Whether produced by *Ford*, Honda, §Toyota$ or GM, it is likely that better cars will emerge from these tough times."
1572197999,false,finalized,3,2/2/2018 13:35:41,NONE,0.6667,Intel,,Dell,,O2390076329,,True,"Apple support ain't the best, but it's not bad, and certainly better than Dell.","The 2740p closely matches the Lenovo ThinkPad X201, with its high quality screen and faster Core i5 and Core i7 processor, and easily surpasses the <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> XT2, which is still based on the older and slower low-voltage <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> Core 2 Duo processors.","The 2740p closely matches the Lenovo ThinkPad X201, with its high quality screen and faster Core i5 and Core i7 processor, and easily surpasses the *Dell* XT2, which is still based on the older and slower low-voltage §Intel$ Core 2 Duo processors."
1572198000,false,finalized,3,2/2/2018 13:30:57,NONE,1.0,Advil,,Motrin,,B237682758,,False,Samsung blames Verizon (Motorola) and visa versa.,"Among them, <span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Motrin:[OBJECT_B]</span> may have some subtle differences.","Among them, *Advil* and §Motrin$ may have some subtle differences."
1572198001,false,finalized,3,2/2/2018 13:36:12,NONE,1.0,IBM,,Intel,,L1873094457,,True,"Apple, Amazon and Netflix have continued to challenge the traditional television market in 2013 with original series and faster streaming.","Of the two issues, poorly-written software is much more likely to have an impact on users of <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> products and <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span>-compatible computers--where the problem was practically invented because of a hardware monoculture.","Of the two issues, poorly-written software is much more likely to have an impact on users of *Intel* products and §IBM$-compatible computers--where the problem was practically invented because of a hardware monoculture."
1572198002,false,finalized,3,2/2/2018 13:37:31,NONE,1.0,Audi,,Mercedes-Benz,,P2576134583,,True,"And Renault, Merc, and Ferrari can build incredible engines.","The new V60 wagon, part of Volvo's plan to better compete with <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> , BMW , and <span style=""color: #6CB219; font-weight: bold"">Mercedes-Benz:[OBJECT_B]</span> , just entered production today.","The new V60 wagon, part of Volvo's plan to better compete with *Audi* , BMW , and §Mercedes-Benz$ , just entered production today."
1572198003,false,finalized,3,2/2/2018 13:37:23,BETTER,1.0,Ford,,BMW,,L1766093795,,True,Motorola HTC Samsung Asus LG,"My <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> is a much bigger PIA to work on than my <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span>, except it is easier to crawl under...","My *Ford* is a much bigger PIA to work on than my §BMW$, except it is easier to crawl under..."
1572198004,false,finalized,4,2/2/2018 13:33:44,NONE,1.0,Advil,,Motrin,,G1025944232,,False,"In just short few years you will see GM, BMW, and Toyota offer cars for far lower price, no range anxiety, and with much better dealer network.","Ibuprofen Also known as: <span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Motrin:[OBJECT_B]</span>, Aleve","Ibuprofen Also known as: *Advil*, §Motrin$, Aleve"
1572198005,false,finalized,3,2/2/2018 13:32:57,BETTER,1.0,Apple,,Dell,,B326692856,,True,"Action Auto Group offer a superior range of new cars at our Gympie dealership, including Ford , Nissan , Subaru and KIA .","<span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> support ain't the best, but it's not bad, and certainly better than <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span>.","*Apple* support ain't the best, but it's not bad, and certainly better than §Dell$."
1572198006,false,finalized,3,2/2/2018 13:34:33,NONE,0.6358,Samsung,,Motorola,,N2130788246,,False,"I think Microsoft will probably let this one go; however, it does reflect poorly on Lee (and Google).","<span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> blames Verizon (<span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span>) and visa versa.",*Samsung* blames Verizon (§Motorola$) and visa versa.
1572198007,false,finalized,3,2/2/2018 13:35:08,NONE,1.0,Apple,,Amazon,,B326035433,,True,"According to The New York Times, Amazon has an employee stack-ranking system every bit as bad - if not considerably worse - than did Ballmer's Microsoft.","<span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Amazon:[OBJECT_B]</span> and Netflix have continued to challenge the traditional television market in 2013 with original series and faster streaming.","*Apple*, §Amazon$ and Netflix have continued to challenge the traditional television market in 2013 with original series and faster streaming."
