_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1572197960,2/2/2018 13:34:44,false,3327221872,,2/2/2018 13:33:02,false,elite,0.8333,44054431,BRA,27,Promissao,179.110.111.135,WORSE,Sony,,Amazon,,H1171338301,,True,"Motorola, Samsung, HTC, LG, Sony or other?","I knew the <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> store had a reputation for being poorly equipped in comparison to <span style=""color: #6CB219; font-weight: bold"">Amazon:[OBJECT_B]</span> but this is ridiculous !",I knew the *Sony* store had a reputation for being poorly equipped in comparison to §Amazon$ but this is ridiculous !
1572197960,2/2/2018 13:40:17,false,3327244897,,2/2/2018 13:32:58,false,clixsense,0.8333,42782471,VEN,"","",190.201.59.174,WORSE,Sony,,Amazon,,H1171338301,,True,"Motorola, Samsung, HTC, LG, Sony or other?","I knew the <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> store had a reputation for being poorly equipped in comparison to <span style=""color: #6CB219; font-weight: bold"">Amazon:[OBJECT_B]</span> but this is ridiculous !",I knew the *Sony* store had a reputation for being poorly equipped in comparison to §Amazon$ but this is ridiculous !
1572197961,2/2/2018 13:33:05,false,3327215560,,2/2/2018 13:32:33,false,tremorgames,0.9,30118765,MDA,58,Tiraspol,95.153.106.17,BETTER,Nikon,,Leica,,R2848749946,,True,GPP: In that regard Apple really suck and are worse than even Microsoft.,"This is where brands such as Zeiss and <span style=""color: #9A14B2; font-weight: bold"">Leica:[OBJECT_A]</span> do a lot better than Canon and <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span>.",This is where brands such as Zeiss and *Leica* do a lot better than Canon and §Nikon$.
1572197961,2/2/2018 13:33:11,false,3327215922,,2/2/2018 13:32:36,false,neodev,1.0,39759810,VEN,07,Valencia,190.206.2.216,BETTER,Nikon,,Leica,,R2848749946,,True,GPP: In that regard Apple really suck and are worse than even Microsoft.,"This is where brands such as Zeiss and <span style=""color: #9A14B2; font-weight: bold"">Leica:[OBJECT_A]</span> do a lot better than Canon and <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span>.",This is where brands such as Zeiss and *Leica* do a lot better than Canon and §Nikon$.
1572197961,2/2/2018 13:35:33,false,3327225381,,2/2/2018 13:32:35,false,neodev,0.8571,39862764,EGY,06,Alexandria,197.50.143.203,BETTER,Nikon,,Leica,,R2848749946,,True,GPP: In that regard Apple really suck and are worse than even Microsoft.,"This is where brands such as Zeiss and <span style=""color: #9A14B2; font-weight: bold"">Leica:[OBJECT_A]</span> do a lot better than Canon and <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span>.",This is where brands such as Zeiss and *Leica* do a lot better than Canon and §Nikon$.
1572197962,2/2/2018 13:34:21,false,3327220446,,2/2/2018 13:33:42,false,tremorgames,0.9,30118765,MDA,58,Tiraspol,95.153.106.17,NONE,Nokia,,Motorola,,J1482393067,,False,"Acrolinx provides Content Quality Software that enables companies such as Adobe, Dell, Cisco, IBM, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.","It was <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span> on Wednesday.",It was *Nokia* and §Motorola$ on Wednesday.
1572197962,2/2/2018 13:34:46,false,3327222096,,2/2/2018 13:33:38,false,clixsense,0.8571,31523885,IND,07,Delhi,59.177.78.119,NONE,Nokia,,Motorola,,J1482393067,,False,"Acrolinx provides Content Quality Software that enables companies such as Adobe, Dell, Cisco, IBM, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.","It was <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span> on Wednesday.",It was *Nokia* and §Motorola$ on Wednesday.
1572197962,2/2/2018 13:37:03,false,3327230921,,2/2/2018 13:33:37,false,neodev,0.8333,39287574,VEN,"","",201.208.128.116,NONE,Nokia,,Motorola,,J1482393067,,False,"Acrolinx provides Content Quality Software that enables companies such as Adobe, Dell, Cisco, IBM, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.","It was <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span> on Wednesday.",It was *Nokia* and §Motorola$ on Wednesday.
1572197963,2/2/2018 13:34:21,false,3327220442,,2/2/2018 13:33:42,false,tremorgames,0.9,30118765,MDA,58,Tiraspol,95.153.106.17,NONE,Sony,,Intel,,I1295276779,,True,"Like Ferrari, Renault struggled all weekend.","<span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans",*Intel* DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD §Sony$ Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans
1572197963,2/2/2018 13:34:46,false,3327222068,,2/2/2018 13:33:38,false,clixsense,0.8571,31523885,IND,07,Delhi,59.177.78.119,NONE,Sony,,Intel,,I1295276779,,True,"Like Ferrari, Renault struggled all weekend.","<span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans",*Intel* DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD §Sony$ Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans
1572197963,2/2/2018 13:37:03,false,3327230910,,2/2/2018 13:33:37,false,neodev,0.8333,39287574,VEN,"","",201.208.128.116,NONE,Sony,,Intel,,I1295276779,,True,"Like Ferrari, Renault struggled all weekend.","<span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans",*Intel* DH87RL a low power consumption MB i7-4771 Haswell Seasonic X-400 fanless NoFan CR-95C Copper Fanless CPU Cooler 16GB (2x8GB) Kingston HyperX blu DDR3 CL10 1600 1TB Crucial M500 SSD §Sony$ Optiarc AS-5240S HP ZR2740w 2560x1440 Windows 8.1 Pro Coolermaster 352 case stripped of all fans
1572197964,2/2/2018 13:32:19,false,3327212005,,2/2/2018 13:31:38,false,clixsense,1.0,41223918,UKR,04,Dnepropetrovsk,176.241.106.52,NONE,Intel,,Kingston,,O2350512254,,True,"In some, but not all of those locations, Better Place is cooperating with the Renault-Nissan Alliance.","Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM",Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: *Intel* Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: §Kingston$ SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM
1572197964,2/2/2018 13:32:24,false,3327212327,,2/2/2018 13:31:42,false,neodev,1.0,38833704,VEN,11,Punto Fijo,186.94.248.51,NONE,Intel,,Kingston,,O2350512254,,True,"In some, but not all of those locations, Better Place is cooperating with the Renault-Nissan Alliance.","Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM",Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: *Intel* Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: §Kingston$ SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM
1572197964,2/2/2018 13:32:37,false,3327213329,,2/2/2018 13:31:38,false,elite,0.8333,44235652,VEN,25,Caracas,186.185.63.167,NONE,Intel,,Kingston,,O2350512254,,True,"In some, but not all of those locations, Better Place is cooperating with the Renault-Nissan Alliance.","Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM",Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: *Intel* Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: §Kingston$ SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM
1572197964,2/2/2018 13:33:44,false,3327217990,,2/2/2018 13:32:42,false,neodev,1.0,37411565,VEN,14,Caño Raya,186.94.250.160,NONE,Intel,,Kingston,,O2350512254,,True,"In some, but not all of those locations, Better Place is cooperating with the Renault-Nissan Alliance.","Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM",Test Hardware: Motherboard: ASUS P67 Deluxe B3 Processor: *Intel* Core i5 2500K Ram: Crucial 2133 4GB Dual Channel (9-9-9-24) Video Card: ASUS Radeon HD 5870 HDD: §Kingston$ SSDNow V+ 200 120GB Power: Thermaltake Tough Power XT 850 (Sponsored by Thermaltake) Case: Open air Cooling: Cooler Master Hyper 612 PWM
1572197965,2/2/2018 13:31:05,false,3327207161,,2/2/2018 13:30:26,false,neodev,1.0,38833704,VEN,11,Punto Fijo,186.94.248.51,NONE,Apple,,IBM,,H1224920047,,True,Sobering then to think that one decent volcanic blast pumps more CO2 and resultant earth excrement into the atmosphere than any Ford Zetec or BMW V8 could do running up the fast lane of the M6 at 95 for a year.,"In 1996, however, he ""figured the CFO track would be faster outside <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span>,"" and joined <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span>.","In 1996, however, he ""figured the CFO track would be faster outside *IBM*,"" and joined §Apple$."
1572197965,2/2/2018 13:31:19,false,3327208163,,2/2/2018 13:30:37,false,elite,0.75,43548179,VEN,15,Cúa,190.75.37.116,NONE,Apple,,IBM,,H1224920047,,True,Sobering then to think that one decent volcanic blast pumps more CO2 and resultant earth excrement into the atmosphere than any Ford Zetec or BMW V8 could do running up the fast lane of the M6 at 95 for a year.,"In 1996, however, he ""figured the CFO track would be faster outside <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span>,"" and joined <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span>.","In 1996, however, he ""figured the CFO track would be faster outside *IBM*,"" and joined §Apple$."
1572197965,2/2/2018 13:32:57,false,3327214840,,2/2/2018 13:30:36,false,elite,0.8571,38021992,RUS,48,Moscow,176.14.186.27,NONE,Apple,,IBM,,H1224920047,,True,Sobering then to think that one decent volcanic blast pumps more CO2 and resultant earth excrement into the atmosphere than any Ford Zetec or BMW V8 could do running up the fast lane of the M6 at 95 for a year.,"In 1996, however, he ""figured the CFO track would be faster outside <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span>,"" and joined <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span>.","In 1996, however, he ""figured the CFO track would be faster outside *IBM*,"" and joined §Apple$."
1572197966,2/2/2018 13:31:52,false,3327210298,,2/2/2018 13:31:20,false,elite,0.75,43548179,VEN,15,Cúa,190.75.37.116,NONE,Samsung,,Motorola,,K1744931959,,False,"Honda is solid at #6 and 6.1% share, Ford is back above Mercedes and BMW, Mazda shines again at #8 and local manufacturer Luxgen is back inside the Top 10 at #9 with 1.104 sales and 3.2% share.","<span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>, HTC, LG, Sony or other?","*Motorola*, §Samsung$, HTC, LG, Sony or other?"
1572197966,2/2/2018 13:32:07,false,3327211268,,2/2/2018 13:31:35,false,clixsense,0.8571,6335115,SRB,02,Subotica,109.93.88.75,NONE,Samsung,,Motorola,,K1744931959,,False,"Honda is solid at #6 and 6.1% share, Ford is back above Mercedes and BMW, Mazda shines again at #8 and local manufacturer Luxgen is back inside the Top 10 at #9 with 1.104 sales and 3.2% share.","<span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>, HTC, LG, Sony or other?","*Motorola*, §Samsung$, HTC, LG, Sony or other?"
1572197966,2/2/2018 13:32:08,false,3327211385,,2/2/2018 13:31:34,false,neodev,0.9167,38713068,VEN,25,Caracas,186.185.164.154,NONE,Samsung,,Motorola,,K1744931959,,False,"Honda is solid at #6 and 6.1% share, Ford is back above Mercedes and BMW, Mazda shines again at #8 and local manufacturer Luxgen is back inside the Top 10 at #9 with 1.104 sales and 3.2% share.","<span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>, HTC, LG, Sony or other?","*Motorola*, §Samsung$, HTC, LG, Sony or other?"
1572197967,2/2/2018 13:30:15,false,3327203939,,2/2/2018 13:29:44,false,clixsense,0.8571,6335115,SRB,02,Subotica,109.93.88.75,WORSE,Microsoft,,Apple,,F828202509,,True,HP (Hewlett-Packard) HP Intel Xeon Dual-Core 5130 2.0GHz - Processor Up...,"GPP: In that regard <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> really suck and are worse than even <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>.",GPP: In that regard *Apple* really suck and are worse than even §Microsoft$.
1572197967,2/2/2018 13:30:36,false,3327205234,,2/2/2018 13:30:04,false,elite,0.75,43548179,VEN,15,Cúa,190.75.37.116,WORSE,Microsoft,,Apple,,F828202509,,True,HP (Hewlett-Packard) HP Intel Xeon Dual-Core 5130 2.0GHz - Processor Up...,"GPP: In that regard <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> really suck and are worse than even <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>.",GPP: In that regard *Apple* really suck and are worse than even §Microsoft$.
1572197967,2/2/2018 13:30:57,false,3327206789,,2/2/2018 13:29:58,false,clixsense,0.8889,38968301,RUS,67,Saratov,78.106.19.224,WORSE,Microsoft,,Apple,,F828202509,,True,HP (Hewlett-Packard) HP Intel Xeon Dual-Core 5130 2.0GHz - Processor Up...,"GPP: In that regard <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> really suck and are worse than even <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>.",GPP: In that regard *Apple* really suck and are worse than even §Microsoft$.
1572197968,2/2/2018 13:33:04,false,3327215472,,2/2/2018 13:32:26,false,neodev,1.0,38833704,VEN,11,Punto Fijo,186.94.248.51,NONE,IBM,,Dell,,A135916387,,True,"PC setup : Cooler Master Storm SNIPER Black Edition Cooler Master 850 Watts Silent PRO Intel (R) Core (TM) i7-2600 CPU @ 3,40Ghz ASUS SABERTOOTH Z77 socket 1155 ASUS GTX 670 2GB ASUS VE248 Led Monitor Kingston HYPER X 1600 Mhz 4g X 4 Cyborg R.A.T. 9 mice Cyborg F.L.Y. 5 Logitech G51 Surround Sound System SteelSeries Merc Stealtth keyboard SENNHEISER PC 333D GAME headset","Acrolinx provides Content Quality Software that enables companies such as Adobe, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, Cisco, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span>, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.","Acrolinx provides Content Quality Software that enables companies such as Adobe, *Dell*, Cisco, §IBM$, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find."
1572197968,2/2/2018 13:33:07,false,3327215634,,2/2/2018 13:32:28,false,elite,0.75,43548179,VEN,15,Cúa,190.75.37.116,NONE,IBM,,Dell,,A135916387,,True,"PC setup : Cooler Master Storm SNIPER Black Edition Cooler Master 850 Watts Silent PRO Intel (R) Core (TM) i7-2600 CPU @ 3,40Ghz ASUS SABERTOOTH Z77 socket 1155 ASUS GTX 670 2GB ASUS VE248 Led Monitor Kingston HYPER X 1600 Mhz 4g X 4 Cyborg R.A.T. 9 mice Cyborg F.L.Y. 5 Logitech G51 Surround Sound System SteelSeries Merc Stealtth keyboard SENNHEISER PC 333D GAME headset","Acrolinx provides Content Quality Software that enables companies such as Adobe, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, Cisco, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span>, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.","Acrolinx provides Content Quality Software that enables companies such as Adobe, *Dell*, Cisco, §IBM$, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find."
1572197968,2/2/2018 13:36:26,false,3327228667,,2/2/2018 13:32:30,false,clixsense,0.8333,39700030,POL,77,Tarnow,37.190.141.112,NONE,IBM,,Dell,,A135916387,,True,"PC setup : Cooler Master Storm SNIPER Black Edition Cooler Master 850 Watts Silent PRO Intel (R) Core (TM) i7-2600 CPU @ 3,40Ghz ASUS SABERTOOTH Z77 socket 1155 ASUS GTX 670 2GB ASUS VE248 Led Monitor Kingston HYPER X 1600 Mhz 4g X 4 Cyborg R.A.T. 9 mice Cyborg F.L.Y. 5 Logitech G51 Surround Sound System SteelSeries Merc Stealtth keyboard SENNHEISER PC 333D GAME headset","Acrolinx provides Content Quality Software that enables companies such as Adobe, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, Cisco, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span>, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find.","Acrolinx provides Content Quality Software that enables companies such as Adobe, *Dell*, Cisco, §IBM$, Philips, and Siemens to make their content easier to comprehend, cheaper to translate, and easier to find."
1572197969,2/2/2018 13:33:41,false,3327217800,,2/2/2018 13:33:07,false,tremorgames,0.9,30118765,MDA,58,Tiraspol,95.153.106.17,NONE,Ferrari,,Renault,,K1629349043,,False,"Even if Microsoft fails to be as successful during the cloud-connected device era as the PC, its efforts (good or bad) should pressure Apple, Amazon, Google and others do to better, says Wilcox.","Like <span style=""color: #9A14B2; font-weight: bold"">Ferrari:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Renault:[OBJECT_B]</span> struggled all weekend.","Like *Ferrari*, §Renault$ struggled all weekend."
1572197969,2/2/2018 13:33:44,false,3327218027,,2/2/2018 13:33:06,false,neodev,1.0,38833704,VEN,11,Punto Fijo,186.94.248.51,NONE,Ferrari,,Renault,,K1629349043,,False,"Even if Microsoft fails to be as successful during the cloud-connected device era as the PC, its efforts (good or bad) should pressure Apple, Amazon, Google and others do to better, says Wilcox.","Like <span style=""color: #9A14B2; font-weight: bold"">Ferrari:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Renault:[OBJECT_B]</span> struggled all weekend.","Like *Ferrari*, §Renault$ struggled all weekend."
1572197969,2/2/2018 13:33:46,false,3327218143,,2/2/2018 13:33:14,false,neodev,0.9167,38713068,VEN,25,Caracas,186.185.164.154,NONE,Ferrari,,Renault,,K1629349043,,False,"Even if Microsoft fails to be as successful during the cloud-connected device era as the PC, its efforts (good or bad) should pressure Apple, Amazon, Google and others do to better, says Wilcox.","Like <span style=""color: #9A14B2; font-weight: bold"">Ferrari:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Renault:[OBJECT_B]</span> struggled all weekend.","Like *Ferrari*, §Renault$ struggled all weekend."
1572197970,2/2/2018 13:34:51,false,3327222363,,2/2/2018 13:34:16,false,clixsense,1.0,43827456,LKA,"","",175.157.196.185,NONE,Nissan,,Renault,,I1287464099,,True,"So, Renault, Red Bull, Ferrari/FIAT, Honda, Mclaren.","In some, but not all of those locations, Better Place is cooperating with the <span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span>-<span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> Alliance.","In some, but not all of those locations, Better Place is cooperating with the *Renault*-§Nissan$ Alliance."
1572197970,2/2/2018 13:34:52,false,3327222411,,2/2/2018 13:34:10,false,clixsense,0.8571,6335115,SRB,02,Subotica,109.93.88.75,NONE,Nissan,,Renault,,I1287464099,,True,"So, Renault, Red Bull, Ferrari/FIAT, Honda, Mclaren.","In some, but not all of those locations, Better Place is cooperating with the <span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span>-<span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> Alliance.","In some, but not all of those locations, Better Place is cooperating with the *Renault*-§Nissan$ Alliance."
1572197970,2/2/2018 13:36:14,false,3327228055,,2/2/2018 13:34:11,false,elite,0.8333,44208825,VEN,"","",190.199.68.29,NONE,Nissan,,Renault,,I1287464099,,True,"So, Renault, Red Bull, Ferrari/FIAT, Honda, Mclaren.","In some, but not all of those locations, Better Place is cooperating with the <span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span>-<span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> Alliance.","In some, but not all of those locations, Better Place is cooperating with the *Renault*-§Nissan$ Alliance."
1572197971,2/2/2018 13:34:37,false,3327221497,,2/2/2018 13:33:47,false,neodev,1.0,37411565,VEN,14,Caño Raya,186.94.250.160,NONE,Ford,,BMW,,N2228186308,,True,"A Palm/Handspring duo should have a better chance of competing in the PDA space with large rivals such as Dell, Hewlett-Packard, and Sharp.","Sobering then to think that one decent volcanic blast pumps more CO2 and resultant earth excrement into the atmosphere than any <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Zetec or <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> V8 could do running up the fast lane of the M6 at 95 for a year.",Sobering then to think that one decent volcanic blast pumps more CO2 and resultant earth excrement into the atmosphere than any *Ford* Zetec or §BMW$ V8 could do running up the fast lane of the M6 at 95 for a year.
1572197971,2/2/2018 13:34:43,false,3327221796,,2/2/2018 13:33:43,false,elite,0.8333,44019509,ARG,01,Adrogue,201.178.123.146,NONE,Ford,,BMW,,N2228186308,,True,"A Palm/Handspring duo should have a better chance of competing in the PDA space with large rivals such as Dell, Hewlett-Packard, and Sharp.","Sobering then to think that one decent volcanic blast pumps more CO2 and resultant earth excrement into the atmosphere than any <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Zetec or <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> V8 could do running up the fast lane of the M6 at 95 for a year.",Sobering then to think that one decent volcanic blast pumps more CO2 and resultant earth excrement into the atmosphere than any *Ford* Zetec or §BMW$ V8 could do running up the fast lane of the M6 at 95 for a year.
1572197971,2/2/2018 13:35:19,false,3327224322,,2/2/2018 13:33:46,false,neodev,1.0,38833704,VEN,11,Punto Fijo,186.94.248.51,NONE,Ford,,BMW,,N2228186308,,True,"A Palm/Handspring duo should have a better chance of competing in the PDA space with large rivals such as Dell, Hewlett-Packard, and Sharp.","Sobering then to think that one decent volcanic blast pumps more CO2 and resultant earth excrement into the atmosphere than any <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Zetec or <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> V8 could do running up the fast lane of the M6 at 95 for a year.",Sobering then to think that one decent volcanic blast pumps more CO2 and resultant earth excrement into the atmosphere than any *Ford* Zetec or §BMW$ V8 could do running up the fast lane of the M6 at 95 for a year.
1572197972,2/2/2018 13:34:52,false,3327222401,,2/2/2018 13:34:04,false,clixsense,1.0,41223918,UKR,04,Dnepropetrovsk,176.241.106.52,BETTER,Ford,,BMW,,G959035385,,True,"IBM PC, 2.33GHz Intel® Pentium® 4, AMD Athlon® 64 2800+, or faster processor","Honda is solid at #6 and 6.1% share, <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> is back above Mercedes and <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span>, Mazda shines again at #8 and local manufacturer Luxgen is back inside the Top 10 at #9 with 1.104 sales and 3.2% share.","Honda is solid at #6 and 6.1% share, *Ford* is back above Mercedes and §BMW$, Mazda shines again at #8 and local manufacturer Luxgen is back inside the Top 10 at #9 with 1.104 sales and 3.2% share."
