_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1532714787,1/27/2018 22:15:54,false,3311026600,,1/27/2018 22:14:00,false,tremorgames,0.9048,30118765,MDA,58,Tiraspol,62.221.117.32,BETTER,Ferrari,"",BMW,"",A37560207,,FALSE,"The channels for distribution in the Enterprise segment utilize direct and channel sales, which includes a network of partners, such as Avaya, BT, Cisco, DiData, Genesys, Huawei, MoshiMoshi, NICE, Telstra, and Verint.","1. <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, 40 points / Chevrolet, 40 3. <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>, 27 4. Porsche, 23","1. *BMW*, 40 points / Chevrolet, 40 3. §Ferrari$, 27 4. Porsche, 23"
1532714787,1/27/2018 22:16:58,false,3311027349,,1/27/2018 22:15:37,false,elite,0.8125,43548179,VEN,25,Caracas,186.167.249.157,NONE,Ferrari,"",BMW,"",A37560207,,FALSE,"The channels for distribution in the Enterprise segment utilize direct and channel sales, which includes a network of partners, such as Avaya, BT, Cisco, DiData, Genesys, Huawei, MoshiMoshi, NICE, Telstra, and Verint.","1. <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, 40 points / Chevrolet, 40 3. <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>, 27 4. Porsche, 23","1. *BMW*, 40 points / Chevrolet, 40 3. §Ferrari$, 27 4. Porsche, 23"
1532714787,1/28/2018 08:32:29,false,3311478902,,1/28/2018 08:29:56,false,neodev,0.8571,44105905,ROU,39,Ramnicu Valcea,86.122.243.140,BETTER,Ferrari,"",BMW,"",A37560207,,FALSE,"The channels for distribution in the Enterprise segment utilize direct and channel sales, which includes a network of partners, such as Avaya, BT, Cisco, DiData, Genesys, Huawei, MoshiMoshi, NICE, Telstra, and Verint.","1. <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, 40 points / Chevrolet, 40 3. <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>, 27 4. Porsche, 23","1. *BMW*, 40 points / Chevrolet, 40 3. §Ferrari$, 27 4. Porsche, 23"
1532714788,1/27/2018 22:20:22,false,3311029691,,1/27/2018 22:19:13,false,neodev,0.7778,44057195,VEN,"","",190.198.24.70,OTHER,Cadillac,"",Lexus,"",R2887814168,,TRUE,AMD Phenom II X4 955 (Black Edition) Processor Corsair Vengeance 8GB (2x4GB) DDR3 1600Mhz RAM Asus M4A87TD-EVO AM3 DDR3 Motherboard Sapphire Vapor-X ATI RadeonHD 4890 1024MB Graphics Card Samsung Spinpoint F1 32mb Cache 1TB HDD OCZ StealthXStream 750W PSU Coolermaster Storm Scout Case With 2 Side fans: - Xilence 120mm Silent Fan - Akasa 120mm Silent Fan with blue LED's Arctic Cooling Freezer 13 CPU Cooler,"Those numbers, <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> points out, are better than the horsepower and torque numbers for comparable V6 engines driving such competitive vehicles as the Mercedes-Benz E-Class and the <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span> ES 350.","Those numbers, *Cadillac* points out, are better than the horsepower and torque numbers for comparable V6 engines driving such competitive vehicles as the Mercedes-Benz E-Class and the §Lexus$ ES 350."
1532714788,1/27/2018 22:20:26,false,3311029755,,1/27/2018 22:19:20,false,neodev,0.7,43890111,VEN,23,Andrés,201.243.168.105,BETTER,Cadillac,"",Lexus,"",R2887814168,,TRUE,AMD Phenom II X4 955 (Black Edition) Processor Corsair Vengeance 8GB (2x4GB) DDR3 1600Mhz RAM Asus M4A87TD-EVO AM3 DDR3 Motherboard Sapphire Vapor-X ATI RadeonHD 4890 1024MB Graphics Card Samsung Spinpoint F1 32mb Cache 1TB HDD OCZ StealthXStream 750W PSU Coolermaster Storm Scout Case With 2 Side fans: - Xilence 120mm Silent Fan - Akasa 120mm Silent Fan with blue LED's Arctic Cooling Freezer 13 CPU Cooler,"Those numbers, <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> points out, are better than the horsepower and torque numbers for comparable V6 engines driving such competitive vehicles as the Mercedes-Benz E-Class and the <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span> ES 350.","Those numbers, *Cadillac* points out, are better than the horsepower and torque numbers for comparable V6 engines driving such competitive vehicles as the Mercedes-Benz E-Class and the §Lexus$ ES 350."
1532714788,1/27/2018 22:23:10,false,3311031691,,1/27/2018 22:19:22,false,neodev,1.0,43575361,VEN,25,Caracas,190.79.121.191,BETTER,Cadillac,"",Lexus,"",R2887814168,,TRUE,AMD Phenom II X4 955 (Black Edition) Processor Corsair Vengeance 8GB (2x4GB) DDR3 1600Mhz RAM Asus M4A87TD-EVO AM3 DDR3 Motherboard Sapphire Vapor-X ATI RadeonHD 4890 1024MB Graphics Card Samsung Spinpoint F1 32mb Cache 1TB HDD OCZ StealthXStream 750W PSU Coolermaster Storm Scout Case With 2 Side fans: - Xilence 120mm Silent Fan - Akasa 120mm Silent Fan with blue LED's Arctic Cooling Freezer 13 CPU Cooler,"Those numbers, <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> points out, are better than the horsepower and torque numbers for comparable V6 engines driving such competitive vehicles as the Mercedes-Benz E-Class and the <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span> ES 350.","Those numbers, *Cadillac* points out, are better than the horsepower and torque numbers for comparable V6 engines driving such competitive vehicles as the Mercedes-Benz E-Class and the §Lexus$ ES 350."
1532714789,1/27/2018 22:20:51,false,3311030127,,1/27/2018 22:18:37,false,neodev,0.7143,42933693,VEN,"","",190.79.77.94,OTHER,Intel,"",Hewlett-Packard,"",G941090717,,FALSE,"Also, Motorola makes better phones than Samsung.","High-tech presences in Colorado Springs include MCI Worldcom, <span style=""color: #9A14B2; font-weight: bold"">Hewlett-Packard:[OBJECT_A]</span>, Oracle, Compaq, and <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>.","High-tech presences in Colorado Springs include MCI Worldcom, *Hewlett-Packard*, Oracle, Compaq, and §Intel$."
1532714789,1/27/2018 22:22:01,false,3311030886,,1/27/2018 22:18:38,false,clixsense,0.8333,6591664,MEX,09,Mexico,189.236.226.64,NONE,Intel,"",Hewlett-Packard,"",G941090717,,FALSE,"Also, Motorola makes better phones than Samsung.","High-tech presences in Colorado Springs include MCI Worldcom, <span style=""color: #9A14B2; font-weight: bold"">Hewlett-Packard:[OBJECT_A]</span>, Oracle, Compaq, and <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>.","High-tech presences in Colorado Springs include MCI Worldcom, *Hewlett-Packard*, Oracle, Compaq, and §Intel$."
1532714789,1/28/2018 08:32:24,false,3311478863,,1/28/2018 08:31:52,false,clixsense,1.0,35337514,ITA,05,Migliarino,62.211.159.231,NONE,Intel,"",Hewlett-Packard,"",G941090717,,FALSE,"Also, Motorola makes better phones than Samsung.","High-tech presences in Colorado Springs include MCI Worldcom, <span style=""color: #9A14B2; font-weight: bold"">Hewlett-Packard:[OBJECT_A]</span>, Oracle, Compaq, and <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>.","High-tech presences in Colorado Springs include MCI Worldcom, *Hewlett-Packard*, Oracle, Compaq, and §Intel$."
1532714790,1/27/2018 22:13:57,false,3311025437,,1/27/2018 22:12:02,false,tremorgames,0.9048,30118765,MDA,58,Tiraspol,62.221.117.32,NONE,Advil,"",Motrin,"",O2336630441,,FALSE,"It beats IBM's 32-processor result, at 54 percent of the system cost, reflecting the superior enterprise economics of the Unisys ES7000 with Intel and Microsoft technology.","Take Ibuprofen (<span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span> or Nuprin) for pain, if necessary.","Take Ibuprofen (*Motrin*, §Advil$ or Nuprin) for pain, if necessary."
1532714790,1/28/2018 08:30:17,false,3311478146,,1/28/2018 08:28:13,false,clixsense,0.9,43633682,NGA,32,Ibadan,197.211.63.160,NONE,Advil,"",Motrin,"",O2336630441,,FALSE,"It beats IBM's 32-processor result, at 54 percent of the system cost, reflecting the superior enterprise economics of the Unisys ES7000 with Intel and Microsoft technology.","Take Ibuprofen (<span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span> or Nuprin) for pain, if necessary.","Take Ibuprofen (*Motrin*, §Advil$ or Nuprin) for pain, if necessary."
1532714790,1/28/2018 08:37:15,false,3311480947,,1/28/2018 08:31:25,false,neodev,0.8571,39862764,EGY,06,Alexandria,197.50.143.203,NONE,Advil,"",Motrin,"",O2336630441,,FALSE,"It beats IBM's 32-processor result, at 54 percent of the system cost, reflecting the superior enterprise economics of the Unisys ES7000 with Intel and Microsoft technology.","Take Ibuprofen (<span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span> or Nuprin) for pain, if necessary.","Take Ibuprofen (*Motrin*, §Advil$ or Nuprin) for pain, if necessary."
1532714791,1/27/2018 22:15:20,false,3311026274,,1/27/2018 22:14:39,false,neodev,0.7,43890111,VEN,23,Andrés,201.243.168.105,NONE,Ford,"",Chevrolet,"",L1847277540,,TRUE,"In the future expect a far superior one from one of or all of Samsung, Sony, Nokia.","Now it should be easier to tell the current <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Fusion, Toyota Camry and <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> SS apart by their shape, not their stickers.","Now it should be easier to tell the current *Ford* Fusion, Toyota Camry and §Chevrolet$ SS apart by their shape, not their stickers."
1532714791,1/27/2018 22:21:56,false,3311030839,,1/27/2018 22:15:27,false,clixsense,0.9,41115538,VEN,25,Caracas,190.74.98.233,NONE,Ford,"",Chevrolet,"",L1847277540,,TRUE,"In the future expect a far superior one from one of or all of Samsung, Sony, Nokia.","Now it should be easier to tell the current <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Fusion, Toyota Camry and <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> SS apart by their shape, not their stickers.","Now it should be easier to tell the current *Ford* Fusion, Toyota Camry and §Chevrolet$ SS apart by their shape, not their stickers."
1532714791,1/28/2018 08:31:28,false,3311478546,,1/28/2018 08:29:53,false,tremorgames,0.9048,30118765,MDA,58,Tiraspol,31.31.0.73,NONE,Ford,"",Chevrolet,"",L1847277540,,TRUE,"In the future expect a far superior one from one of or all of Samsung, Sony, Nokia.","Now it should be easier to tell the current <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Fusion, Toyota Camry and <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> SS apart by their shape, not their stickers.","Now it should be easier to tell the current *Ford* Fusion, Toyota Camry and §Chevrolet$ SS apart by their shape, not their stickers."
1532714792,1/27/2018 22:17:06,false,3311027418,,1/27/2018 22:16:07,false,neodev,0.8636,43838565,EGY,06,Alexandria,41.239.105.90,NONE,Intel,"",Dell,"",N2133307361,,TRUE,Kamui Kobayashi (Japan) BMW Sauber-Ferrari        1:21.984,"__________________ Sapphire AMD Radeon 7970 OC <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> 3570K with Coolermaster EVO CPU Cooler 16GB Corsair VENGEANCE DDR 3 RAM@1600Mhz Gigabyte Z77X-D3H <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> IPS 1080P Monitor Soundblaster Titanium X Fi HD/ Audioengine A5+/S8",__________________ Sapphire AMD Radeon 7970 OC *Intel* 3570K with Coolermaster EVO CPU Cooler 16GB Corsair VENGEANCE DDR 3 RAM@1600Mhz Gigabyte Z77X-D3H §Dell$ IPS 1080P Monitor Soundblaster Titanium X Fi HD/ Audioengine A5+/S8
1532714792,1/27/2018 22:20:17,false,3311029647,,1/27/2018 22:15:59,false,neodev,0.875,43912537,VEN,07,Valencia,201.211.120.17,NONE,Intel,"",Dell,"",N2133307361,,TRUE,Kamui Kobayashi (Japan) BMW Sauber-Ferrari        1:21.984,"__________________ Sapphire AMD Radeon 7970 OC <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> 3570K with Coolermaster EVO CPU Cooler 16GB Corsair VENGEANCE DDR 3 RAM@1600Mhz Gigabyte Z77X-D3H <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> IPS 1080P Monitor Soundblaster Titanium X Fi HD/ Audioengine A5+/S8",__________________ Sapphire AMD Radeon 7970 OC *Intel* 3570K with Coolermaster EVO CPU Cooler 16GB Corsair VENGEANCE DDR 3 RAM@1600Mhz Gigabyte Z77X-D3H §Dell$ IPS 1080P Monitor Soundblaster Titanium X Fi HD/ Audioengine A5+/S8
1532714792,1/27/2018 22:20:22,false,3311029710,,1/27/2018 22:16:01,false,elite,0.8182,42817551,EGY,11,Cairo,41.239.22.72,OTHER,Intel,"",Dell,"",N2133307361,,TRUE,Kamui Kobayashi (Japan) BMW Sauber-Ferrari        1:21.984,"__________________ Sapphire AMD Radeon 7970 OC <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> 3570K with Coolermaster EVO CPU Cooler 16GB Corsair VENGEANCE DDR 3 RAM@1600Mhz Gigabyte Z77X-D3H <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> IPS 1080P Monitor Soundblaster Titanium X Fi HD/ Audioengine A5+/S8",__________________ Sapphire AMD Radeon 7970 OC *Intel* 3570K with Coolermaster EVO CPU Cooler 16GB Corsair VENGEANCE DDR 3 RAM@1600Mhz Gigabyte Z77X-D3H §Dell$ IPS 1080P Monitor Soundblaster Titanium X Fi HD/ Audioengine A5+/S8
1532714793,1/27/2018 22:16:03,false,3311026659,,1/27/2018 22:15:03,false,neodev,0.8636,43838565,EGY,06,Alexandria,41.239.105.90,NONE,Avaya,"",Huawei,"",O2432910346,,FALSE,"To quote you ""Sony is doing much better than Microsoft"" Please elaborate.","The channels for distribution in the Enterprise segment utilize direct and channel sales, which includes a network of partners, such as <span style=""color: #9A14B2; font-weight: bold"">Avaya:[OBJECT_A]</span>, BT, Cisco, DiData, Genesys, <span style=""color: #6CB219; font-weight: bold"">Huawei:[OBJECT_B]</span>, MoshiMoshi, NICE, Telstra, and Verint.","The channels for distribution in the Enterprise segment utilize direct and channel sales, which includes a network of partners, such as *Avaya*, BT, Cisco, DiData, Genesys, §Huawei$, MoshiMoshi, NICE, Telstra, and Verint."
1532714793,1/27/2018 22:16:07,false,3311026721,,1/27/2018 22:15:23,false,neodev,0.7,43890111,VEN,23,Andrés,201.243.168.105,NONE,Avaya,"",Huawei,"",O2432910346,,FALSE,"To quote you ""Sony is doing much better than Microsoft"" Please elaborate.","The channels for distribution in the Enterprise segment utilize direct and channel sales, which includes a network of partners, such as <span style=""color: #9A14B2; font-weight: bold"">Avaya:[OBJECT_A]</span>, BT, Cisco, DiData, Genesys, <span style=""color: #6CB219; font-weight: bold"">Huawei:[OBJECT_B]</span>, MoshiMoshi, NICE, Telstra, and Verint.","The channels for distribution in the Enterprise segment utilize direct and channel sales, which includes a network of partners, such as *Avaya*, BT, Cisco, DiData, Genesys, §Huawei$, MoshiMoshi, NICE, Telstra, and Verint."
1532714793,1/27/2018 22:16:34,false,3311027039,,1/27/2018 22:15:33,false,clixsense,0.8,43742453,ITA,06,Trieste,93.41.0.184,NONE,Avaya,"",Huawei,"",O2432910346,,FALSE,"To quote you ""Sony is doing much better than Microsoft"" Please elaborate.","The channels for distribution in the Enterprise segment utilize direct and channel sales, which includes a network of partners, such as <span style=""color: #9A14B2; font-weight: bold"">Avaya:[OBJECT_A]</span>, BT, Cisco, DiData, Genesys, <span style=""color: #6CB219; font-weight: bold"">Huawei:[OBJECT_B]</span>, MoshiMoshi, NICE, Telstra, and Verint.","The channels for distribution in the Enterprise segment utilize direct and channel sales, which includes a network of partners, such as *Avaya*, BT, Cisco, DiData, Genesys, §Huawei$, MoshiMoshi, NICE, Telstra, and Verint."
1532714794,1/27/2018 22:22:15,false,3311031075,,1/27/2018 22:21:39,false,neodev,0.875,43912537,VEN,07,Valencia,201.211.120.17,NONE,Samsung,"",AMD,"",B232382335,,TRUE,Honda is a better brand than Ford.,"<span style=""color: #9A14B2; font-weight: bold"">AMD:[OBJECT_A]</span> Phenom II X4 955 (Black Edition) Processor Corsair Vengeance 8GB (2x4GB) DDR3 1600Mhz RAM Asus M4A87TD-EVO AM3 DDR3 Motherboard Sapphire Vapor-X ATI RadeonHD 4890 1024MB Graphics Card <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> Spinpoint F1 32mb Cache 1TB HDD OCZ StealthXStream 750W PSU Coolermaster Storm Scout Case With 2 Side fans: - Xilence 120mm Silent Fan - Akasa 120mm Silent Fan with blue LED's Arctic Cooling Freezer 13 CPU Cooler",*AMD* Phenom II X4 955 (Black Edition) Processor Corsair Vengeance 8GB (2x4GB) DDR3 1600Mhz RAM Asus M4A87TD-EVO AM3 DDR3 Motherboard Sapphire Vapor-X ATI RadeonHD 4890 1024MB Graphics Card §Samsung$ Spinpoint F1 32mb Cache 1TB HDD OCZ StealthXStream 750W PSU Coolermaster Storm Scout Case With 2 Side fans: - Xilence 120mm Silent Fan - Akasa 120mm Silent Fan with blue LED's Arctic Cooling Freezer 13 CPU Cooler
1532714794,1/27/2018 22:24:39,false,3311032672,,1/27/2018 22:21:53,false,neodev,0.8333,44047879,PER,15,Lima,181.64.174.214,OTHER,Samsung,"",AMD,"",B232382335,,TRUE,Honda is a better brand than Ford.,"<span style=""color: #9A14B2; font-weight: bold"">AMD:[OBJECT_A]</span> Phenom II X4 955 (Black Edition) Processor Corsair Vengeance 8GB (2x4GB) DDR3 1600Mhz RAM Asus M4A87TD-EVO AM3 DDR3 Motherboard Sapphire Vapor-X ATI RadeonHD 4890 1024MB Graphics Card <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> Spinpoint F1 32mb Cache 1TB HDD OCZ StealthXStream 750W PSU Coolermaster Storm Scout Case With 2 Side fans: - Xilence 120mm Silent Fan - Akasa 120mm Silent Fan with blue LED's Arctic Cooling Freezer 13 CPU Cooler",*AMD* Phenom II X4 955 (Black Edition) Processor Corsair Vengeance 8GB (2x4GB) DDR3 1600Mhz RAM Asus M4A87TD-EVO AM3 DDR3 Motherboard Sapphire Vapor-X ATI RadeonHD 4890 1024MB Graphics Card §Samsung$ Spinpoint F1 32mb Cache 1TB HDD OCZ StealthXStream 750W PSU Coolermaster Storm Scout Case With 2 Side fans: - Xilence 120mm Silent Fan - Akasa 120mm Silent Fan with blue LED's Arctic Cooling Freezer 13 CPU Cooler
1532714794,1/28/2018 08:32:53,false,3311479034,,1/28/2018 08:32:26,false,clixsense,1.0,35337514,ITA,05,Migliarino,62.211.159.231,NONE,Samsung,"",AMD,"",B232382335,,TRUE,Honda is a better brand than Ford.,"<span style=""color: #9A14B2; font-weight: bold"">AMD:[OBJECT_A]</span> Phenom II X4 955 (Black Edition) Processor Corsair Vengeance 8GB (2x4GB) DDR3 1600Mhz RAM Asus M4A87TD-EVO AM3 DDR3 Motherboard Sapphire Vapor-X ATI RadeonHD 4890 1024MB Graphics Card <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> Spinpoint F1 32mb Cache 1TB HDD OCZ StealthXStream 750W PSU Coolermaster Storm Scout Case With 2 Side fans: - Xilence 120mm Silent Fan - Akasa 120mm Silent Fan with blue LED's Arctic Cooling Freezer 13 CPU Cooler",*AMD* Phenom II X4 955 (Black Edition) Processor Corsair Vengeance 8GB (2x4GB) DDR3 1600Mhz RAM Asus M4A87TD-EVO AM3 DDR3 Motherboard Sapphire Vapor-X ATI RadeonHD 4890 1024MB Graphics Card §Samsung$ Spinpoint F1 32mb Cache 1TB HDD OCZ StealthXStream 750W PSU Coolermaster Storm Scout Case With 2 Side fans: - Xilence 120mm Silent Fan - Akasa 120mm Silent Fan with blue LED's Arctic Cooling Freezer 13 CPU Cooler
1532714795,1/27/2018 22:13:57,false,3311025436,,1/27/2018 22:12:02,false,tremorgames,0.9048,30118765,MDA,58,Tiraspol,62.221.117.32,BETTER,Samsung,"",Motorola,"",B216705748,,FALSE,"The team also invented the solid quality control manufacturing process approved by companies of Dell, HPQ, IBM, etc.","Also, <span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span> makes better phones than <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>.","Also, *Motorola* makes better phones than §Samsung$."
1532714795,1/28/2018 08:30:17,false,3311478147,,1/28/2018 08:28:13,false,clixsense,0.9,43633682,NGA,32,Ibadan,197.211.63.160,BETTER,Samsung,"",Motorola,"",B216705748,,FALSE,"The team also invented the solid quality control manufacturing process approved by companies of Dell, HPQ, IBM, etc.","Also, <span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span> makes better phones than <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>.","Also, *Motorola* makes better phones than §Samsung$."
1532714795,1/28/2018 08:37:15,false,3311480945,,1/28/2018 08:31:25,false,neodev,0.8571,39862764,EGY,06,Alexandria,197.50.143.203,BETTER,Samsung,"",Motorola,"",B216705748,,FALSE,"The team also invented the solid quality control manufacturing process approved by companies of Dell, HPQ, IBM, etc.","Also, <span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span> makes better phones than <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>.","Also, *Motorola* makes better phones than §Samsung$."
1532714796,1/27/2018 22:19:45,false,3311029307,,1/27/2018 22:19:03,false,neodev,0.8636,43838565,EGY,06,Alexandria,41.239.105.90,NONE,Microsoft,"",Intel,"",I1366531030,,TRUE,"Experts :   Mercedes Benz, BMW, Porsche, Audi, Maserati, Ferrari","It beats IBM's 32-processor result, at 54 percent of the system cost, reflecting the superior enterprise economics of the Unisys ES7000 with <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> technology.","It beats IBM's 32-processor result, at 54 percent of the system cost, reflecting the superior enterprise economics of the Unisys ES7000 with *Intel* and §Microsoft$ technology."
1532714796,1/28/2018 08:33:09,false,3311479134,,1/28/2018 08:31:57,false,tremorgames,0.9048,30118765,MDA,58,Tiraspol,31.31.0.73,NONE,Microsoft,"",Intel,"",I1366531030,,TRUE,"Experts :   Mercedes Benz, BMW, Porsche, Audi, Maserati, Ferrari","It beats IBM's 32-processor result, at 54 percent of the system cost, reflecting the superior enterprise economics of the Unisys ES7000 with <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> technology.","It beats IBM's 32-processor result, at 54 percent of the system cost, reflecting the superior enterprise economics of the Unisys ES7000 with *Intel* and §Microsoft$ technology."
1532714796,1/28/2018 08:41:11,false,3311482198,,1/28/2018 08:39:03,false,elite,0.9231,43563855,RUS,56,Orël,95.221.21.188,NONE,Microsoft,"",Intel,"",I1366531030,,TRUE,"Experts :   Mercedes Benz, BMW, Porsche, Audi, Maserati, Ferrari","It beats IBM's 32-processor result, at 54 percent of the system cost, reflecting the superior enterprise economics of the Unisys ES7000 with <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> technology.","It beats IBM's 32-processor result, at 54 percent of the system cost, reflecting the superior enterprise economics of the Unisys ES7000 with *Intel* and §Microsoft$ technology."
1532714797,1/27/2018 22:20:29,false,3311029794,,1/27/2018 22:19:48,false,neodev,0.8636,43838565,EGY,06,Alexandria,41.239.105.90,NONE,Nokia,"",Samsung,"",I1306287895,,TRUE,"Sony Xperia Tablet Z has a better processor, much better form factor, slightly larger display, better connectivity options, better compatibility, better performance, etc., as compared to Apple iPad.","In the future expect a far superior one from one of or all of <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span>, Sony, <span style=""color: #6CB219; font-weight: bold"">Nokia:[OBJECT_B]</span>.","In the future expect a far superior one from one of or all of *Samsung*, Sony, §Nokia$."
1532714797,1/27/2018 22:20:29,false,3311029802,,1/27/2018 22:19:44,false,neodev,1.0,36113457,EGY,11,Cairo,41.237.53.155,NONE,Nokia,"",Samsung,"",I1306287895,,TRUE,"Sony Xperia Tablet Z has a better processor, much better form factor, slightly larger display, better connectivity options, better compatibility, better performance, etc., as compared to Apple iPad.","In the future expect a far superior one from one of or all of <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span>, Sony, <span style=""color: #6CB219; font-weight: bold"">Nokia:[OBJECT_B]</span>.","In the future expect a far superior one from one of or all of *Samsung*, Sony, §Nokia$."
1532714797,1/27/2018 22:20:32,false,3311029829,,1/27/2018 22:19:45,false,clixsense,0.8,43742453,ITA,06,Trieste,93.41.0.184,NONE,Nokia,"",Samsung,"",I1306287895,,TRUE,"Sony Xperia Tablet Z has a better processor, much better form factor, slightly larger display, better connectivity options, better compatibility, better performance, etc., as compared to Apple iPad.","In the future expect a far superior one from one of or all of <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span>, Sony, <span style=""color: #6CB219; font-weight: bold"">Nokia:[OBJECT_B]</span>.","In the future expect a far superior one from one of or all of *Samsung*, Sony, §Nokia$."
1532714798,1/27/2018 22:20:28,false,3311029790,,1/27/2018 22:18:57,false,neodev,0.7778,43776072,VEN,"","",190.37.44.135,NONE,Ferrari,"",BMW,"",J1577370657,,FALSE,"I wonder if the Vettel association might have found a better outlet with the GT-R within the Renault-Nissan Alliance (a term that always puts me in mind of Star Trek realpolitik, like the Klingons and Romulans have joined forces).","Kamui Kobayashi (Japan) <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> Sauber-<span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>        1:21.984",Kamui Kobayashi (Japan) *BMW* Sauber-§Ferrari$        1:21.984
1532714798,1/28/2018 08:29:49,false,3311477997,,1/28/2018 08:28:47,false,tremorgames,0.9048,30118765,MDA,58,Tiraspol,31.31.0.73,NONE,Ferrari,"",BMW,"",J1577370657,,FALSE,"I wonder if the Vettel association might have found a better outlet with the GT-R within the Renault-Nissan Alliance (a term that always puts me in mind of Star Trek realpolitik, like the Klingons and Romulans have joined forces).","Kamui Kobayashi (Japan) <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> Sauber-<span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>        1:21.984",Kamui Kobayashi (Japan) *BMW* Sauber-§Ferrari$        1:21.984
