_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1532714620,1/5/2018 17:16:21,false,3227844350,,1/5/2018 17:15:43,false,neodev,0.8667,43380803,VEN,07,Guacara,190.203.88.61,NONE,Apple,"",Sony,"",B326787789,,TRUE,Right now Apple is worse then Microsoft ever was.,"<span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> would be better off competing with Nintendo than <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> and MS.",*Apple* would be better off competing with Nintendo than §Sony$ and MS.
1532714620,1/5/2018 17:41:14,false,3227909562,,1/5/2018 17:40:11,false,neodev,0.8667,44080492,VEN,"","",190.198.69.159,BETTER,Apple,"",Sony,"",B326787789,,TRUE,Right now Apple is worse then Microsoft ever was.,"<span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> would be better off competing with Nintendo than <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> and MS.",*Apple* would be better off competing with Nintendo than §Sony$ and MS.
1532714620,1/5/2018 17:46:44,false,3227926910,,1/5/2018 17:45:47,false,elite,0.8333,43151235,BRA,27,Araras,201.42.57.105,OTHER,Apple,"",Sony,"",B326787789,,TRUE,Right now Apple is worse then Microsoft ever was.,"<span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> would be better off competing with Nintendo than <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> and MS.",*Apple* would be better off competing with Nintendo than §Sony$ and MS.
1532714621,1/5/2018 17:15:51,false,3227842984,,1/5/2018 17:15:27,false,clixsense,0.85,17874224,BRA,15,Belo Horizonte,138.122.105.181,NONE,Cadillac,"",Buick,"",D439543914,,TRUE,it is way better looking car then any Toyota or Nissan.,"<span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> & its sisters(Pontiac,<span style=""color: #6CB219; font-weight: bold"">Buick:[OBJECT_B]</span> and Olds)dominated the professional car market due to the fact that these were available in a heavy duty commercial chassais that were economical to purchase by coach builders,were solid foundations for a wide variety of coach styles and once in service,were reliable and very easy to maintain & repair.","*Cadillac* & its sisters(Pontiac,§Buick$ and Olds)dominated the professional car market due to the fact that these were available in a heavy duty commercial chassais that were economical to purchase by coach builders,were solid foundations for a wide variety of coach styles and once in service,were reliable and very easy to maintain & repair."
1532714621,1/5/2018 17:16:49,false,3227845674,,1/5/2018 17:15:27,false,clixsense,0.8889,44101988,IND,16,Mumbai,49.33.81.169,OTHER,Cadillac,"",Buick,"",D439543914,,TRUE,it is way better looking car then any Toyota or Nissan.,"<span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> & its sisters(Pontiac,<span style=""color: #6CB219; font-weight: bold"">Buick:[OBJECT_B]</span> and Olds)dominated the professional car market due to the fact that these were available in a heavy duty commercial chassais that were economical to purchase by coach builders,were solid foundations for a wide variety of coach styles and once in service,were reliable and very easy to maintain & repair.","*Cadillac* & its sisters(Pontiac,§Buick$ and Olds)dominated the professional car market due to the fact that these were available in a heavy duty commercial chassais that were economical to purchase by coach builders,were solid foundations for a wide variety of coach styles and once in service,were reliable and very easy to maintain & repair."
1532714621,1/5/2018 17:17:14,false,3227846870,,1/5/2018 17:15:27,false,neodev,0.8889,43765265,VEN,08,Tinaquillo,200.84.147.227,NONE,Cadillac,"",Buick,"",D439543914,,TRUE,it is way better looking car then any Toyota or Nissan.,"<span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> & its sisters(Pontiac,<span style=""color: #6CB219; font-weight: bold"">Buick:[OBJECT_B]</span> and Olds)dominated the professional car market due to the fact that these were available in a heavy duty commercial chassais that were economical to purchase by coach builders,were solid foundations for a wide variety of coach styles and once in service,were reliable and very easy to maintain & repair.","*Cadillac* & its sisters(Pontiac,§Buick$ and Olds)dominated the professional car market due to the fact that these were available in a heavy duty commercial chassais that were economical to purchase by coach builders,were solid foundations for a wide variety of coach styles and once in service,were reliable and very easy to maintain & repair."
1532714622,1/5/2018 17:11:00,false,3227829522,,1/5/2018 17:10:26,false,clixsense,0.8696,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Ferrari,"",BMW,"",R2887764650,,FALSE,So much better than the recent adidas templates and the nike templates.,"Those names are <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>, and Pierce Brosnan.","Those names are *BMW*, §Ferrari$, and Pierce Brosnan."
1532714622,1/5/2018 17:11:18,false,3227830199,,1/5/2018 17:10:27,false,clixsense,0.7143,32511095,BRA,27,Sao Paulo,187.38.35.140,NONE,Ferrari,"",BMW,"",R2887764650,,FALSE,So much better than the recent adidas templates and the nike templates.,"Those names are <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>, and Pierce Brosnan.","Those names are *BMW*, §Ferrari$, and Pierce Brosnan."
1532714622,1/5/2018 17:44:07,false,3227918690,,1/5/2018 17:40:51,false,clixsense,0.7778,43599411,SRB,"","",178.220.148.186,NONE,Ferrari,"",BMW,"",R2887764650,,FALSE,So much better than the recent adidas templates and the nike templates.,"Those names are <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>, and Pierce Brosnan.","Those names are *BMW*, §Ferrari$, and Pierce Brosnan."
1532714622,1/5/2018 18:26:40,false,3227992757,,1/5/2018 18:18:58,false,clixsense,1.0,40786788,RUS,86,Voronezh,128.70.30.83,NONE,Ferrari,"",BMW,"",R2887764650,,FALSE,So much better than the recent adidas templates and the nike templates.,"Those names are <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>, and Pierce Brosnan.","Those names are *BMW*, §Ferrari$, and Pierce Brosnan."
1532714623,1/5/2018 17:12:13,false,3227832227,,1/5/2018 17:11:20,false,neodev,0.8571,38713068,VEN,25,Caracas,186.167.243.217,BETTER,Ford,"",Toyota,"",R2849421508,,TRUE,That is what NVIDIA (not MSI mind you) compared it to.. and 2x faster than a 560.,"This is why <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> is doing better than <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>+Holden.",This is why *Toyota* is doing better than §Ford$+Holden.
1532714623,1/5/2018 17:13:36,false,3227836258,,1/5/2018 17:12:10,false,neodev,0.8,44060842,VEN,25,Caracas,186.167.243.35,BETTER,Ford,"",Toyota,"",R2849421508,,TRUE,That is what NVIDIA (not MSI mind you) compared it to.. and 2x faster than a 560.,"This is why <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> is doing better than <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>+Holden.",This is why *Toyota* is doing better than §Ford$+Holden.
1532714623,1/5/2018 17:15:32,false,3227842015,,1/5/2018 17:13:19,false,neodev,0.7143,43456483,EGY,11,Cairo,196.221.129.96,BETTER,Ford,"",Toyota,"",R2849421508,,TRUE,That is what NVIDIA (not MSI mind you) compared it to.. and 2x faster than a 560.,"This is why <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> is doing better than <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>+Holden.",This is why *Toyota* is doing better than §Ford$+Holden.
1532714624,1/5/2018 17:12:07,false,3227832001,,1/5/2018 17:10:52,false,neodev,0.8,44060842,VEN,25,Caracas,186.167.243.35,NONE,Dell,"",Hewlett-Packard,"",S3028679716,,TRUE,"Once Apple, Amazon, Microsoft, Sony, etc,etc...One of the big boys with hardware, software, and multiple viewing platform options pull it all together and then sign content deals equal to or better than Netflix...they will crumble.","We are negotiating at the moment with hardware producers such as <span style=color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Hewlett-Packard:[OBJECT_B]</span> to better position our product in the market in the wake of the European Union ruling,"" he said.","We are negotiating at the moment with hardware producers such as *Dell* and §Hewlett-Packard$ to better position our product in the market in the wake of the European Union ruling, he said."
1532714624,1/5/2018 17:12:11,false,3227832133,,1/5/2018 17:10:53,false,elite,0.8889,43883861,GBR,C8,South Norwood,78.149.120.82,NONE,Dell,"",Hewlett-Packard,"",S3028679716,,TRUE,"Once Apple, Amazon, Microsoft, Sony, etc,etc...One of the big boys with hardware, software, and multiple viewing platform options pull it all together and then sign content deals equal to or better than Netflix...they will crumble.","We are negotiating at the moment with hardware producers such as <span style=color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Hewlett-Packard:[OBJECT_B]</span> to better position our product in the market in the wake of the European Union ruling,"" he said.","We are negotiating at the moment with hardware producers such as *Dell* and §Hewlett-Packard$ to better position our product in the market in the wake of the European Union ruling, he said."
1532714624,1/5/2018 17:12:24,false,3227832832,,1/5/2018 17:10:49,false,elite,0.8,44081034,SRB,00,Belgrade,87.116.178.177,NONE,Dell,"",Hewlett-Packard,"",S3028679716,,TRUE,"Once Apple, Amazon, Microsoft, Sony, etc,etc...One of the big boys with hardware, software, and multiple viewing platform options pull it all together and then sign content deals equal to or better than Netflix...they will crumble.","We are negotiating at the moment with hardware producers such as <span style=color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Hewlett-Packard:[OBJECT_B]</span> to better position our product in the market in the wake of the European Union ruling,"" he said.","We are negotiating at the moment with hardware producers such as *Dell* and §Hewlett-Packard$ to better position our product in the market in the wake of the European Union ruling, he said."
1532714625,1/5/2018 17:11:47,false,3227831195,,1/5/2018 17:11:21,false,clixsense,0.85,17874224,BRA,15,Belo Horizonte,138.122.105.181,NONE,Google,"",IBM,"",F824332430,,TRUE,"Also, Audi is selling better than BMW and Mercedes-Benz in Germany, which is the companies' home market, obviously.","<span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> Docs, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> Docs, and Apache's free OpenOffice Writer are relatively well known but not-so-well used alternatives that vie for Word customers, largely without undermining Word's solid base.","*Google* Docs, §IBM$ Docs, and Apache's free OpenOffice Writer are relatively well known but not-so-well used alternatives that vie for Word customers, largely without undermining Word's solid base."
1532714625,1/5/2018 17:15:32,false,3227842026,,1/5/2018 17:13:19,false,neodev,0.7143,43456483,EGY,11,Cairo,196.221.129.96,NONE,Google,"",IBM,"",F824332430,,TRUE,"Also, Audi is selling better than BMW and Mercedes-Benz in Germany, which is the companies' home market, obviously.","<span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> Docs, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> Docs, and Apache's free OpenOffice Writer are relatively well known but not-so-well used alternatives that vie for Word customers, largely without undermining Word's solid base.","*Google* Docs, §IBM$ Docs, and Apache's free OpenOffice Writer are relatively well known but not-so-well used alternatives that vie for Word customers, largely without undermining Word's solid base."
1532714625,1/5/2018 17:22:47,false,3227861816,,1/5/2018 17:21:50,false,neodev,0.8667,44080492,VEN,"","",190.198.69.159,OTHER,Google,"",IBM,"",F824332430,,TRUE,"Also, Audi is selling better than BMW and Mercedes-Benz in Germany, which is the companies' home market, obviously.","<span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> Docs, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> Docs, and Apache's free OpenOffice Writer are relatively well known but not-so-well used alternatives that vie for Word customers, largely without undermining Word's solid base.","*Google* Docs, §IBM$ Docs, and Apache's free OpenOffice Writer are relatively well known but not-so-well used alternatives that vie for Word customers, largely without undermining Word's solid base."
1532714626,1/5/2018 17:11:09,false,3227829915,,1/5/2018 17:10:37,false,neodev,0.8667,43380803,VEN,07,Guacara,190.203.88.61,WORSE,Microsoft,"",Apple,"",N2107539802,,TRUE,"The Civic was redesigned to better compete with new entrants in the competitive small-car segment, including the Chevrolet Cruze, Ford Focus and Hyundai Elantra.","Right now <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> is worse then <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> ever was.",Right now *Apple* is worse then §Microsoft$ ever was.
1532714626,1/5/2018 17:11:28,false,3227830597,,1/5/2018 17:10:37,false,clixsense,1.0,44007008,UKR,12,Kiev,91.214.132.115,WORSE,Microsoft,"",Apple,"",N2107539802,,TRUE,"The Civic was redesigned to better compete with new entrants in the competitive small-car segment, including the Chevrolet Cruze, Ford Focus and Hyundai Elantra.","Right now <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> is worse then <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> ever was.",Right now *Apple* is worse then §Microsoft$ ever was.
1532714626,1/5/2018 17:41:48,false,3227911462,,1/5/2018 17:40:50,false,clixsense,0.7143,32511095,BRA,27,Sao Paulo,187.38.35.140,WORSE,Microsoft,"",Apple,"",N2107539802,,TRUE,"The Civic was redesigned to better compete with new entrants in the competitive small-car segment, including the Chevrolet Cruze, Ford Focus and Hyundai Elantra.","Right now <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> is worse then <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> ever was.",Right now *Apple* is worse then §Microsoft$ ever was.
1532714627,1/5/2018 17:13:25,false,3227835923,,1/5/2018 17:12:23,false,neodev,0.7333,13396426,PER,03,Abancay,201.230.158.178,OTHER,Toyota,"",Nissan,"",J1418735461,,TRUE,i dont like the 130 dollar price tag of the adidas and nike shoes but if they are far superior ill pick either of those.,"it is way better looking car then any <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span>.",it is way better looking car then any *Toyota* or §Nissan$.
1532714627,1/5/2018 17:14:08,false,3227837731,,1/5/2018 17:12:25,false,elite,0.8,44081034,SRB,00,Belgrade,87.116.178.177,OTHER,Toyota,"",Nissan,"",J1418735461,,TRUE,i dont like the 130 dollar price tag of the adidas and nike shoes but if they are far superior ill pick either of those.,"it is way better looking car then any <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span>.",it is way better looking car then any *Toyota* or §Nissan$.
1532714627,1/5/2018 17:49:48,false,3227936844,,1/5/2018 17:48:46,false,neodev,0.8333,43735684,VEN,25,Caracas,186.167.249.49,OTHER,Toyota,"",Nissan,"",J1418735461,,TRUE,i dont like the 130 dollar price tag of the adidas and nike shoes but if they are far superior ill pick either of those.,"it is way better looking car then any <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span>.",it is way better looking car then any *Toyota* or §Nissan$.
1532714628,1/5/2018 17:16:16,false,3227844152,,1/5/2018 17:15:30,false,neodev,0.8,43838565,EGY,06,Alexandria,41.239.105.243,NONE,Nike,"",Adidas,"",N2260454391,,TRUE,"Though better than the previous model, the Mustang's rear seat is still not as welcoming as the Chrysler Sebring's or Toyota Solara's.","So much better than the recent <span style=""color: #9A14B2; font-weight: bold"">Adidas:[OBJECT_A]</span> templates and the <span style=""color: #6CB219; font-weight: bold"">Nike:[OBJECT_B]</span> templates.",So much better than the recent *Adidas* templates and the §Nike$ templates.
1532714628,1/5/2018 17:17:01,false,3227846288,,1/5/2018 17:15:30,false,clixsense,0.7143,38674617,VEN,25,Caracas,186.185.68.31,OTHER,Nike,"",Adidas,"",N2260454391,,TRUE,"Though better than the previous model, the Mustang's rear seat is still not as welcoming as the Chrysler Sebring's or Toyota Solara's.","So much better than the recent <span style=""color: #9A14B2; font-weight: bold"">Adidas:[OBJECT_A]</span> templates and the <span style=""color: #6CB219; font-weight: bold"">Nike:[OBJECT_B]</span> templates.",So much better than the recent *Adidas* templates and the §Nike$ templates.
1532714628,1/5/2018 17:17:26,false,3227847509,,1/5/2018 17:15:28,false,elite,0.9091,43908191,EGY,11,Cairo,156.210.21.27,OTHER,Nike,"",Adidas,"",N2260454391,,TRUE,"Though better than the previous model, the Mustang's rear seat is still not as welcoming as the Chrysler Sebring's or Toyota Solara's.","So much better than the recent <span style=""color: #9A14B2; font-weight: bold"">Adidas:[OBJECT_A]</span> templates and the <span style=""color: #6CB219; font-weight: bold"">Nike:[OBJECT_B]</span> templates.",So much better than the recent *Adidas* templates and the §Nike$ templates.
1532714629,1/5/2018 17:07:39,false,3227820554,,1/5/2018 17:06:42,false,elite,0.8182,43548179,VEN,15,Aragüita,201.242.128.247,OTHER,Nvidia,"",MSI,"",O2367771573,,TRUE,Sony MP3 Player 8Gb Excellent little player - much better sound quality than Apple stuff.,"That is what <span style=""color: #9A14B2; font-weight: bold"">Nvidia:[OBJECT_A]</span> (not <span style=""color: #6CB219; font-weight: bold"">MSI:[OBJECT_B]</span> mind you) compared it to.. and 2x faster than a 560.",That is what *Nvidia* (not §MSI$ mind you) compared it to.. and 2x faster than a 560.
1532714629,1/5/2018 17:07:57,false,3227821331,,1/5/2018 17:06:32,false,clixsense,0.8696,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Nvidia,"",MSI,"",O2367771573,,TRUE,Sony MP3 Player 8Gb Excellent little player - much better sound quality than Apple stuff.,"That is what <span style=""color: #9A14B2; font-weight: bold"">Nvidia:[OBJECT_A]</span> (not <span style=""color: #6CB219; font-weight: bold"">MSI:[OBJECT_B]</span> mind you) compared it to.. and 2x faster than a 560.",That is what *Nvidia* (not §MSI$ mind you) compared it to.. and 2x faster than a 560.
1532714629,1/5/2018 17:41:25,false,3227910060,,1/5/2018 17:36:56,false,neodev,0.8889,44030505,EGY,11,Cairo,197.133.215.221,NONE,Nvidia,"",MSI,"",O2367771573,,TRUE,Sony MP3 Player 8Gb Excellent little player - much better sound quality than Apple stuff.,"That is what <span style=""color: #9A14B2; font-weight: bold"">Nvidia:[OBJECT_A]</span> (not <span style=""color: #6CB219; font-weight: bold"">MSI:[OBJECT_B]</span> mind you) compared it to.. and 2x faster than a 560.",That is what *Nvidia* (not §MSI$ mind you) compared it to.. and 2x faster than a 560.
1532714630,1/5/2018 17:10:19,false,3227827700,,1/5/2018 17:09:39,false,neodev,0.8667,43380803,VEN,07,Guacara,190.203.88.61,NONE,Microsoft,"",Amazon,"",L1886565499,,TRUE,"Why is anyone waiting for Intel anyway, Sun Microsystems, IBM, and HP all have 64-bit systems that are rock-solid and have years of experience to offer.","Once Apple, <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>, Sony, etc,etc...One of the big boys with hardware, software, and multiple viewing platform options pull it all together and then sign content deals equal to or better than Netflix...they will crumble.","Once Apple, *Amazon*, §Microsoft$, Sony, etc,etc...One of the big boys with hardware, software, and multiple viewing platform options pull it all together and then sign content deals equal to or better than Netflix...they will crumble."
1532714630,1/5/2018 17:17:14,false,3227846830,,1/5/2018 17:09:34,false,elite,0.8889,44076961,SRB,00,Belgrade,77.243.25.216,OTHER,Microsoft,"",Amazon,"",L1886565499,,TRUE,"Why is anyone waiting for Intel anyway, Sun Microsystems, IBM, and HP all have 64-bit systems that are rock-solid and have years of experience to offer.","Once Apple, <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>, Sony, etc,etc...One of the big boys with hardware, software, and multiple viewing platform options pull it all together and then sign content deals equal to or better than Netflix...they will crumble.","Once Apple, *Amazon*, §Microsoft$, Sony, etc,etc...One of the big boys with hardware, software, and multiple viewing platform options pull it all together and then sign content deals equal to or better than Netflix...they will crumble."
1532714630,1/5/2018 17:18:51,false,3227851366,,1/5/2018 17:17:46,false,clixsense,0.75,43675597,BGD,81,Dhaka,103.62.143.241,OTHER,Microsoft,"",Amazon,"",L1886565499,,TRUE,"Why is anyone waiting for Intel anyway, Sun Microsystems, IBM, and HP all have 64-bit systems that are rock-solid and have years of experience to offer.","Once Apple, <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>, Sony, etc,etc...One of the big boys with hardware, software, and multiple viewing platform options pull it all together and then sign content deals equal to or better than Netflix...they will crumble.","Once Apple, *Amazon*, §Microsoft$, Sony, etc,etc...One of the big boys with hardware, software, and multiple viewing platform options pull it all together and then sign content deals equal to or better than Netflix...they will crumble."
1532714631,1/5/2018 17:08:35,false,3227822995,,1/5/2018 17:07:19,false,neodev,0.8667,43380803,VEN,07,Guacara,190.203.88.61,BETTER,Audi,"",Mercedes-Benz,"",B211959458,,TRUE,Angiulo told me that Microsoft was working harder than ever with its hardware partners -- with Dell and HP and all the other companies -- to make the experience of touch both on Windows 7 and Window 8 better.,"Also, <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> is selling better than BMW and <span style=""color: #6CB219; font-weight: bold"">Mercedes-Benz:[OBJECT_B]</span> in Germany, which is the companies' home market, obviously.","Also, *Audi* is selling better than BMW and §Mercedes-Benz$ in Germany, which is the companies' home market, obviously."
1532714631,1/5/2018 17:09:32,false,3227825486,,1/5/2018 17:07:21,false,elite,0.8889,44076961,SRB,00,Belgrade,77.243.25.216,BETTER,Audi,"",Mercedes-Benz,"",B211959458,,TRUE,Angiulo told me that Microsoft was working harder than ever with its hardware partners -- with Dell and HP and all the other companies -- to make the experience of touch both on Windows 7 and Window 8 better.,"Also, <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> is selling better than BMW and <span style=""color: #6CB219; font-weight: bold"">Mercedes-Benz:[OBJECT_B]</span> in Germany, which is the companies' home market, obviously.","Also, *Audi* is selling better than BMW and §Mercedes-Benz$ in Germany, which is the companies' home market, obviously."
1532714631,1/5/2018 17:12:30,false,3227833241,,1/5/2018 17:07:10,false,elite,1.0,43961619,VEN,"","",190.198.0.157,BETTER,Audi,"",Mercedes-Benz,"",B211959458,,TRUE,Angiulo told me that Microsoft was working harder than ever with its hardware partners -- with Dell and HP and all the other companies -- to make the experience of touch both on Windows 7 and Window 8 better.,"Also, <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> is selling better than BMW and <span style=""color: #6CB219; font-weight: bold"">Mercedes-Benz:[OBJECT_B]</span> in Germany, which is the companies' home market, obviously.","Also, *Audi* is selling better than BMW and §Mercedes-Benz$ in Germany, which is the companies' home market, obviously."
1532714632,1/5/2018 17:12:27,false,3227833083,,1/5/2018 17:11:18,false,clixsense,0.8889,43913997,USA,TX,Conroe,47.220.227.180,OTHER,Ford,"",Chevrolet,"",P2436777828,,TRUE,"Nikon, Canon and Pentax all have much better camera technology than Leica (which still makes great lenses but not for the price they charge!).","The Civic was redesigned to better compete with new entrants in the competitive small-car segment, including the <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> Cruze, <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> Focus and Hyundai Elantra.","The Civic was redesigned to better compete with new entrants in the competitive small-car segment, including the *Chevrolet* Cruze, §Ford$ Focus and Hyundai Elantra."
1532714632,1/5/2018 17:13:36,false,3227836247,,1/5/2018 17:12:10,false,neodev,0.8,44060842,VEN,25,Caracas,186.167.243.35,OTHER,Ford,"",Chevrolet,"",P2436777828,,TRUE,"Nikon, Canon and Pentax all have much better camera technology than Leica (which still makes great lenses but not for the price they charge!).","The Civic was redesigned to better compete with new entrants in the competitive small-car segment, including the <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> Cruze, <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> Focus and Hyundai Elantra.","The Civic was redesigned to better compete with new entrants in the competitive small-car segment, including the *Chevrolet* Cruze, §Ford$ Focus and Hyundai Elantra."
1532714632,1/5/2018 17:13:37,false,3227836276,,1/5/2018 17:11:20,false,clixsense,0.7143,32511095,BRA,27,Sao Paulo,187.38.35.140,NONE,Ford,"",Chevrolet,"",P2436777828,,TRUE,"Nikon, Canon and Pentax all have much better camera technology than Leica (which still makes great lenses but not for the price they charge!).","The Civic was redesigned to better compete with new entrants in the competitive small-car segment, including the <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> Cruze, <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> Focus and Hyundai Elantra.","The Civic was redesigned to better compete with new entrants in the competitive small-car segment, including the *Chevrolet* Cruze, §Ford$ Focus and Hyundai Elantra."
1532714633,1/5/2018 17:14:25,false,3227838499,,1/5/2018 17:13:34,false,elite,0.7778,43714843,MEX,19,Monterrey,189.152.196.172,OTHER,Nike,"",Adidas,"",G1055248150,,TRUE,Honda (-41.46%) and Nissan (-33.10%).,"i dont like the 130 dollar price tag of the <span style=""color: #9A14B2; font-weight: bold"">Adidas:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Nike:[OBJECT_B]</span> shoes but if they are far superior ill pick either of those.",i dont like the 130 dollar price tag of the *Adidas* and §Nike$ shoes but if they are far superior ill pick either of those.
1532714633,1/5/2018 17:15:29,false,3227841806,,1/5/2018 17:13:34,false,neodev,0.8571,43545633,EGY,11,Cairo,197.33.147.1,NONE,Nike,"",Adidas,"",G1055248150,,TRUE,Honda (-41.46%) and Nissan (-33.10%).,"i dont like the 130 dollar price tag of the <span style=""color: #9A14B2; font-weight: bold"">Adidas:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Nike:[OBJECT_B]</span> shoes but if they are far superior ill pick either of those.",i dont like the 130 dollar price tag of the *Adidas* and §Nike$ shoes but if they are far superior ill pick either of those.
1532714633,1/5/2018 17:18:31,false,3227850477,,1/5/2018 17:18:05,false,clixsense,0.8889,44101988,IND,16,Mumbai,49.33.81.169,NONE,Nike,"",Adidas,"",G1055248150,,TRUE,Honda (-41.46%) and Nissan (-33.10%).,"i dont like the 130 dollar price tag of the <span style=""color: #9A14B2; font-weight: bold"">Adidas:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Nike:[OBJECT_B]</span> shoes but if they are far superior ill pick either of those.",i dont like the 130 dollar price tag of the *Adidas* and §Nike$ shoes but if they are far superior ill pick either of those.
1532714634,1/5/2018 17:08:23,false,3227822531,,1/5/2018 17:07:52,false,clixsense,0.85,17874224,BRA,15,Belo Horizonte,138.122.105.181,OTHER,Toyota,"",Chrysler,"",R2890206008,,TRUE,"Making matters worse for the company is the fact that its sales were eclipsed last month by Chrysler Group LLC, an automaker that almost ceased to exist a couple of years ago and one which historically has always trailed far behind Toyota.","Though better than the previous model, the Mustang's rear seat is still not as welcoming as the <span style=""color: #9A14B2; font-weight: bold"">Chrysler:[OBJECT_A]</span> Sebring's or <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> Solara's.","Though better than the previous model, the Mustang's rear seat is still not as welcoming as the *Chrysler* Sebring's or §Toyota$ Solara's."
