_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,orig__golden,a,b,file,id,label_gold,label_gold_reason,marker,raw_text,text_html,text_readable,type
1632654155,3/17/2018 12:33:26,false,3483769704,,3/17/2018 12:33:01,false,elite,0.913,43173389,PRT,04,Guimarães,89.152.206.47,NONE,False,california,carolina,jbt-data-it2,O2416087629,,,True,"The Better Business Bureau in the states of: Arizona, california, Florida, Georgia, Nevada, South carolina, Texas and many other states.","The Better Business Bureau in the states of: Arizona, <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, Florida, Georgia, Nevada, South <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>, Texas and many other states.","The Better Business Bureau in the states of: Arizona, *california*, Florida, Georgia, Nevada, South §carolina$, Texas and many other states.",jbt
1632654155,3/17/2018 12:37:33,false,3483774084,,3/17/2018 12:33:04,false,elite,0.9,44149739,BIH,02,Prijedor,134.90.134.246,NONE,False,california,carolina,jbt-data-it2,O2416087629,,,True,"The Better Business Bureau in the states of: Arizona, california, Florida, Georgia, Nevada, South carolina, Texas and many other states.","The Better Business Bureau in the states of: Arizona, <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, Florida, Georgia, Nevada, South <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>, Texas and many other states.","The Better Business Bureau in the states of: Arizona, *california*, Florida, Georgia, Nevada, South §carolina$, Texas and many other states.",jbt
1632654156,3/17/2018 12:40:39,false,3483777339,,3/17/2018 12:39:50,false,clixsense,0.9,41387391,IND,16,Ulhasnagar,103.48.102.165,NONE,False,baseball,basketball,jbt-data-it2,F820263720,,,True,"Golf, baseball, basketball, Swimming, are solid.","Golf, <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>, Swimming, are solid.","Golf, *baseball*, §basketball$, Swimming, are solid.",jbt
1632654156,3/17/2018 12:40:43,false,3483777415,,3/17/2018 12:39:48,false,elite,0.8462,43797616,VEN,25,Caracas,190.36.96.38,NONE,False,baseball,basketball,jbt-data-it2,F820263720,,,True,"Golf, baseball, basketball, Swimming, are solid.","Golf, <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>, Swimming, are solid.","Golf, *baseball*, §basketball$, Swimming, are solid.",jbt
1632654157,3/17/2018 12:26:22,false,3483763548,,3/17/2018 12:25:51,false,elite,1.0,43797081,SRB,00,Beograd,109.93.177.241,BETTER,False,beer,juice,jbt-data-it2,L1850401946,,,True,"Now that I think about it, the beer being distilled couldn't be any worse than the tomato juice being distilled.","Now that I think about it, the <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> being distilled couldn't be any worse than the tomato <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> being distilled.","Now that I think about it, the *beer* being distilled couldn't be any worse than the tomato §juice$ being distilled.",jbt
1632654157,3/17/2018 12:26:38,false,3483763686,,3/17/2018 12:25:50,false,neodev,1.0,43837853,VEN,25,Caracas,186.167.244.143,BETTER,False,beer,juice,jbt-data-it2,L1850401946,,,True,"Now that I think about it, the beer being distilled couldn't be any worse than the tomato juice being distilled.","Now that I think about it, the <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> being distilled couldn't be any worse than the tomato <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> being distilled.","Now that I think about it, the *beer* being distilled couldn't be any worse than the tomato §juice$ being distilled.",jbt
1632654158,3/17/2018 12:29:20,false,3483766192,,3/17/2018 12:28:49,false,elite,0.913,43173389,PRT,04,Guimarães,89.152.206.47,NONE,False,mobile,wallet,jbt-data-it2,G924043184,,,True,He talks about the current shift toward the mobile wallet and how it's still not making life easier.,"He talks about the current shift toward the <span style=""color: #9A14B2; font-weight: bold"">mobile:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">wallet:[OBJECT_B]</span> and how it's still not making life easier.",He talks about the current shift toward the *mobile* §wallet$ and how it's still not making life easier.,jbt
1632654158,3/17/2018 12:29:26,false,3483766270,,3/17/2018 12:28:49,false,neodev,0.9167,32671231,ROU,09,Busteni,81.196.39.23,NONE,False,mobile,wallet,jbt-data-it2,G924043184,,,True,He talks about the current shift toward the mobile wallet and how it's still not making life easier.,"He talks about the current shift toward the <span style=""color: #9A14B2; font-weight: bold"">mobile:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">wallet:[OBJECT_B]</span> and how it's still not making life easier.",He talks about the current shift toward the *mobile* §wallet$ and how it's still not making life easier.,jbt
1632654159,3/17/2018 12:36:48,false,3483773336,,3/17/2018 12:36:31,false,clixsense,0.9583,44269349,SRB,00,Belgrade,87.116.175.108,NONE,False,harvard,cornell,jbt-data-it2,F849870782,,,True,"harvard Head Coach Tim Murphy on the team's win versus cornell and the upcoming game versus Lehigh Overall, our win was a very solid effort.","<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> Head Coach Tim Murphy on the team's win versus <span style=""color: #6CB219; font-weight: bold"">cornell:[OBJECT_B]</span> and the upcoming game versus Lehigh Overall, our win was a very solid effort.","*harvard* Head Coach Tim Murphy on the team's win versus §cornell$ and the upcoming game versus Lehigh Overall, our win was a very solid effort.",jbt
1632654159,3/17/2018 12:37:11,false,3483773614,,3/17/2018 12:36:29,false,elite,0.9412,43415523,HRV,"","",141.136.239.173,NONE,False,harvard,cornell,jbt-data-it2,F849870782,,,True,"harvard Head Coach Tim Murphy on the team's win versus cornell and the upcoming game versus Lehigh Overall, our win was a very solid effort.","<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> Head Coach Tim Murphy on the team's win versus <span style=""color: #6CB219; font-weight: bold"">cornell:[OBJECT_B]</span> and the upcoming game versus Lehigh Overall, our win was a very solid effort.","*harvard* Head Coach Tim Murphy on the team's win versus §cornell$ and the upcoming game versus Lehigh Overall, our win was a very solid effort.",jbt
1632654160,3/17/2018 12:32:25,false,3483768749,,3/17/2018 12:32:07,false,elite,0.913,43173389,PRT,04,Guimarães,89.152.206.47,WORSE,False,playstation,wii,jbt-data-it2,H1088620429,,,True,"if people love the wii, they will love the nextgen graphics plus playstation Move even better.","if people love the <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span>, they will love the nextgen graphics plus <span style=""color: #6CB219; font-weight: bold"">playstation:[OBJECT_B]</span> Move even better.","if people love the *wii*, they will love the nextgen graphics plus §playstation$ Move even better.",jbt
1632654160,3/17/2018 12:34:14,false,3483770571,,3/17/2018 12:32:04,false,tremorgames,0.8571,22195907,PRT,13,Marinha Grande,82.155.71.177,WORSE,False,playstation,wii,jbt-data-it2,H1088620429,,,True,"if people love the wii, they will love the nextgen graphics plus playstation Move even better.","if people love the <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span>, they will love the nextgen graphics plus <span style=""color: #6CB219; font-weight: bold"">playstation:[OBJECT_B]</span> Move even better.","if people love the *wii*, they will love the nextgen graphics plus §playstation$ Move even better.",jbt
1632654161,3/17/2018 12:35:03,false,3483771466,,3/17/2018 12:34:25,false,neodev,0.9375,43890107,MKD,F1,Veles,178.249.113.203,NONE,False,football,hockey,jbt-data-it2,S2979580472,,,True,Upper Deck: I do better in hockey and football.,"Upper Deck: I do better in <span style=""color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>.",Upper Deck: I do better in *hockey* and §football$.,jbt
1632654161,3/17/2018 12:35:17,false,3483771649,,3/17/2018 12:34:24,false,elite,0.9583,43713849,SRB,00,Sabac,89.216.184.201,NONE,False,football,hockey,jbt-data-it2,S2979580472,,,True,Upper Deck: I do better in hockey and football.,"Upper Deck: I do better in <span style=""color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>.",Upper Deck: I do better in *hockey* and §football$.,jbt
1632654162,3/17/2018 12:32:27,false,3483768773,,3/17/2018 12:31:56,false,clixsense,0.9,44007008,UKR,12,Kiev,91.214.132.115,NONE,False,michigan,pennsylvania,jbt-data-it2,S3114572575,,,True,"What's good for the national GOP would be quite bad for Wisconsin, pennsylvania, and michigan, and probably even worse for Republican legislators and governors in those states.","What's good for the national GOP would be quite bad for Wisconsin, <span style=""color: #9A14B2; font-weight: bold"">pennsylvania:[OBJECT_A]</span>, and <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span>, and probably even worse for Republican legislators and governors in those states.","What's good for the national GOP would be quite bad for Wisconsin, *pennsylvania*, and §michigan$, and probably even worse for Republican legislators and governors in those states.",jbt
1632654162,3/17/2018 12:32:32,false,3483768837,,3/17/2018 12:31:57,false,clixsense,1.0,43995026,IND,"","",157.39.42.27,NONE,False,michigan,pennsylvania,jbt-data-it2,S3114572575,,,True,"What's good for the national GOP would be quite bad for Wisconsin, pennsylvania, and michigan, and probably even worse for Republican legislators and governors in those states.","What's good for the national GOP would be quite bad for Wisconsin, <span style=""color: #9A14B2; font-weight: bold"">pennsylvania:[OBJECT_A]</span>, and <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span>, and probably even worse for Republican legislators and governors in those states.","What's good for the national GOP would be quite bad for Wisconsin, *pennsylvania*, and §michigan$, and probably even worse for Republican legislators and governors in those states.",jbt
1632654163,3/17/2018 12:36:21,false,3483772837,,3/17/2018 12:35:25,false,elite,1.0,42150561,POL,"","",5.172.255.234,NONE,False,thanksgiving,halloween,jbt-data-it2,P2449049970,,,True,"The cooler weather brings on the more comforting foods and then before we know it, thanksgiving arrives, then halloween and pretty soon Christmas will be around the corner!","The cooler weather brings on the more comforting foods and then before we know it, <span style=""color: #9A14B2; font-weight: bold"">thanksgiving:[OBJECT_A]</span> arrives, then <span style=""color: #6CB219; font-weight: bold"">halloween:[OBJECT_B]</span> and pretty soon Christmas will be around the corner!","The cooler weather brings on the more comforting foods and then before we know it, *thanksgiving* arrives, then §halloween$ and pretty soon Christmas will be around the corner!",jbt
1632654163,3/17/2018 12:36:56,false,3483773442,,3/17/2018 12:35:26,false,elite,1.0,44408350,IDN,08,"",112.215.154.174,NONE,False,thanksgiving,halloween,jbt-data-it2,P2449049970,,,True,"The cooler weather brings on the more comforting foods and then before we know it, thanksgiving arrives, then halloween and pretty soon Christmas will be around the corner!","The cooler weather brings on the more comforting foods and then before we know it, <span style=""color: #9A14B2; font-weight: bold"">thanksgiving:[OBJECT_A]</span> arrives, then <span style=""color: #6CB219; font-weight: bold"">halloween:[OBJECT_B]</span> and pretty soon Christmas will be around the corner!","The cooler weather brings on the more comforting foods and then before we know it, *thanksgiving* arrives, then §halloween$ and pretty soon Christmas will be around the corner!",jbt
1632654164,3/17/2018 12:36:08,false,3483772564,,3/17/2018 12:34:57,false,clixsense,1.0,43723043,IDN,30,Bogor,110.139.80.254,NONE,False,carolina,missouri,jbt-data-it2,F733348629,,,True,"Following the nasty trip to carolina, the Dores have three very winnable games with non-conference foes UMass and UAB before hosting a mediocre missouri team.","Following the nasty trip to <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span>, the Dores have three very winnable games with non-conference foes UMass and UAB before hosting a mediocre <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span> team.","Following the nasty trip to *carolina*, the Dores have three very winnable games with non-conference foes UMass and UAB before hosting a mediocre §missouri$ team.",jbt
1632654164,3/17/2018 12:36:21,false,3483772819,,3/17/2018 12:34:57,false,neodev,0.8571,44321127,VEN,"","",190.79.138.89,NONE,False,carolina,missouri,jbt-data-it2,F733348629,,,True,"Following the nasty trip to carolina, the Dores have three very winnable games with non-conference foes UMass and UAB before hosting a mediocre missouri team.","Following the nasty trip to <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span>, the Dores have three very winnable games with non-conference foes UMass and UAB before hosting a mediocre <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span> team.","Following the nasty trip to *carolina*, the Dores have three very winnable games with non-conference foes UMass and UAB before hosting a mediocre §missouri$ team.",jbt
1632654165,3/17/2018 12:35:52,false,3483772214,,3/17/2018 12:34:31,false,neodev,0.8889,43623804,VEN,13,Barquisimeto,190.207.153.38,NONE,False,virginia,oregon,jbt-data-it2,S3005187914,,,True,virginia vs asu nc state vs oregon state clemson vs cal florida vs fresno state?... my money is on the 4 teams that beat FSU not the rejects of mediocre football Take a minute and look at each teams schedule and explain to me how those four teams are any better.,"<span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span> vs asu nc state vs <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span> state clemson vs cal florida vs fresno state?... my money is on the 4 teams that beat FSU not the rejects of mediocre football Take a minute and look at each teams schedule and explain to me how those four teams are any better.",*virginia* vs asu nc state vs §oregon$ state clemson vs cal florida vs fresno state?... my money is on the 4 teams that beat FSU not the rejects of mediocre football Take a minute and look at each teams schedule and explain to me how those four teams are any better.,jbt
1632654165,3/17/2018 12:35:55,false,3483772249,,3/17/2018 12:34:31,false,neodev,0.9167,44155512,EGY,11,Cairo,105.33.173.244,NONE,False,virginia,oregon,jbt-data-it2,S3005187914,,,True,virginia vs asu nc state vs oregon state clemson vs cal florida vs fresno state?... my money is on the 4 teams that beat FSU not the rejects of mediocre football Take a minute and look at each teams schedule and explain to me how those four teams are any better.,"<span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span> vs asu nc state vs <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span> state clemson vs cal florida vs fresno state?... my money is on the 4 teams that beat FSU not the rejects of mediocre football Take a minute and look at each teams schedule and explain to me how those four teams are any better.",*virginia* vs asu nc state vs §oregon$ state clemson vs cal florida vs fresno state?... my money is on the 4 teams that beat FSU not the rejects of mediocre football Take a minute and look at each teams schedule and explain to me how those four teams are any better.,jbt
1632654166,3/17/2018 12:31:00,false,3483767440,,3/17/2018 12:29:50,false,elite,0.9583,43713849,SRB,00,Sabac,89.216.184.201,WORSE,False,google,facebook,jbt-data-it2,F824556825,,,True,google+ is simply worse than facebook.,"<span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span>+ is simply worse than <span style=""color: #6CB219; font-weight: bold"">facebook:[OBJECT_B]</span>.",*google*+ is simply worse than §facebook$.,jbt
1632654166,3/17/2018 12:38:27,false,3483774935,,3/17/2018 12:36:56,false,elite,0.875,43852671,VEN,21,Valera,200.8.112.46,WORSE,False,google,facebook,jbt-data-it2,F824556825,,,True,google+ is simply worse than facebook.,"<span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span>+ is simply worse than <span style=""color: #6CB219; font-weight: bold"">facebook:[OBJECT_B]</span>.",*google*+ is simply worse than §facebook$.,jbt
1632654167,3/17/2018 12:30:56,false,3483767385,,3/17/2018 12:29:22,false,clixsense,0.9333,41701371,VEN,25,Caracas,201.242.223.179,NONE,False,tennis,volleyball,jbt-data-it2,O2348747214,,,False,tennis volleyball Modeling?,"<span style=""color: #9A14B2; font-weight: bold"">tennis:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">volleyball:[OBJECT_B]</span> Modeling?",*tennis* §volleyball$ Modeling?,jbt
1632654167,3/17/2018 12:32:39,false,3483768983,,3/17/2018 12:29:25,false,elite,0.9167,43819597,VEN,13,Barquisimeto,186.91.227.94,NONE,False,tennis,volleyball,jbt-data-it2,O2348747214,,,False,tennis volleyball Modeling?,"<span style=""color: #9A14B2; font-weight: bold"">tennis:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">volleyball:[OBJECT_B]</span> Modeling?",*tennis* §volleyball$ Modeling?,jbt
1632654168,3/17/2018 12:39:02,false,3483775557,,3/17/2018 12:38:34,false,elite,0.9565,44286055,VEN,14,Mérida,190.78.40.109,NONE,False,california,carolina,jbt-data-it2,E587774456,,,True,Disposed of in california Superior Court North carolina ex rel.,"Disposed of in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> Superior Court North <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span> ex rel.",Disposed of in *california* Superior Court North §carolina$ ex rel.,jbt
1632654168,3/17/2018 13:10:26,false,3483816295,,3/17/2018 13:09:15,false,neodev,1.0,43347584,EGY,11,Cairo,197.50.31.128,BETTER,False,california,carolina,jbt-data-it2,E587774456,,,True,Disposed of in california Superior Court North carolina ex rel.,"Disposed of in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> Superior Court North <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span> ex rel.",Disposed of in *california* Superior Court North §carolina$ ex rel.,jbt
1632654169,3/17/2018 12:35:52,false,3483772210,,3/17/2018 12:34:31,false,neodev,0.8889,43623804,VEN,13,Barquisimeto,190.207.153.38,BETTER,False,steel,aluminum,jbt-data-it2,B228997117,,,True,"aluminum is much lighter than steel, dissipates heat better, and is easier to mod.","<span style=""color: #9A14B2; font-weight: bold"">aluminum:[OBJECT_A]</span> is much lighter than <span style=""color: #6CB219; font-weight: bold"">steel:[OBJECT_B]</span>, dissipates heat better, and is easier to mod.","*aluminum* is much lighter than §steel$, dissipates heat better, and is easier to mod.",jbt
1632654169,3/17/2018 12:35:55,false,3483772247,,3/17/2018 12:34:31,false,neodev,0.9167,44155512,EGY,11,Cairo,105.33.173.244,BETTER,False,steel,aluminum,jbt-data-it2,B228997117,,,True,"aluminum is much lighter than steel, dissipates heat better, and is easier to mod.","<span style=""color: #9A14B2; font-weight: bold"">aluminum:[OBJECT_A]</span> is much lighter than <span style=""color: #6CB219; font-weight: bold"">steel:[OBJECT_B]</span>, dissipates heat better, and is easier to mod.","*aluminum* is much lighter than §steel$, dissipates heat better, and is easier to mod.",jbt
1632654170,3/17/2018 12:27:06,false,3483764211,,3/17/2018 12:26:49,false,elite,1.0,44407873,SRB,00,Belgrade,87.116.177.190,BETTER,False,phone,ipod,jbt-data-it2,H1087858317,,,True,I found that the experience on my HTC Sensation Android phone was far superior to use of my ipod Touch.,"I found that the experience on my HTC Sensation Android <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> was far superior to use of my <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span> Touch.",I found that the experience on my HTC Sensation Android *phone* was far superior to use of my §ipod$ Touch.,jbt
1632654170,3/17/2018 12:32:16,false,3483768682,,3/17/2018 12:26:49,false,elite,0.9091,44062700,VEN,13,Barquisimeto,186.91.227.137,BETTER,False,phone,ipod,jbt-data-it2,H1087858317,,,True,I found that the experience on my HTC Sensation Android phone was far superior to use of my ipod Touch.,"I found that the experience on my HTC Sensation Android <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> was far superior to use of my <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span> Touch.",I found that the experience on my HTC Sensation Android *phone* was far superior to use of my §ipod$ Touch.,jbt
1632654171,3/17/2018 12:41:39,false,3483778491,,3/17/2018 12:41:24,false,clixsense,1.0,43764719,UKR,04,Dnepropetrovsk,37.229.6.21,NONE,False,knife,pistol,jbt-data-it2,J1574230921,,,True,Just switch to a pistol or knife secondary and you can reach certain choke points faster+ have range advantage with a AR.,"Just switch to a <span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">knife:[OBJECT_B]</span> secondary and you can reach certain choke points faster+ have range advantage with a AR.",Just switch to a *pistol* or §knife$ secondary and you can reach certain choke points faster+ have range advantage with a AR.,jbt
1632654171,3/17/2018 12:42:15,false,3483779023,,3/17/2018 12:40:58,false,neodev,0.8571,43745923,IND,16,Pune,42.107.71.154,NONE,False,knife,pistol,jbt-data-it2,J1574230921,,,True,Just switch to a pistol or knife secondary and you can reach certain choke points faster+ have range advantage with a AR.,"Just switch to a <span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">knife:[OBJECT_B]</span> secondary and you can reach certain choke points faster+ have range advantage with a AR.",Just switch to a *pistol* or §knife$ secondary and you can reach certain choke points faster+ have range advantage with a AR.,jbt
1632654172,3/17/2018 12:34:57,false,3483771403,,3/17/2018 12:34:37,false,clixsense,0.9583,43827456,LKA,36,Colombo,103.21.166.23,NONE,False,lumber,plywood,jbt-data-it2,M2012890875,,,True,plywood or solid lumber to 3-1/4 in.,"<span style=""color: #9A14B2; font-weight: bold"">plywood:[OBJECT_A]</span> or solid <span style=""color: #6CB219; font-weight: bold"">lumber:[OBJECT_B]</span> to 3-1/4 in.",*plywood* or solid §lumber$ to 3-1/4 in.,jbt
1632654172,3/17/2018 12:35:17,false,3483771655,,3/17/2018 12:34:33,false,neodev,0.9474,44299659,VEN,04,Maracay,201.208.25.84,NONE,False,lumber,plywood,jbt-data-it2,M2012890875,,,True,plywood or solid lumber to 3-1/4 in.,"<span style=""color: #9A14B2; font-weight: bold"">plywood:[OBJECT_A]</span> or solid <span style=""color: #6CB219; font-weight: bold"">lumber:[OBJECT_B]</span> to 3-1/4 in.",*plywood* or solid §lumber$ to 3-1/4 in.,jbt
1632654173,3/17/2018 12:34:55,false,3483771366,,3/17/2018 12:34:24,false,neodev,0.8571,44321127,VEN,"","",190.79.138.89,NONE,False,california,virginia,jbt-data-it2,H1184299742,,,True,I'll start in virginia and end in california but am happy to be flexible if anyone's got any better ideas ...,"I'll start in <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span> and end in <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> but am happy to be flexible if anyone's got any better ideas ...",I'll start in *virginia* and end in §california$ but am happy to be flexible if anyone's got any better ideas ...,jbt
1632654173,3/17/2018 12:35:28,false,3483771826,,3/17/2018 12:34:24,false,clixsense,0.913,44303978,EGY,11,Cairo,41.237.14.146,NONE,False,california,virginia,jbt-data-it2,H1184299742,,,True,I'll start in virginia and end in california but am happy to be flexible if anyone's got any better ideas ...,"I'll start in <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span> and end in <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> but am happy to be flexible if anyone's got any better ideas ...",I'll start in *virginia* and end in §california$ but am happy to be flexible if anyone's got any better ideas ...,jbt
1632654174,3/17/2018 12:34:18,false,3483770656,,3/17/2018 12:33:35,false,clixsense,1.0,38968301,RUS,67,Saratov,78.106.19.224,NONE,False,steel,timber,jbt-data-it2,M1952411462,,,True,Our shipping containers are also extremely durable as they are made from marine grade corten steel with solid timber flooring.,"Our shipping containers are also extremely durable as they are made from marine grade corten <span style=""color: #9A14B2; font-weight: bold"">steel:[OBJECT_A]</span> with solid <span style=""color: #6CB219; font-weight: bold"">timber:[OBJECT_B]</span> flooring.",Our shipping containers are also extremely durable as they are made from marine grade corten *steel* with solid §timber$ flooring.,jbt
1632654174,3/17/2018 12:35:10,false,3483771560,,3/17/2018 12:33:33,false,clixsense,0.8182,34457264,IND,28,Kolkata,106.203.129.124,NONE,False,steel,timber,jbt-data-it2,M1952411462,,,True,Our shipping containers are also extremely durable as they are made from marine grade corten steel with solid timber flooring.,"Our shipping containers are also extremely durable as they are made from marine grade corten <span style=""color: #9A14B2; font-weight: bold"">steel:[OBJECT_A]</span> with solid <span style=""color: #6CB219; font-weight: bold"">timber:[OBJECT_B]</span> flooring.",Our shipping containers are also extremely durable as they are made from marine grade corten *steel* with solid §timber$ flooring.,jbt
1632654175,3/17/2018 12:41:12,false,3483777848,,3/17/2018 12:40:34,false,elite,0.9565,44286055,VEN,14,Mérida,190.78.40.109,WORSE,False,psp,ps2,jbt-data-it2,B338870749,,,True,Arguably the biggest disappointment with the psp version of Armored Core 3 is the control scheme; it's simply inferior to the ps2 version.,"Arguably the biggest disappointment with the <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> version of Armored Core 3 is the control scheme; it's simply inferior to the <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span> version.",Arguably the biggest disappointment with the *psp* version of Armored Core 3 is the control scheme; it's simply inferior to the §ps2$ version.,jbt
1632654175,3/17/2018 12:43:44,false,3483780210,,3/17/2018 12:40:35,false,neodev,1.0,41433032,IND,25,Chennai,106.208.238.189,WORSE,False,psp,ps2,jbt-data-it2,B338870749,,,True,Arguably the biggest disappointment with the psp version of Armored Core 3 is the control scheme; it's simply inferior to the ps2 version.,"Arguably the biggest disappointment with the <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> version of Armored Core 3 is the control scheme; it's simply inferior to the <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span> version.",Arguably the biggest disappointment with the *psp* version of Armored Core 3 is the control scheme; it's simply inferior to the §ps2$ version.,jbt
1632654176,3/17/2018 12:41:17,false,3483778036,,3/17/2018 12:38:53,false,neodev,1.0,43822014,VEN,"","",190.198.205.94,NONE,False,ds,psp,jbt-data-it2,L1805809001,,,False,"( Nintendo ds , psp )","( Nintendo <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> , <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span> )","( Nintendo *ds* , §psp$ )",jbt
1632654176,3/17/2018 12:41:20,false,3483778110,,3/17/2018 12:38:53,false,neodev,0.8333,43364301,MYS,14,Kuala Lumpur,183.171.88.94,NONE,False,ds,psp,jbt-data-it2,L1805809001,,,False,"( Nintendo ds , psp )","( Nintendo <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> , <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span> )","( Nintendo *ds* , §psp$ )",jbt
1632654177,3/17/2018 12:40:33,false,3483777127,,3/17/2018 12:40:20,false,neodev,0.9412,38833704,VEN,11,Punto Fijo,186.94.248.51,NONE,False,california,virginia,jbt-data-it2,Q2678168303,,,True,"There were better quarterbacks out there, such as Geno Smith (West virginia) and Matt Barkley (University of Southern california).","There were better quarterbacks out there, such as Geno Smith (West <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span>) and Matt Barkley (University of Southern <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span>).","There were better quarterbacks out there, such as Geno Smith (West *virginia*) and Matt Barkley (University of Southern §california$).",jbt
1632654177,3/17/2018 12:41:04,false,3483777751,,3/17/2018 12:40:20,false,neodev,0.8889,44076594,VEN,13,Barquisimeto,200.8.46.240,NONE,False,california,virginia,jbt-data-it2,Q2678168303,,,True,"There were better quarterbacks out there, such as Geno Smith (West virginia) and Matt Barkley (University of Southern california).","There were better quarterbacks out there, such as Geno Smith (West <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span>) and Matt Barkley (University of Southern <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span>).","There were better quarterbacks out there, such as Geno Smith (West *virginia*) and Matt Barkley (University of Southern §california$).",jbt
