_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,orig__golden,a,b,file,id,label_gold,label_gold_reason,marker,raw_text,text_html,text_readable,type
1632654101,false,finalized,2,3/17/2018 12:28:17,NONE,1.0,False,bread,pizza,jbt-data-it2,E598175764,,,True,"DO NOT be overwhelmed, this was easier than making bread or pizza dough.","DO NOT be overwhelmed, this was easier than making <span style=""color: #9A14B2; font-weight: bold"">bread:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> dough.","DO NOT be overwhelmed, this was easier than making *bread* or §pizza$ dough.",jbt
1632654102,false,finalized,2,3/17/2018 12:42:00,NONE,1.0,False,phone,laptop,jbt-data-it2,T3278894205,,,True,You want the latest smart phone and a faster Internet connection for your laptop or iPad.,"You want the latest smart <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> and a faster Internet connection for your <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span> or iPad.",You want the latest smart *phone* and a faster Internet connection for your §laptop$ or iPad.,jbt
1632654103,false,finalized,2,3/17/2018 12:38:59,NONE,1.0,False,metal,concrete,jbt-data-it2,A112510589,,,True,A) 3 wires coming up from a solid metal conduit in the foundation (concrete slab).,"A) 3 wires coming up from a solid <span style=""color: #9A14B2; font-weight: bold"">metal:[OBJECT_A]</span> conduit in the foundation (<span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> slab).",A) 3 wires coming up from a solid *metal* conduit in the foundation (§concrete$ slab).,jbt
1632654104,false,finalized,2,3/17/2018 12:39:26,NONE,1.0,False,michigan,pennsylvania,jbt-data-it2,B302042204,,,True,"ANN ARBOR, Mich.-Making computer programming faster, easier and more intuitive is the goal of a new $10 million National Science Foundation project that involves a University of michigan researcher and is based at the University of pennsylvania.","ANN ARBOR, Mich.-Making computer programming faster, easier and more intuitive is the goal of a new $10 million National Science Foundation project that involves a University of <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span> researcher and is based at the University of <span style=""color: #6CB219; font-weight: bold"">pennsylvania:[OBJECT_B]</span>.","ANN ARBOR, Mich.-Making computer programming faster, easier and more intuitive is the goal of a new $10 million National Science Foundation project that involves a University of *michigan* researcher and is based at the University of §pennsylvania$.",jbt
1632654105,false,finalized,2,3/17/2018 12:38:22,NONE,1.0,False,bread,potato,jbt-data-it2,Q2616906113,,,True,The potato flat bread that accompanies it is amazing and the house-made sausages are solid too.,"The <span style=""color: #9A14B2; font-weight: bold"">potato:[OBJECT_A]</span> flat <span style=""color: #6CB219; font-weight: bold"">bread:[OBJECT_B]</span> that accompanies it is amazing and the house-made sausages are solid too.",The *potato* flat §bread$ that accompanies it is amazing and the house-made sausages are solid too.,jbt
1632654106,false,finalized,2,3/17/2018 12:29:41,NONE,1.0,False,ds,psp,jbt-data-it2,E617348912,,,False,ds? psp?,"<span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span>? <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span>?",*ds*? §psp$?,jbt
1632654107,false,finalized,2,3/17/2018 12:40:17,NONE,1.0,False,harvard,stanford,jbt-data-it2,M2050174902,,,True,"Publishers like TechCrunch, VentureBeat, The harvard Crimson, and The stanford Daily use Personforce job boards to better monetize their audience.","Publishers like TechCrunch, VentureBeat, The <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> Crimson, and The <span style=""color: #6CB219; font-weight: bold"">stanford:[OBJECT_B]</span> Daily use Personforce job boards to better monetize their audience.","Publishers like TechCrunch, VentureBeat, The *harvard* Crimson, and The §stanford$ Daily use Personforce job boards to better monetize their audience.",jbt
1632654108,false,finalized,2,3/17/2018 12:39:30,NONE,1.0,False,concrete,cement,jbt-data-it2,S3012874388,,,True,"Walls    External 8"" thick solid cement concrete blocks.","Walls    External 8"" thick solid <span style=""color: #9A14B2; font-weight: bold"">cement:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> blocks.","Walls    External 8"" thick solid *cement* §concrete$ blocks.",jbt
1632654109,false,finalized,2,3/17/2018 12:33:08,BETTER,0.5106,False,california,oregon,jbt-data-it2,A161816022,,,True,"After california, the next most important states for wine are oregon and Washington in the cooler Pacific Northwest.","After <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, the next most important states for wine are <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span> and Washington in the cooler Pacific Northwest.","After *california*, the next most important states for wine are §oregon$ and Washington in the cooler Pacific Northwest.",jbt
1632654110,false,finalized,2,3/17/2018 12:31:28,NONE,1.0,False,youtube,itunes,jbt-data-it2,T3277577358,,,True,youtube has been expanding its movie rental offerings over the past year to better compete with the likes of Netflix and Apple's itunes.,"<span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> has been expanding its movie rental offerings over the past year to better compete with the likes of Netflix and Apple's <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span>.",*youtube* has been expanding its movie rental offerings over the past year to better compete with the likes of Netflix and Apple's §itunes$.,jbt
1632654111,false,finalized,2,3/17/2018 12:34:18,NONE,1.0,False,soup,pasta,jbt-data-it2,E694353614,,,True,"Falling somewhere between soup and stew, pasta e fagioli is just the kind of comfort food we long for as the days turn cooler.","Falling somewhere between <span style=""color: #9A14B2; font-weight: bold"">soup:[OBJECT_A]</span> and stew, <span style=""color: #6CB219; font-weight: bold"">pasta:[OBJECT_B]</span> e fagioli is just the kind of comfort food we long for as the days turn cooler.","Falling somewhere between *soup* and stew, §pasta$ e fagioli is just the kind of comfort food we long for as the days turn cooler.",jbt
1632654112,false,finalized,2,3/17/2018 12:42:20,NONE,1.0,False,amazon,facebook,jbt-data-it2,E593504497,,,True,"Doesn't mean that it makes it safer, Google still has all your data, like every other big company (MS, Apple, amazon, facebook).","Doesn't mean that it makes it safer, Google still has all your data, like every other big company (MS, Apple, <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">facebook:[OBJECT_B]</span>).","Doesn't mean that it makes it safer, Google still has all your data, like every other big company (MS, Apple, *amazon*, §facebook$).",jbt
1632654113,false,finalized,2,3/17/2018 12:36:39,NONE,0.5061,False,stone,concrete,jbt-data-it2,D511145878,,,True,"concrete Parking Areas Are Best! W CHU NATURAL stone SUPPLY Cooler Craftsman Masonry, Inc.","<span style=""color: #9A14B2; font-weight: bold"">concrete:[OBJECT_A]</span> Parking Areas Are Best! W CHU NATURAL <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> SUPPLY Cooler Craftsman Masonry, Inc.","*concrete* Parking Areas Are Best! W CHU NATURAL §stone$ SUPPLY Cooler Craftsman Masonry, Inc.",jbt
1632654114,false,finalized,2,3/17/2018 12:38:32,NONE,1.0,False,wood,cement,jbt-data-it2,D461048952,,,False,cement and wood.,"<span style=""color: #9A14B2; font-weight: bold"">cement:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>.",*cement* and §wood$.,jbt
1632654115,false,finalized,2,3/17/2018 12:40:34,BETTER,0.5294,False,google,facebook,jbt-data-it2,S3107938166,,,True,What if facebook made google+ better?,"What if <span style=""color: #9A14B2; font-weight: bold"">facebook:[OBJECT_A]</span> made <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span>+ better?",What if *facebook* made §google$+ better?,jbt
1632654116,false,finalized,2,3/17/2018 12:33:22,NONE,1.0,False,coffee,beer,jbt-data-it2,E559249236,,,True,Decent coffee beer!,"Decent <span style=""color: #9A14B2; font-weight: bold"">coffee:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span>!",Decent *coffee* §beer$!,jbt
1632654117,false,finalized,2,3/17/2018 12:40:23,NONE,1.0,False,google,itunes,jbt-data-it2,D541060156,,,True,"Currently, the app has decent reviews on both google Play (3.6) and the Apple itunes store (4+).","Currently, the app has decent reviews on both <span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span> Play (3.6) and the Apple <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span> store (4+).","Currently, the app has decent reviews on both *google* Play (3.6) and the Apple §itunes$ store (4+).",jbt
1632654118,false,finalized,2,3/17/2018 12:27:34,NONE,0.5106,False,sandwich,sausage,jbt-data-it2,Q2687324958,,,True,"The sandwich would have been perfect with a better cooked egg, but the sausage was fennelly, tasty, and totally worth the extra 100% saturated fat.","The <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span> would have been perfect with a better cooked egg, but the <span style=""color: #6CB219; font-weight: bold"">sausage:[OBJECT_B]</span> was fennelly, tasty, and totally worth the extra 100% saturated fat.","The *sandwich* would have been perfect with a better cooked egg, but the §sausage$ was fennelly, tasty, and totally worth the extra 100% saturated fat.",jbt
1632654119,false,finalized,2,3/17/2018 12:41:02,BETTER,0.5135,False,bread,soup,jbt-data-it2,T3134301036,,,True,"When our request was turned down, our superior decreed that the soup kitchen could do without bread for the day.","When our request was turned down, our superior decreed that the <span style=""color: #9A14B2; font-weight: bold"">soup:[OBJECT_A]</span> kitchen could do without <span style=""color: #6CB219; font-weight: bold"">bread:[OBJECT_B]</span> for the day.","When our request was turned down, our superior decreed that the *soup* kitchen could do without §bread$ for the day.",jbt
1632654120,false,finalized,2,3/17/2018 12:36:50,NONE,1.0,False,steel,timber,jbt-data-it2,L1817610257,,,True,"Non-toxic Polyurethane or Natural Olive Ash Hardwood Veneer, Solid timber, Solid Maple, Cork, steel Metal, Hardwax Oil.","Non-toxic Polyurethane or Natural Olive Ash Hardwood Veneer, Solid <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span>, Solid Maple, Cork, <span style=""color: #6CB219; font-weight: bold"">steel:[OBJECT_B]</span> Metal, Hardwax Oil.","Non-toxic Polyurethane or Natural Olive Ash Hardwood Veneer, Solid *timber*, Solid Maple, Cork, §steel$ Metal, Hardwax Oil.",jbt
1632654121,false,finalized,2,3/17/2018 12:35:17,BETTER,0.5217,False,baseball,basketball,jbt-data-it2,T3162418183,,,True,"While recognized as a great basketball player, he was only mediocre on the baseball diamond.","While recognized as a great <span style=""color: #9A14B2; font-weight: bold"">basketball:[OBJECT_A]</span> player, he was only mediocre on the <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span> diamond.","While recognized as a great *basketball* player, he was only mediocre on the §baseball$ diamond.",jbt
1632654122,false,finalized,2,3/17/2018 12:41:56,NONE,1.0,False,california,michigan,jbt-data-it2,D495226809,,,True,"Coalitions exist in california, Florida, Maryland, michigan, New Jersey, New York, Ohio, Pennsylvania, Tennessee and Texas to offer solutions for parents to help teens be safer.","Coalitions exist in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, Florida, Maryland, <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span>, New Jersey, New York, Ohio, Pennsylvania, Tennessee and Texas to offer solutions for parents to help teens be safer.","Coalitions exist in *california*, Florida, Maryland, §michigan$, New Jersey, New York, Ohio, Pennsylvania, Tennessee and Texas to offer solutions for parents to help teens be safer.",jbt
1632654123,false,finalized,2,3/17/2018 12:33:03,NONE,1.0,False,georgia,carolina,jbt-data-it2,S3113822120,,,True,"What program is trending better, carolina or georgia?","What program is trending better, <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span>?","What program is trending better, *carolina* or §georgia$?",jbt
1632654124,false,finalized,2,3/17/2018 12:34:12,NONE,1.0,False,carolina,pennsylvania,jbt-data-it2,N2212164761,,,True,"Since Obama is under 50% in Florida, North carolina, Virginia, and Ohio, and very close to 50% in pennsylvania, it is not unreasonable to think McCain has a decent chance at all of those states.","Since Obama is under 50% in Florida, North <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span>, Virginia, and Ohio, and very close to 50% in <span style=""color: #6CB219; font-weight: bold"">pennsylvania:[OBJECT_B]</span>, it is not unreasonable to think McCain has a decent chance at all of those states.","Since Obama is under 50% in Florida, North *carolina*, Virginia, and Ohio, and very close to 50% in §pennsylvania$, it is not unreasonable to think McCain has a decent chance at all of those states.",jbt
1632654125,false,finalized,2,3/17/2018 12:28:35,NONE,1.0,False,plastic,wood,jbt-data-it2,N2243749909,,,True,"Solid wood frame, some solid metal and plastic accents.","Solid <span style=""color: #9A14B2; font-weight: bold"">wood:[OBJECT_A]</span> frame, some solid metal and <span style=""color: #6CB219; font-weight: bold"">plastic:[OBJECT_B]</span> accents.","Solid *wood* frame, some solid metal and §plastic$ accents.",jbt
1632654126,false,finalized,2,3/17/2018 12:34:40,NONE,1.0,False,bread,pizza,jbt-data-it2,J1498542272,,,True,I've baked bread with pizza dough before and I've gotten decent results.,"I've baked <span style=""color: #9A14B2; font-weight: bold"">bread:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> dough before and I've gotten decent results.",I've baked *bread* with §pizza$ dough before and I've gotten decent results.,jbt
1632654127,false,finalized,2,3/17/2018 12:35:31,BETTER,1.0,False,metal,concrete,jbt-data-it2,E724577992,,,True,"First, the concrete model's durability is superior to that of general metal models.","First, the <span style=""color: #9A14B2; font-weight: bold"">concrete:[OBJECT_A]</span> model's durability is superior to that of general <span style=""color: #6CB219; font-weight: bold"">metal:[OBJECT_B]</span> models.","First, the *concrete* model's durability is superior to that of general §metal$ models.",jbt
1632654128,false,finalized,2,3/17/2018 12:35:30,BETTER,0.5111,False,soup,pasta,jbt-data-it2,Q2715008251,,,True,The smaller the better when it comes to soup in pasta..in my opinion at least.,"The smaller the better when it comes to <span style=""color: #9A14B2; font-weight: bold"">soup:[OBJECT_A]</span> in <span style=""color: #6CB219; font-weight: bold"">pasta:[OBJECT_B]</span>..in my opinion at least.",The smaller the better when it comes to *soup* in §pasta$..in my opinion at least.,jbt
1632654129,false,finalized,2,3/17/2018 12:36:39,NONE,1.0,False,juice,soda,jbt-data-it2,J1563983107,,,False,"juice, MILK AND soda","<span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span>, MILK AND <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>","*juice*, MILK AND §soda$",jbt
1632654130,false,finalized,2,3/17/2018 12:41:41,NONE,1.0,False,google,itunes,jbt-data-it2,T3251831557,,,True,"You get what you pay for, though: itunes and google Music are superior services.","You get what you pay for, though: <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span> Music are superior services.","You get what you pay for, though: *itunes* and §google$ Music are superior services.",jbt
1632654131,false,finalized,2,3/17/2018 12:32:16,NONE,1.0,False,google,youtube,jbt-data-it2,R2805931965,,,True,"Things like a better Gmail client, decent youtube player and better integrated google connectivity all enrich the Android experience.","Things like a better Gmail client, decent <span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> player and better integrated <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span> connectivity all enrich the Android experience.","Things like a better Gmail client, decent *youtube* player and better integrated §google$ connectivity all enrich the Android experience.",jbt
1632654132,false,finalized,2,3/17/2018 12:34:49,NONE,1.0,False,wood,rubber,jbt-data-it2,T3168471418,,,True,White faux leather with black solid rubber wood frame,"White faux leather with black solid <span style=""color: #9A14B2; font-weight: bold"">rubber:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span> frame",White faux leather with black solid *rubber* §wood$ frame,jbt
1632654133,false,finalized,2,3/17/2018 12:39:15,NONE,1.0,False,beer,soda,jbt-data-it2,S3024664638,,,True,We always have cooler with beer and soda.,"We always have cooler with <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>.",We always have cooler with *beer* and §soda$.,jbt
1632654134,false,finalized,2,3/17/2018 12:28:53,WORSE,0.5,False,virginia,michigan,jbt-data-it2,K1713090704,,,True,michigan  ran into one of the nation's better defenses in a 12 point loss at virginia.,"<span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span>  ran into one of the nation's better defenses in a 12 point loss at <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span>.",*michigan*  ran into one of the nation's better defenses in a 12 point loss at §virginia$.,jbt
1632654135,false,finalized,2,3/17/2018 12:34:55,NONE,1.0,False,truck,suv,jbt-data-it2,L1795031023,,,True,New Civic 4Dr suv truck Accessories make towing easier.,"New Civic 4Dr <span style=""color: #9A14B2; font-weight: bold"">suv:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">truck:[OBJECT_B]</span> Accessories make towing easier.",New Civic 4Dr *suv* §truck$ Accessories make towing easier.,jbt
1632654136,false,finalized,2,3/17/2018 12:39:39,NONE,1.0,False,rifle,pistol,jbt-data-it2,A124101709,,,True,"-Access to better weapons (pistol,shotgun, assault rifle for standard, for e.g.) -Reduced Recoil -Less/Slower weapon degradation.","-Access to better weapons (<span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span>,shotgun, assault <span style=""color: #6CB219; font-weight: bold"">rifle:[OBJECT_B]</span> for standard, for e.g.) -Reduced Recoil -Less/Slower weapon degradation.","-Access to better weapons (*pistol*,shotgun, assault §rifle$ for standard, for e.g.) -Reduced Recoil -Less/Slower weapon degradation.",jbt
1632654141,false,finalized,2,3/17/2018 12:36:15,BETTER,1.0,False,milk,beer,jbt-data-it2,K1716894951,,,True,milk is better than beer!,"<span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span>!",*milk* is better than §beer$!,jbt
1632654142,false,finalized,2,3/17/2018 12:32:43,NONE,1.0,False,psp,ps3,jbt-data-it2,K1708976899,,,True,"Metal Gear Solid: VR Missions Rated For ps3, psp And Vita [Update]","Metal Gear Solid: VR Missions Rated For <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span> And Vita [Update]","Metal Gear Solid: VR Missions Rated For *ps3*, §psp$ And Vita [Update]",jbt
1632654143,false,finalized,2,3/17/2018 12:34:22,NONE,1.0,False,metal,plywood,jbt-data-it2,E570124346,,,True,"Design Blu Dot, 2007 Solid hardwood & plywood frame, foam, blackened metal base, upholstery","Design Blu Dot, 2007 Solid hardwood & <span style=""color: #9A14B2; font-weight: bold"">plywood:[OBJECT_A]</span> frame, foam, blackened <span style=""color: #6CB219; font-weight: bold"">metal:[OBJECT_B]</span> base, upholstery","Design Blu Dot, 2007 Solid hardwood & *plywood* frame, foam, blackened §metal$ base, upholstery",jbt
1632654144,false,finalized,2,3/17/2018 12:39:26,NONE,1.0,False,amazon,hulu,jbt-data-it2,T3183207894,,,True,"Will they get better deals from movie studios and TV companies than Apple, Google, hulu or amazon?","Will they get better deals from movie studios and TV companies than Apple, Google, <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span>?","Will they get better deals from movie studios and TV companies than Apple, Google, *hulu* or §amazon$?",jbt
1632654145,false,finalized,2,3/17/2018 12:32:42,NONE,1.0,False,pizza,sandwich,jbt-data-it2,D519521849,,,True,"Continental Refrigerator manufactures refrigerated sandwich prep tables, single, two and three glass door merchandise coolers, reach-in freezers, pizza prep tables, keg cooler kegerator, and bottle coolers.","Continental Refrigerator manufactures refrigerated <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span> prep tables, single, two and three glass door merchandise coolers, reach-in freezers, <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> prep tables, keg cooler kegerator, and bottle coolers.","Continental Refrigerator manufactures refrigerated *sandwich* prep tables, single, two and three glass door merchandise coolers, reach-in freezers, §pizza$ prep tables, keg cooler kegerator, and bottle coolers.",jbt
1632654146,false,finalized,2,3/17/2018 12:39:11,NONE,1.0,False,forest,timber,jbt-data-it2,T3244874893,,,True,you can't advocate for these schools for a wiser timber and forest management to ensure,"you can't advocate for these schools for a wiser <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">forest:[OBJECT_B]</span> management to ensure",you can't advocate for these schools for a wiser *timber* and §forest$ management to ensure,jbt
1632654147,false,finalized,2,3/17/2018 12:41:06,NONE,1.0,False,mouse,rat,jbt-data-it2,P2559986265,,,True,The micro-polymer technology provides superior sensitivity and minimum cross-reactivity to endogenous mouse and rat IgG.,"The micro-polymer technology provides superior sensitivity and minimum cross-reactivity to endogenous <span style=""color: #9A14B2; font-weight: bold"">mouse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">rat:[OBJECT_B]</span> IgG.",The micro-polymer technology provides superior sensitivity and minimum cross-reactivity to endogenous *mouse* and §rat$ IgG.,jbt
1632654148,false,finalized,2,3/17/2018 12:31:56,NONE,1.0,False,google,youtube,jbt-data-it2,M1928023687,,,True,Or better yet they can block youtube until google pays.,"Or better yet they can block <span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> until <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span> pays.",Or better yet they can block *youtube* until §google$ pays.,jbt
1632654149,false,finalized,2,3/17/2018 12:30:51,NONE,1.0,False,harvard,princeton,jbt-data-it2,I1370985018,,,True,"It'd be a better world if Yale, harvard and princeton were closed down.","It'd be a better world if Yale, <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">princeton:[OBJECT_B]</span> were closed down.","It'd be a better world if Yale, *harvard* and §princeton$ were closed down.",jbt
1632654150,false,finalized,2,3/17/2018 12:42:20,NONE,1.0,False,harvard,cornell,jbt-data-it2,D410979589,,,True,"But that will be easier said than done for harvard, who visits cornell and needs to be wary of the Big Red.","But that will be easier said than done for <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>, who visits <span style=""color: #6CB219; font-weight: bold"">cornell:[OBJECT_B]</span> and needs to be wary of the Big Red.","But that will be easier said than done for *harvard*, who visits §cornell$ and needs to be wary of the Big Red.",jbt
1632654151,false,finalized,2,3/17/2018 12:37:55,WORSE,1.0,False,ps2,gamecube,jbt-data-it2,Q2627693926,,,True,The ps2 is vastly inferior to both the gamecube and Xbox.,"The <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> is vastly inferior to both the <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span> and Xbox.",The *ps2* is vastly inferior to both the §gamecube$ and Xbox.,jbt
1632654152,false,finalized,2,3/17/2018 12:40:52,NONE,1.0,False,beer,champagne,jbt-data-it2,A146658590,,,True,A decent hi-fi system on a budget of less than $500 is having champagne taste on a beer budget.,"A decent hi-fi system on a budget of less than $500 is having <span style=""color: #9A14B2; font-weight: bold"">champagne:[OBJECT_A]</span> taste on a <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span> budget.",A decent hi-fi system on a budget of less than $500 is having *champagne* taste on a §beer$ budget.,jbt
1632654153,false,finalized,2,3/17/2018 12:35:42,NONE,1.0,False,soup,pasta,jbt-data-it2,Q2639542872,,,True,There are no better memories than making a pasta primavera or a soup from veggies you grew yourself.,"There are no better memories than making a <span style=""color: #9A14B2; font-weight: bold"">pasta:[OBJECT_A]</span> primavera or a <span style=""color: #6CB219; font-weight: bold"">soup:[OBJECT_B]</span> from veggies you grew yourself.",There are no better memories than making a *pasta* primavera or a §soup$ from veggies you grew yourself.,jbt
1632654154,false,finalized,2,3/17/2018 12:29:48,BETTER,1.0,False,carolina,pennsylvania,jbt-data-it2,M1979677167,,,True,"pennsylvania is the biggest state left and has much better demographics for her than the second biggest (North carolina, where polls all show Obama up by 10+%).","<span style=""color: #9A14B2; font-weight: bold"">pennsylvania:[OBJECT_A]</span> is the biggest state left and has much better demographics for her than the second biggest (North <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>, where polls all show Obama up by 10+%).","*pennsylvania* is the biggest state left and has much better demographics for her than the second biggest (North §carolina$, where polls all show Obama up by 10+%).",jbt
1632654155,false,finalized,2,3/17/2018 12:37:33,NONE,1.0,False,california,carolina,jbt-data-it2,O2416087629,,,True,"The Better Business Bureau in the states of: Arizona, california, Florida, Georgia, Nevada, South carolina, Texas and many other states.","The Better Business Bureau in the states of: Arizona, <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, Florida, Georgia, Nevada, South <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>, Texas and many other states.","The Better Business Bureau in the states of: Arizona, *california*, Florida, Georgia, Nevada, South §carolina$, Texas and many other states.",jbt
1632654156,false,finalized,2,3/17/2018 12:40:43,NONE,1.0,False,baseball,basketball,jbt-data-it2,F820263720,,,True,"Golf, baseball, basketball, Swimming, are solid.","Golf, <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>, Swimming, are solid.","Golf, *baseball*, §basketball$, Swimming, are solid.",jbt
1632654157,false,finalized,2,3/17/2018 12:26:38,BETTER,1.0,False,beer,juice,jbt-data-it2,L1850401946,,,True,"Now that I think about it, the beer being distilled couldn't be any worse than the tomato juice being distilled.","Now that I think about it, the <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> being distilled couldn't be any worse than the tomato <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> being distilled.","Now that I think about it, the *beer* being distilled couldn't be any worse than the tomato §juice$ being distilled.",jbt
1632654158,false,finalized,2,3/17/2018 12:29:26,NONE,1.0,False,mobile,wallet,jbt-data-it2,G924043184,,,True,He talks about the current shift toward the mobile wallet and how it's still not making life easier.,"He talks about the current shift toward the <span style=""color: #9A14B2; font-weight: bold"">mobile:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">wallet:[OBJECT_B]</span> and how it's still not making life easier.",He talks about the current shift toward the *mobile* §wallet$ and how it's still not making life easier.,jbt
1632654159,false,finalized,2,3/17/2018 12:37:11,NONE,1.0,False,harvard,cornell,jbt-data-it2,F849870782,,,True,"harvard Head Coach Tim Murphy on the team's win versus cornell and the upcoming game versus Lehigh Overall, our win was a very solid effort.","<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> Head Coach Tim Murphy on the team's win versus <span style=""color: #6CB219; font-weight: bold"">cornell:[OBJECT_B]</span> and the upcoming game versus Lehigh Overall, our win was a very solid effort.","*harvard* Head Coach Tim Murphy on the team's win versus §cornell$ and the upcoming game versus Lehigh Overall, our win was a very solid effort.",jbt
1632654160,false,finalized,2,3/17/2018 12:34:14,WORSE,1.0,False,playstation,wii,jbt-data-it2,H1088620429,,,True,"if people love the wii, they will love the nextgen graphics plus playstation Move even better.","if people love the <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span>, they will love the nextgen graphics plus <span style=""color: #6CB219; font-weight: bold"">playstation:[OBJECT_B]</span> Move even better.","if people love the *wii*, they will love the nextgen graphics plus §playstation$ Move even better.",jbt
