_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,gold_label,id,label_gold,marker,raw_text,text_html,text_readable
1543286775,false,finalized,3,1/12/2018 16:41:09,BETTER,0.6787,steel,,aluminum,,O2297502608,,true,Steel is stronger and harder then aluminum.,"<span style=""color: #9A14B2; font-weight: bold"">steel:[OBJECT_A]</span> is stronger and harder then <span style=""color: #6CB219; font-weight: bold"">aluminum:[OBJECT_B]</span>.",*steel* is stronger and harder then §aluminum$.
1543286776,false,finalized,3,1/12/2018 17:07:38,NONE,0.6682,youtube,,hulu,,G994259522,,true,"Hulu represents a small fraction of YouTube in terms of users and streams, but monetizes its audience at a far superior level.","<span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> represents a small fraction of <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> in terms of users and streams, but monetizes its audience at a far superior level.","*hulu* represents a small fraction of §youtube$ in terms of users and streams, but monetizes its audience at a far superior level."
1543286777,false,finalized,3,1/12/2018 19:15:03,NONE,0.6815,juice,,cider,,B295078889,,true,An easier--but not easy--way to make ice cider is by freezing the juice rather than the apple.,"An easier--but not easy--way to make ice <span style=""color: #9A14B2; font-weight: bold"">cider:[OBJECT_A]</span> is by freezing the <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> rather than the apple.",An easier--but not easy--way to make ice *cider* is by freezing the §juice$ rather than the apple.
1543286778,false,finalized,3,1/12/2018 16:06:52,OTHER,1.0,wood,,cement,,E705272086,,false,Fiber cement vs. engineered wood,"Fiber <span style=""color: #9A14B2; font-weight: bold"">cement:[OBJECT_A]</span> vs. engineered <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>",Fiber *cement* vs. engineered §wood$
1543286779,false,finalized,3,1/12/2018 18:49:24,OTHER,0.6943,google,,amazon,,N2162206821,,true,Servers controlled by companies like Google and Amazon are safer than most people's local machines.,"Servers controlled by companies like <span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> are safer than most people's local machines.",Servers controlled by companies like *google* and §amazon$ are safer than most people's local machines.
1543286780,false,finalized,3,1/12/2018 16:06:52,NONE,1.0,sandwich,,sausage,,F736305181,,true,"For a franchise that boasts the mantra, ""Eat better, feel better,"" and serves breakfast all day, watch out for items like classic breakfast sandwich made with sausage.","For a franchise that boasts the mantra, ""Eat better, feel better,"" and serves breakfast all day, watch out for items like classic breakfast <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span> made with <span style=""color: #6CB219; font-weight: bold"">sausage:[OBJECT_B]</span>.","For a franchise that boasts the mantra, ""Eat better, feel better,"" and serves breakfast all day, watch out for items like classic breakfast *sandwich* made with §sausage$."
1543286781,false,finalized,3,1/12/2018 17:07:38,NONE,1.0,basketball,,golf,,K1711791098,,false,Michael: Golf and basketball.,"Michael: <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>.",Michael: *golf* and §basketball$.
1543286782,false,finalized,3,1/12/2018 18:44:44,NONE,1.0,amazon,,hulu,,E653551099,,true,"Enjoying favorites like Netflix®, Amazon Instant Video, Hulu Plus™, Skype™ and more is easier than ever with built-in WiFi and the included smart remote with keyboard.","Enjoying favorites like Netflix®, <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> Instant Video, <span style=""color: #6CB219; font-weight: bold"">hulu:[OBJECT_B]</span> Plus™, Skype™ and more is easier than ever with built-in WiFi and the included smart remote with keyboard.","Enjoying favorites like Netflix®, *amazon* Instant Video, §hulu$ Plus™, Skype™ and more is easier than ever with built-in WiFi and the included smart remote with keyboard."
1543286783,false,finalized,3,1/12/2018 17:07:38,WORSE,0.6479,football,,basketball,,F734980624,,true,Football is one thing; basketball should be easier.,"<span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> is one thing; <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span> should be easier.",*football* is one thing; §basketball$ should be easier.
1543286784,false,finalized,3,1/12/2018 18:47:07,NONE,1.0,carolina,,michigan,,J1411785629,,true,"It isn't gong to get a whole lot easier before conference play tips off in the Big 12 either, as Texas still plays North Carolina and Michigan State.","It isn't gong to get a whole lot easier before conference play tips off in the Big 12 either, as Texas still plays North <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> State.","It isn't gong to get a whole lot easier before conference play tips off in the Big 12 either, as Texas still plays North *carolina* and §michigan$ State."
1543286785,false,finalized,3,1/12/2018 16:06:58,NONE,1.0,holiday,,birthday,,R2897420793,,true,"Throwing that birthday, holiday, or other party will be much easier, and less messy, with a Avenger coaster from Zazzle.","Throwing that <span style=""color: #9A14B2; font-weight: bold"">birthday:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">holiday:[OBJECT_B]</span>, or other party will be much easier, and less messy, with a Avenger coaster from Zazzle.","Throwing that *birthday*, §holiday$, or other party will be much easier, and less messy, with a Avenger coaster from Zazzle."
1543286786,false,finalized,3,1/12/2018 18:47:15,BETTER,1.0,kennedy,,nixon,,L1903440718,,true,One reviewer felt that Mitt Romney delivered a better performance than John F. Kennedy against Nixon.,"One reviewer felt that Mitt Romney delivered a better performance than John F. <span style=""color: #9A14B2; font-weight: bold"">kennedy:[OBJECT_A]</span> against <span style=""color: #6CB219; font-weight: bold"">nixon:[OBJECT_B]</span>.",One reviewer felt that Mitt Romney delivered a better performance than John F. *kennedy* against §nixon$.
1543286787,false,finalized,3,1/12/2018 16:41:09,NONE,0.6885,suv,,jeep,,P2533562981,,true,The Jeep Grand Cherokee: A solid choice for a SUV,"The <span style=""color: #9A14B2; font-weight: bold"">jeep:[OBJECT_A]</span> Grand Cherokee: A solid choice for a <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span>",The *jeep* Grand Cherokee: A solid choice for a §suv$
1543286788,false,finalized,3,1/12/2018 18:49:24,NONE,0.6685,football,,baseball,,Q2652819389,,true,"There is a gay person - many gay people! - who are faster, better at baseball, better at football, better at golf.","There is a gay person - many gay people! - who are faster, better at <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, better at <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>, better at golf.","There is a gay person - many gay people! - who are faster, better at *baseball*, better at §football$, better at golf."
1543286789,false,finalized,3,1/12/2018 16:05:41,OTHER,0.6443,chocolate,,soda,,E718142391,,true,"Findings also suggest that any amount and type of caffeine consumed -- coffee, tea, soda, chocolate, and some prescription drugs -- is linked with the slower growth rate.","Findings also suggest that any amount and type of caffeine consumed -- coffee, tea, <span style=""color: #9A14B2; font-weight: bold"">soda:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">chocolate:[OBJECT_B]</span>, and some prescription drugs -- is linked with the slower growth rate.","Findings also suggest that any amount and type of caffeine consumed -- coffee, tea, *soda*, §chocolate$, and some prescription drugs -- is linked with the slower growth rate."
1543286790,false,finalized,3,1/12/2018 16:46:17,BETTER,0.6513,mobile,,laptop,,N2252188811,,true,(Some older desktop/laptop browser versions may also work better with the direct mobile Zimbra link.),"(Some older desktop/<span style=""color: #9A14B2; font-weight: bold"">laptop:[OBJECT_A]</span> browser versions may also work better with the direct <span style=""color: #6CB219; font-weight: bold"">mobile:[OBJECT_B]</span> Zimbra link.)",(Some older desktop/*laptop* browser versions may also work better with the direct §mobile$ Zimbra link.)
1543286791,false,finalized,3,1/12/2018 16:07:25,NONE,0.6611,harvard,,dartmouth,,D498403012,,true,"Colleges Getting Greener No school has scored a solid A yet on the sustainability report card , with heavyweight ivy leagues like Harvard, Stanford, and Dartmouth making the highest marks, each pulling in an A- in 2007.","Colleges Getting Greener No school has scored a solid A yet on the sustainability report card , with heavyweight ivy leagues like <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>, Stanford, and <span style=""color: #6CB219; font-weight: bold"">dartmouth:[OBJECT_B]</span> making the highest marks, each pulling in an A- in 2007.","Colleges Getting Greener No school has scored a solid A yet on the sustainability report card , with heavyweight ivy leagues like *harvard*, Stanford, and §dartmouth$ making the highest marks, each pulling in an A- in 2007."
1543286792,false,finalized,3,1/12/2018 16:48:17,NONE,1.0,timber,,lumber,,K1658099645,,true,Lumber business has increased in price and even better demands for timber lands.,"<span style=""color: #9A14B2; font-weight: bold"">lumber:[OBJECT_A]</span> business has increased in price and even better demands for <span style=""color: #6CB219; font-weight: bold"">timber:[OBJECT_B]</span> lands.",*lumber* business has increased in price and even better demands for §timber$ lands.
1543286793,false,finalized,3,1/12/2018 18:47:07,NONE,0.6962,harvard,,cornell,,P2512530977,,true,The Harvard game also demonstrated just how rock solid the Cornell defense is.,"The <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> game also demonstrated just how rock solid the <span style=""color: #6CB219; font-weight: bold"">cornell:[OBJECT_B]</span> defense is.",The *harvard* game also demonstrated just how rock solid the §cornell$ defense is.
1543286794,false,finalized,3,1/12/2018 16:36:38,NONE,1.0,basketball,,golf,,T3206429452,,false,Women's Golf Women's Basketball,"Women's <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> Women's <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>",Women's *golf* Women's §basketball$
1543286795,false,finalized,3,1/12/2018 18:44:43,NONE,1.0,restaurant,,cafe,,P2551647753,,true,"The main restaurant, Ocean, and the outdoor bar/cafe View32 were just mediocre.","The main <span style=""color: #9A14B2; font-weight: bold"">restaurant:[OBJECT_A]</span>, Ocean, and the outdoor bar/<span style=""color: #6CB219; font-weight: bold"">cafe:[OBJECT_B]</span> View32 were just mediocre.","The main *restaurant*, Ocean, and the outdoor bar/§cafe$ View32 were just mediocre."
1543286796,false,finalized,3,1/12/2018 18:45:05,NONE,0.6535,knife,,pistol,,L1908568578,,true,"On level 1-2 dont use your pistol ammo, knife, it goes way faster.","On level 1-2 dont use your <span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span> ammo, <span style=""color: #6CB219; font-weight: bold"">knife:[OBJECT_B]</span>, it goes way faster.","On level 1-2 dont use your *pistol* ammo, §knife$, it goes way faster."
1543286797,false,finalized,3,1/12/2018 18:47:15,BETTER,1.0,forest,,timber,,T3207702955,,true,Wood/ timber inventories are being depleted throughout the developing world (far faster than forest land inventories).,"Wood/ <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span> inventories are being depleted throughout the developing world (far faster than <span style=""color: #6CB219; font-weight: bold"">forest:[OBJECT_B]</span> land inventories).",Wood/ *timber* inventories are being depleted throughout the developing world (far faster than §forest$ land inventories).
1543286798,false,finalized,3,1/12/2018 18:45:39,NONE,1.0,stone,,timber,,B252371627,,true,And fo much Solid Stone or Timber is in that Piece.,"And fo much Solid <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">timber:[OBJECT_B]</span> is in that Piece.",And fo much Solid *stone* or §timber$ is in that Piece.
1543286799,false,finalized,3,1/12/2018 16:05:41,WORSE,1.0,california,,georgia,,S3047568913,,true,"We had an option to go West, but the starter housing prices at the time in California made the decision to come to Georgia a bit easier.","We had an option to go West, but the starter housing prices at the time in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> made the decision to come to <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span> a bit easier.","We had an option to go West, but the starter housing prices at the time in *california* made the decision to come to §georgia$ a bit easier."
1543286800,false,finalized,3,1/12/2018 16:38:49,NONE,1.0,amazon,,facebook,,K1713464304,,true,"Micro-precise scrolling - Designed for how you use the Web, our newest micro-precise scrolling makes reading your Facebook®, shopping Amazon® or scrolling through Google® searches easier.","Micro-precise scrolling - Designed for how you use the Web, our newest micro-precise scrolling makes reading your <span style=""color: #9A14B2; font-weight: bold"">facebook:[OBJECT_A]</span>®, shopping <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span>® or scrolling through Google® searches easier.","Micro-precise scrolling - Designed for how you use the Web, our newest micro-precise scrolling makes reading your *facebook*®, shopping §amazon$® or scrolling through Google® searches easier."
1543286801,false,finalized,3,1/12/2018 16:02:23,OTHER,0.6542,plastic,,concrete,,P2516579952,,true,"The horrific ""THUD"" of glass/plastic meeting solid concrete... yeah...","The horrific ""THUD"" of glass/<span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> meeting solid <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span>... yeah...","The horrific ""THUD"" of glass/*plastic* meeting solid §concrete$... yeah..."
1543286802,false,finalized,3,1/12/2018 18:45:39,NONE,0.6849,carolina,,michigan,,T3205506722,,true,Wofford is the better one this year; they beat Georgia and South Carolina while playing Illinois and Michigan State tough.,"Wofford is the better one this year; they beat Georgia and South <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span> while playing Illinois and <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> State tough.",Wofford is the better one this year; they beat Georgia and South *carolina* while playing Illinois and §michigan$ State tough.
1543286803,false,finalized,3,1/12/2018 16:44:42,NONE,1.0,tennis,,volleyball,,T3206559083,,false,"Women's volleyball, men's tennis.","Women's <span style=""color: #9A14B2; font-weight: bold"">volleyball:[OBJECT_A]</span>, men's <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span>.","Women's *volleyball*, men's §tennis$."
1543286804,false,finalized,3,1/12/2018 16:05:59,NONE,1.0,harvard,,stanford,,S3038148398,,true,"We couldn't have picked better partners than Duke, Harvard, and Stanford, and look forward to working with the editors.","We couldn't have picked better partners than Duke, <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>, and <span style=""color: #6CB219; font-weight: bold"">stanford:[OBJECT_B]</span>, and look forward to working with the editors.","We couldn't have picked better partners than Duke, *harvard*, and §stanford$, and look forward to working with the editors."
1543286805,false,finalized,3,1/12/2018 16:46:17,NONE,1.0,laptop,,ipod,,D422202784,,true,"But we invested in a decent one, as otherwise I could just run the ipod through the laptop in the kitchen anyway, right?","But we invested in a decent one, as otherwise I could just run the <span style=""color: #9A14B2; font-weight: bold"">ipod:[OBJECT_A]</span> through the <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span> in the kitchen anyway, right?","But we invested in a decent one, as otherwise I could just run the *ipod* through the §laptop$ in the kitchen anyway, right?"
1543286806,false,finalized,3,1/12/2018 16:45:08,NONE,1.0,phone,,laptop,,F735559650,,true,"For $500, I can buy a very nice laptop AND a decent cell phone.","For $500, I can buy a very nice <span style=""color: #9A14B2; font-weight: bold"">laptop:[OBJECT_A]</span> AND a decent cell <span style=""color: #6CB219; font-weight: bold"">phone:[OBJECT_B]</span>.","For $500, I can buy a very nice *laptop* AND a decent cell §phone$."
1543286807,false,finalized,3,1/12/2018 16:06:58,NONE,0.6902,virginia,,georgia,,D394789196,,true,But in the end Georgia probably missed on George Adeosun because Virginia had recruiting him earlier and harder.,"But in the end <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> probably missed on George Adeosun because <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span> had recruiting him earlier and harder.",But in the end *georgia* probably missed on George Adeosun because §virginia$ had recruiting him earlier and harder.
1543286808,false,finalized,3,1/12/2018 16:06:58,OTHER,0.6128,soup,,pizza,,L1777367319,,true,"My stickers are better than pizza, soup and pepsi.","My stickers are better than <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">soup:[OBJECT_B]</span> and pepsi.","My stickers are better than *pizza*, §soup$ and pepsi."
1543286809,false,finalized,3,1/12/2018 19:01:43,NONE,0.6779,youtube,,hulu,,R2904807825,,true,"Time Warner Cable have helped customers take advantage of new bandwidth-intensive, Web video services such as iTunes, Hulu and YouTube by offering faster and faster Internet connections.","Time Warner Cable have helped customers take advantage of new bandwidth-intensive, Web video services such as iTunes, <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> by offering faster and faster Internet connections.","Time Warner Cable have helped customers take advantage of new bandwidth-intensive, Web video services such as iTunes, *hulu* and §youtube$ by offering faster and faster Internet connections."
1543286811,false,finalized,3,1/12/2018 17:18:56,BETTER,0.6901,sandwich,,steak,,T3136959258,,true,When that peanut butter sandwich she made you tastes better than a steak.,"When that peanut butter <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span> she made you tastes better than a <span style=""color: #6CB219; font-weight: bold"">steak:[OBJECT_B]</span>.",When that peanut butter *sandwich* she made you tastes better than a §steak$.
1543286812,false,finalized,3,1/12/2018 17:19:16,NONE,1.0,virginia,,michigan,,E614634096,,true,"Dr. Kenneth Rastall Department Chair Associate Professor of Biology B.S., Lake Superior State University MAT, Central Michigan University Ph.D., West Virginia University 304-243-2177 krastall@wju.edu","Dr. Kenneth Rastall Department Chair Associate Professor of Biology B.S., Lake Superior State University MAT, Central <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span> University Ph.D., West <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span> University 304-243-2177 krastall@wju.edu","Dr. Kenneth Rastall Department Chair Associate Professor of Biology B.S., Lake Superior State University MAT, Central *michigan* University Ph.D., West §virginia$ University 304-243-2177 krastall@wju.edu"
1543286813,false,finalized,3,1/12/2018 17:16:53,OTHER,0.6521,amazon,,hulu,,G1059356148,,true,"I don't use Hulu or Amazon, so I can't compare those, but this Netflix app has better picture quality than Comcast HD, Dish Network HD (which is inferior to Comcast HD), or AppleTV.","I don't use <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span>, so I can't compare those, but this Netflix app has better picture quality than Comcast HD, Dish Network HD (which is inferior to Comcast HD), or AppleTV.","I don't use *hulu* or §amazon$, so I can't compare those, but this Netflix app has better picture quality than Comcast HD, Dish Network HD (which is inferior to Comcast HD), or AppleTV."
1543286814,false,finalized,3,1/12/2018 17:46:43,NONE,1.0,harvard,,dartmouth,,K1719330937,,true,"Minnesota Duluth Others receiving votes: St. Lawrence, Alaska Anchorage, Ferris State, Clarkson, Western Michigan, Colorado College, Harvard, Northeastern, Lake Superior, Niagara, Colgate, Brown, Nebraska Omaha, Sacred Heart, Michigan Tech, Bowling Green, Dartmouth, Ohio State, Air Force, Bentley, Canisius, Michigan State.","Minnesota Duluth Others receiving votes: St. Lawrence, Alaska Anchorage, Ferris State, Clarkson, Western Michigan, Colorado College, <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>, Northeastern, Lake Superior, Niagara, Colgate, Brown, Nebraska Omaha, Sacred Heart, Michigan Tech, Bowling Green, <span style=""color: #6CB219; font-weight: bold"">dartmouth:[OBJECT_B]</span>, Ohio State, Air Force, Bentley, Canisius, Michigan State.","Minnesota Duluth Others receiving votes: St. Lawrence, Alaska Anchorage, Ferris State, Clarkson, Western Michigan, Colorado College, *harvard*, Northeastern, Lake Superior, Niagara, Colgate, Brown, Nebraska Omaha, Sacred Heart, Michigan Tech, Bowling Green, §dartmouth$, Ohio State, Air Force, Bentley, Canisius, Michigan State."
1543286815,false,finalized,3,1/12/2018 17:20:23,NONE,0.675,amazon,,facebook,,L1904033351,,true,"One startup exec: ""They are no longer complete losers, although Facebook and Google and Apple and Amazon are still cooler.""","One startup exec: ""They are no longer complete losers, although <span style=""color: #9A14B2; font-weight: bold"">facebook:[OBJECT_A]</span> and Google and Apple and <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> are still cooler.""","One startup exec: ""They are no longer complete losers, although *facebook* and Google and Apple and §amazon$ are still cooler."""
1543286816,false,finalized,3,1/12/2018 17:19:10,NONE,1.0,stone,,concrete,,N2243630477,,true,solid concrete wall 175 1-ft stone wall Table C-2.,"solid <span style=""color: #9A14B2; font-weight: bold"">concrete:[OBJECT_A]</span> wall 175 1-ft <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> wall Table C-2.",solid *concrete* wall 175 1-ft §stone$ wall Table C-2.
1543286817,false,finalized,3,1/12/2018 17:14:50,NONE,1.0,tea,,soda,,G1033416337,,false,Iced tea? Soda?,"Iced <span style=""color: #9A14B2; font-weight: bold"">tea:[OBJECT_A]</span>? <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>?",Iced *tea*? §soda$?
1543286818,false,finalized,3,1/12/2018 17:14:50,NONE,0.6923,amazon,,hulu,,O2268898028,,true,"So the Kindle Fire HD WiFi should, in theory, make Netflix, Amazon Instant Video, Hulu, etc. much better.","So the Kindle Fire HD WiFi should, in theory, make Netflix, <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> Instant Video, <span style=""color: #6CB219; font-weight: bold"">hulu:[OBJECT_B]</span>, etc. much better.","So the Kindle Fire HD WiFi should, in theory, make Netflix, *amazon* Instant Video, §hulu$, etc. much better."
1543286819,false,finalized,3,1/12/2018 17:26:22,NONE,1.0,juice,,soda,,K1722801897,,false,"Mixers (Soda, Juice, Syrups)","Mixers (<span style=""color: #9A14B2; font-weight: bold"">soda:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span>, Syrups)","Mixers (*soda*, §juice$, Syrups)"
1543286820,false,finalized,3,1/12/2018 17:18:56,NONE,1.0,sandwich,,steak,,A117370052,,true,About £10 for a mediocre steak sandwich and chips.,"About £10 for a mediocre <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> and chips.",About £10 for a mediocre *steak* §sandwich$ and chips.
1543286821,false,finalized,3,1/12/2018 17:14:50,NONE,1.0,wood,,cardboard,,K1686547503,,true,"Materials: Solid Wood, Cardboard, Copper, Nickel, Tin, Zinc, Manganese, Brass.","Materials: Solid <span style=""color: #9A14B2; font-weight: bold"">wood:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">cardboard:[OBJECT_B]</span>, Copper, Nickel, Tin, Zinc, Manganese, Brass.","Materials: Solid *wood*, §cardboard$, Copper, Nickel, Tin, Zinc, Manganese, Brass."
1543286822,false,finalized,3,1/12/2018 17:51:13,NONE,0.6514,carolina,,michigan,,G988487128,,true,How many would argue that a traditional MLS program at Michigan or Chapel Hill wouldn't be superior to the online programs at Clarion or North Carolina Central University?,"How many would argue that a traditional MLS program at <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span> or Chapel Hill wouldn't be superior to the online programs at Clarion or North <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span> Central University?",How many would argue that a traditional MLS program at *michigan* or Chapel Hill wouldn't be superior to the online programs at Clarion or North §carolina$ Central University?
1543286823,false,finalized,3,1/12/2018 18:48:46,NONE,0.6833,beer,,tea,,M1925837999,,true,O: pretty decent fruit forward beer that just wasn't my cup of tea.,"O: pretty decent fruit forward <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> that just wasn't my cup of <span style=""color: #6CB219; font-weight: bold"">tea:[OBJECT_B]</span>.",O: pretty decent fruit forward *beer* that just wasn't my cup of §tea$.
1543286824,false,finalized,3,1/12/2018 17:18:08,NONE,0.6921,ds,,ps3,,I1329546184,,true,"I played DS on the PS3 and NG+ was a bit easier due to my knowledge, but the final boss was much harder the second time.","I played <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> on the <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> and NG+ was a bit easier due to my knowledge, but the final boss was much harder the second time.","I played *ds* on the §ps3$ and NG+ was a bit easier due to my knowledge, but the final boss was much harder the second time."
1543286825,false,finalized,3,1/12/2018 17:51:13,OTHER,0.6784,harvard,,stanford,,D549320086,,true,"Darden, Kellogg, Tuck, Harvard and Stanford may not be the better choice for this person.","Darden, Kellogg, Tuck, <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">stanford:[OBJECT_B]</span> may not be the better choice for this person.","Darden, Kellogg, Tuck, *harvard* and §stanford$ may not be the better choice for this person."
1543286826,false,finalized,3,1/12/2018 17:18:10,BETTER,1.0,milk,,juice,,H1168861923,,true,I just think whole milk would be better then juice?,"I just think whole <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> would be better then <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span>?",I just think whole *milk* would be better then §juice$?
1543286827,false,finalized,3,1/12/2018 18:46:29,NONE,1.0,concrete,,timber,,I1298054592,,false,Internal timber and concrete floors,"Internal <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> floors",Internal *timber* and §concrete$ floors
1543286828,false,finalized,3,1/12/2018 17:13:54,OTHER,0.6816,sandwich,,steak,,P2547300676,,true,"The Lobel's steak sandwich was very good, though for $15 it had better be.","The Lobel's <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> was very good, though for $15 it had better be.","The Lobel's *steak* §sandwich$ was very good, though for $15 it had better be."
1543286829,false,finalized,3,1/12/2018 17:17:19,OTHER,0.6585,georgia,,oregon,,Q2658126600,,true,"There is no question that there were better teams available from the SEC (Georgia, Florida, Texas A&M, LSU) and from other leagues (Oklahoma, Oregon State).","There is no question that there were better teams available from the SEC (<span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span>, Florida, Texas A&M, LSU) and from other leagues (Oklahoma, <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span> State).","There is no question that there were better teams available from the SEC (*georgia*, Florida, Texas A&M, LSU) and from other leagues (Oklahoma, §oregon$ State)."
1543286830,false,finalized,3,1/12/2018 18:46:29,NONE,1.0,california,,missouri,,T3217494493,,false,"Wyoming, Missouri, Utah and California.","Wyoming, <span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span>, Utah and <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span>.","Wyoming, *missouri*, Utah and §california$."
1543286831,false,finalized,3,1/12/2018 17:17:19,NONE,1.0,california,,missouri,,S3086612125,,false,Westward: Missouri to California .,"Westward: <span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> .",Westward: *missouri* to §california$ .
1543286832,false,finalized,3,1/12/2018 17:18:50,NONE,1.0,mobile,,laptop,,H1110495877,,true,If you definately need a system that you can be mobile with then just get a decent gaming laptop.,"If you definately need a system that you can be <span style=""color: #9A14B2; font-weight: bold"">mobile:[OBJECT_A]</span> with then just get a decent gaming <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span>.",If you definately need a system that you can be *mobile* with then just get a decent gaming §laptop$.
1543286833,false,finalized,3,1/12/2018 17:14:56,NONE,0.646,mouse,,rat,,F867178147,,true,He can catch a rat or mouse better than a cat.,"He can catch a <span style=""color: #9A14B2; font-weight: bold"">rat:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">mouse:[OBJECT_B]</span> better than a cat.",He can catch a *rat* or §mouse$ better than a cat.
