_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1532714684,false,finalized,3,1/5/2018 17:13:13,NONE,1.0,Intel,"",Hewlett-Packard,"",D525406398,,FALSE,"Next systems you see from Microsoft and Sony will have ""motion sensitive"" controls like the ""inferior"" wii.","Corporate Sponsors:                       S3, <span style=""color: #9A14B2; font-weight: bold"">Hewlett-Packard:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>, SGI, Compaq, IBM","Corporate Sponsors:                       S3, *Hewlett-Packard*, §Intel$, SGI, Compaq, IBM"
1532714685,false,finalized,3,1/5/2018 17:16:47,OTHER,1.0,Nikon,"",Leica,"",L1881595599,,TRUE,Ford and Chrysler do!,"Old OM lenses were better, but old Canon FDn lenses, <span style=""color: #9A14B2; font-weight: bold"">Leica:[OBJECT_A]</span> lenses, and Contax lenses and <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span> AIS lenses were better.","Old OM lenses were better, but old Canon FDn lenses, *Leica* lenses, and Contax lenses and §Nikon$ AIS lenses were better."
1532714686,false,finalized,3,1/5/2018 17:16:21,NONE,0.6181,Sigma,"",Nikon,"",N2204391036,,TRUE,"[ 36 ] Exceptions are South Africa, Argentina, Russia, Ukraine, [ nb 5 ] Colombia, Ecuador, Israel, Egypt, Brazil, Chile, Perú and Venezuela where it is marketed as the Renault Logan , and furthermore Mexico, where the Logan was sold as the Nissan Aprio , given the better reputation of the Japanese brand in the Mexican market.","<span style=""color: #9A14B2; font-weight: bold"">Sigma:[OBJECT_A]</span> 35 1.4 and <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span> 85mm G 1.8 are among best as DXo Mark has stated, but how much ""better"" is Zeiss 55mm 1.8 in A7?","*Sigma* 35 1.4 and §Nikon$ 85mm G 1.8 are among best as DXo Mark has stated, but how much ""better"" is Zeiss 55mm 1.8 in A7?"
1532714687,false,finalized,3,1/5/2018 17:41:48,BETTER,0.6685,Audi,"",Lexus,"",F845752998,,TRUE,"In terms of revenues, Cisco is growing faster than Intel, about as fast as Juniper, and a bit behind Microsoft.","Handling The <span style=""color: #9A14B2; font-weight: bold"">Lexus:[OBJECT_A]</span> LS 460 has a significantly smaller turning radius than the <span style=""color: #6CB219; font-weight: bold"">Audi:[OBJECT_B]</span> A6, allowing much better maneuverability in and out of tight spots.","Handling The *Lexus* LS 460 has a significantly smaller turning radius than the §Audi$ A6, allowing much better maneuverability in and out of tight spots."
1532714688,false,finalized,3,1/5/2018 17:41:14,NONE,1.0,Intel,"",Kingston,"",I1295260103,,TRUE,"Secondly the ""BMW"" tax is the wrong analogy, better is comparing Toyota to Chrysler, you'll pay a small premium but get a vastly better car.","<span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> Core 2 Duo E6750 Gigabyte GA-G31M-S2L Thermaltake Blue Orb II 4GB DDR2-1066 <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> Hyper-X (running at 800MHz :() 640GB Samsung SATA2 7200RPM HDD, 32MB cache Samsung DVD+-RW SATA2 Cooler Master Centurion 5 Bestec ATX-300-12Z 300W (came with my Compaq, the original system) Windows Vista 64-bit Business SP2","*Intel* Core 2 Duo E6750 Gigabyte GA-G31M-S2L Thermaltake Blue Orb II 4GB DDR2-1066 §Kingston$ Hyper-X (running at 800MHz :() 640GB Samsung SATA2 7200RPM HDD, 32MB cache Samsung DVD+-RW SATA2 Cooler Master Centurion 5 Bestec ATX-300-12Z 300W (came with my Compaq, the original system) Windows Vista 64-bit Business SP2"
1532714689,false,finalized,3,1/5/2018 17:26:01,WORSE,1.0,Nikon,"",Leica,"",I1361562997,,TRUE,"Seating position: Slightly behind the BMW i3, basically on par with the Mercedes B-class and a bit better than the Volt and Ford Focus.","I switched from <span style=""color: #9A14B2; font-weight: bold"">Nikon:[OBJECT_A]</span> at the time and feel the camera build quality of the <span style=""color: #6CB219; font-weight: bold"">Leica:[OBJECT_B]</span> was better.",I switched from *Nikon* at the time and feel the camera build quality of the §Leica$ was better.
1532714690,false,finalized,3,1/5/2018 17:16:39,NONE,1.0,Microsoft,"",Sony,"",L1800871332,,TRUE,"Drivetrain Due to its much higher torque, the engine of the Chrysler 200 does a much better job of transmitting power to the wheels than the Toyota Corolla.","Next systems you see from <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> will have ""motion sensitive"" controls like the ""inferior"" wii.","Next systems you see from *Microsoft* and §Sony$ will have ""motion sensitive"" controls like the ""inferior"" wii."
1532714691,false,finalized,3,1/5/2018 17:41:25,NONE,1.0,Ford,"",Chrysler,"",F739998442,,FALSE,"Jan 12, 2013 (Austin American-Statesman - McClatchy-Tribune Information Services via COMTEX) -- January can be the time for grim reckonings in the investment world, and some analysts are taking a harder look at two personal computer industry stalwarts, Dell Inc. and Hewlett-Packard Co.","<span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Chrysler:[OBJECT_B]</span> do!",*Ford* and §Chrysler$ do!
1532714692,false,finalized,3,1/5/2018 17:16:21,NONE,1.0,Nissan,"",Renault,"",A70231596,,TRUE,Apple and IBM team-up to make iPhones and iPads even better for work,"[ 36 ] Exceptions are South Africa, Argentina, Russia, Ukraine, [ nb 5 ] Colombia, Ecuador, Israel, Egypt, Brazil, Chile, Perú and Venezuela where it is marketed as the <span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span> Logan , and furthermore Mexico, where the Logan was sold as the <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> Aprio , given the better reputation of the Japanese brand in the Mexican market.","[ 36 ] Exceptions are South Africa, Argentina, Russia, Ukraine, [ nb 5 ] Colombia, Ecuador, Israel, Egypt, Brazil, Chile, Perú and Venezuela where it is marketed as the *Renault* Logan , and furthermore Mexico, where the Logan was sold as the §Nissan$ Aprio , given the better reputation of the Japanese brand in the Mexican market."
1532714693,false,finalized,3,1/5/2018 17:41:48,OTHER,0.3875,Microsoft,"",Intel,"",I1297767926,,TRUE,"Then to make it worse the products are not as good as Honda, Toyota, Nissan, and Hyundai.","In terms of revenues, Cisco is growing faster than <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span>, about as fast as Juniper, and a bit behind <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>.","In terms of revenues, Cisco is growing faster than *Intel*, about as fast as Juniper, and a bit behind §Microsoft$."
1532714694,false,finalized,3,1/5/2018 17:44:15,WORSE,0.6484,Toyota,"",BMW,"",N2147038086,,TRUE,"That's like saying Ford/Chevrolet/Dodge/etc, is better than Ferrari/Lamborghini/Bugatti/Aston Martin/McLaren/etc, because they outsell them by a huge margin.","Secondly the ""<span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>"" tax is the wrong analogy, better is comparing <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> to Chrysler, you'll pay a small premium but get a vastly better car.","Secondly the ""*BMW*"" tax is the wrong analogy, better is comparing §Toyota$ to Chrysler, you'll pay a small premium but get a vastly better car."
1532714695,false,finalized,3,1/5/2018 17:23:08,BETTER,1.0,Ford,"",BMW,"",N2145344535,,TRUE,"One you match a better product with the power of so many manufacturers pushing (HP, Toshiba, Asus, Dell, Sony, etc) it's a mathematical certainty that Microsoft will dominate once again.","Seating position: Slightly behind the <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> i3, basically on par with the Mercedes B-class and a bit better than the Volt and <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> Focus.","Seating position: Slightly behind the *BMW* i3, basically on par with the Mercedes B-class and a bit better than the Volt and §Ford$ Focus."
1532714696,false,finalized,3,1/28/2018 09:51:28,BETTER,1.0,Toyota,"",Chrysler,"",E614184218,,TRUE,"Intel SSDs had a failure rate of 0.59%, while the solid-state competition from Corsair, Crucial, Kingston, and OCZ ranged from 2.17-2.93%.","Drivetrain Due to its much higher torque, the engine of the <span style=""color: #9A14B2; font-weight: bold"">Chrysler:[OBJECT_A]</span> 200 does a much better job of transmitting power to the wheels than the <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> Corolla.","Drivetrain Due to its much higher torque, the engine of the *Chrysler* 200 does a much better job of transmitting power to the wheels than the §Toyota$ Corolla."
1532714697,false,finalized,3,1/5/2018 17:16:53,NONE,0.6779,Dell,"",Hewlett-Packard,"",J1542407216,,TRUE,"When compared to the Ford products we owned before, the Toyota vehicles have been a better experience for us.","Jan 12, 2013 (Austin American-Statesman - McClatchy-Tribune Information Services via COMTEX) -- January can be the time for grim reckonings in the investment world, and some analysts are taking a harder look at two personal computer industry stalwarts, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> Inc. and <span style=""color: #6CB219; font-weight: bold"">Hewlett-Packard:[OBJECT_B]</span> Co.","Jan 12, 2013 (Austin American-Statesman - McClatchy-Tribune Information Services via COMTEX) -- January can be the time for grim reckonings in the investment world, and some analysts are taking a harder look at two personal computer industry stalwarts, *Dell* Inc. and §Hewlett-Packard$ Co."
1532714698,false,finalized,3,1/5/2018 17:12:58,NONE,1.0,Apple,"",IBM,"",B326042051,,TRUE,"[source: Ford, Toyota, GM, Honda]","<span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> team-up to make iPhones and iPads even better for work",*Apple* and §IBM$ team-up to make iPhones and iPads even better for work
1532714699,false,finalized,3,1/5/2018 17:49:05,OTHER,1.0,Toyota,"",Nissan,"",P2586930835,,TRUE,"Computer makers such as Apple, Hewlett-Packard, Dell, and Toshiba all offer laptops with solid-state drives ranging in capacity from 64GB to 128GB.","Then to make it worse the products are not as good as Honda, <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span>, and Hyundai.","Then to make it worse the products are not as good as Honda, *Toyota*, §Nissan$, and Hyundai."
1532714700,false,finalized,3,1/5/2018 17:22:47,OTHER,0.6674,Ford,"",Chevrolet,"",O2377068669,,TRUE,"OS/2 was technically superior, but Microsoft beat IBM through marketing and by tying its Office applications to Windows.""","That's like saying <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span>/Dodge/etc, is better than Ferrari/Lamborghini/Bugatti/Aston Martin/McLaren/etc, because they outsell them by a huge margin.","That's like saying *Ford*/§Chevrolet$/Dodge/etc, is better than Ferrari/Lamborghini/Bugatti/Aston Martin/McLaren/etc, because they outsell them by a huge margin."
1532714701,false,finalized,3,1/5/2018 17:16:07,WORSE,0.6697,Microsoft,"",Dell,"",L1906766833,,TRUE,"When a BMW is no better than a Ford Fusion, the industry has issues.","One you match a better product with the power of so many manufacturers pushing (HP, Toshiba, Asus, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, Sony, etc) it's a mathematical certainty that <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> will dominate once again.","One you match a better product with the power of so many manufacturers pushing (HP, Toshiba, Asus, *Dell*, Sony, etc) it's a mathematical certainty that §Microsoft$ will dominate once again."
1532714702,false,finalized,3,1/5/2018 17:42:34,BETTER,0.6271,Intel,"",Kingston,"",I1295529564,,TRUE,"It's still inferior to Sony, Microsoft and Apple.","<span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> SSDs had a failure rate of 0.59%, while the solid-state competition from Corsair, Crucial, <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span>, and OCZ ranged from 2.17-2.93%.","*Intel* SSDs had a failure rate of 0.59%, while the solid-state competition from Corsair, Crucial, §Kingston$, and OCZ ranged from 2.17-2.93%."
1532714703,false,finalized,3,1/5/2018 17:16:47,WORSE,1.0,Ford,"",Toyota,"",T3123181941,,TRUE,"The BMW and Honda both hold more than a 20-hp advantage, and run the quarter-mile better than the Kawi's 10.81 @ 129.6 mph byline, but the Kwakker just plain feels the rowdiest, most virile bike of the bunch.","When compared to the <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> products we owned before, the <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> vehicles have been a better experience for us.","When compared to the *Ford* products we owned before, the §Toyota$ vehicles have been a better experience for us."
1532714704,false,finalized,3,1/5/2018 17:15:46,NONE,1.0,Toyota,"",Honda,"",O2273021487,,FALSE,According to tests (chart below) the Samsung SSD is significantly faster than the Toshiba version.,"[source: Ford, <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span>, GM, <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span>]","[source: Ford, *Toyota*, GM, §Honda$]"
1532714705,false,finalized,3,1/5/2018 17:07:42,NONE,1.0,Apple,"",Dell,"",D509783544,,TRUE,"Google, Microsoft, IBM And Others Collaborate To Make Managing Docker Containers Easier","Computer makers such as <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span>, Hewlett-Packard, <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span>, and Toshiba all offer laptops with solid-state drives ranging in capacity from 64GB to 128GB.","Computer makers such as *Apple*, Hewlett-Packard, §Dell$, and Toshiba all offer laptops with solid-state drives ranging in capacity from 64GB to 128GB."
1532714706,false,finalized,4,1/5/2018 17:17:21,BETTER,1.0,Microsoft,"",IBM,"",M1936854585,,TRUE,Obviously a BMW is better than a Ford.,"OS/2 was technically superior, but <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> beat <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> through marketing and by tying its Office applications to Windows.""","OS/2 was technically superior, but *Microsoft* beat §IBM$ through marketing and by tying its Office applications to Windows."""
1532714707,false,finalized,3,1/28/2018 09:48:57,WORSE,1.0,Ford,"",BMW,"",T3120537588,,TRUE,Apple could take advantage of the superior IBM components in the systems.,"When a <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> is no better than a <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> Fusion, the industry has issues.","When a *BMW* is no better than a §Ford$ Fusion, the industry has issues."
1532714708,false,finalized,3,1/5/2018 17:18:37,NONE,1.0,Apple,"",Sony,"",J1465658981,,TRUE,And Toyota and Honda.,"It's still inferior to <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span>, Microsoft and <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span>.","It's still inferior to *Sony*, Microsoft and §Apple$."
1532714709,false,finalized,4,1/5/2018 17:22:36,OTHER,1.0,Honda,"",BMW,"",O2419633768,,TRUE,"Staffers agree that the Mercedes-Benz CLS and Audi A7 feel more solid and agile while offering similarly decked-out interiors, and the A7 even features a handy rear hatchback.","The <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span> both hold more than a 20-hp advantage, and run the quarter-mile better than the Kawi's 10.81 @ 129.6 mph byline, but the Kwakker just plain feels the rowdiest, most virile bike of the bunch.","The *BMW* and §Honda$ both hold more than a 20-hp advantage, and run the quarter-mile better than the Kawi's 10.81 @ 129.6 mph byline, but the Kwakker just plain feels the rowdiest, most virile bike of the bunch."
1532714710,false,finalized,3,1/5/2018 17:35:08,BETTER,1.0,Samsung,"",Toshiba,"",A128208919,,TRUE,"Like Audi, Mercedes-Benz is doing a better job of getting customers in more quickly for service appointments, and once they arrive,","According to tests (chart below) the <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> SSD is significantly faster than the <span style=""color: #6CB219; font-weight: bold"">Toshiba:[OBJECT_B]</span> version.",According to tests (chart below) the *Samsung* SSD is significantly faster than the §Toshiba$ version.
1532714711,false,finalized,3,1/5/2018 17:20:39,NONE,0.6784,Google,"",IBM,"",F824629632,,TRUE,"Second, any defense of the U.S. federal Public ""Education"" department and all its trappings is the equivalent of buying a lemon Chrysler for the same price as a top-of-the line Mercedes sedan, made even more insulting by the fact you could in fact buy a far better performing Mercedes, BMW or even a modest Honda Accord, Toyota or Ford for less to far less money.","<span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span>, Microsoft, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> And Others Collaborate To Make Managing Docker Containers Easier","*Google*, Microsoft, §IBM$ And Others Collaborate To Make Managing Docker Containers Easier"
1532714712,false,finalized,3,1/5/2018 17:45:48,BETTER,1.0,Ford,"",BMW,"",L1860606467,,TRUE,"They just seem to feel better about associating with PC, Apple, and Sony.","Obviously a <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> is better than a <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>.",Obviously a *BMW* is better than a §Ford$.
1532714713,false,finalized,3,1/5/2018 17:16:36,NONE,0.6447,Apple,"",IBM,"",B326132027,,TRUE,"York Region is home to dozens of ICT multinationals such as IBM, Huawei, AMD, Qualcomm, Avaya, Alcatel-Lucent, Oracle, GE, McAfee, Toshiba, CA and ADC, to name a few, as well as leading Canadian tech companies as OnX, Compugen, Enghouse, RuggedCom, CGI, Adastra, Real Matters, Illumiti, Redline Communications, TeraGo, Nightingale Informatix, End to End Networks, Open Text and FlexITy Solutions.","<span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> could take advantage of the superior <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> components in the systems.",*Apple* could take advantage of the superior §IBM$ components in the systems.
1532714714,false,finalized,3,1/5/2018 17:13:13,NONE,1.0,Toyota,"",Honda,"",B287041048,,FALSE,"Gigabyte, Asus, MSI and others have had boards listed.","And <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span>.",And *Toyota* and §Honda$.
1532714715,false,finalized,3,1/5/2018 17:16:36,NONE,1.0,Audi,"",Mercedes-Benz,"",O2290281442,,TRUE,"In others, HP, IBM or Dell may be better choices.","Staffers agree that the <span style=""color: #9A14B2; font-weight: bold"">Mercedes-Benz:[OBJECT_A]</span> CLS and <span style=""color: #6CB219; font-weight: bold"">Audi:[OBJECT_B]</span> A7 feel more solid and agile while offering similarly decked-out interiors, and the A7 even features a handy rear hatchback.","Staffers agree that the *Mercedes-Benz* CLS and §Audi$ A7 feel more solid and agile while offering similarly decked-out interiors, and the A7 even features a handy rear hatchback."
1532714716,false,finalized,3,1/5/2018 17:13:31,NONE,0.6909,Audi,"",Mercedes-Benz,"",K1628957526,,TRUE,Would the new Nikon 85 be that much better than the old one or the inexpensive Sigma to justify the investment?,"Like <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Mercedes-Benz:[OBJECT_B]</span> is doing a better job of getting customers in more quickly for service appointments, and once they arrive,","Like *Audi*, §Mercedes-Benz$ is doing a better job of getting customers in more quickly for service appointments, and once they arrive,"
1532714717,false,finalized,3,1/5/2018 17:14:56,WORSE,0.6454,Toyota,"",Chrysler,"",N2146104012,,TRUE,"The worse vehicles for this particular test were the 2012 Audi A4, 2012 Lexus IS, 2012 Lexus ES and 2012 Mercedes-Benz C Class, which rated ""poor"" in the tests.","Second, any defense of the U.S. federal Public ""Education"" department and all its trappings is the equivalent of buying a lemon <span style=""color: #9A14B2; font-weight: bold"">Chrysler:[OBJECT_A]</span> for the same price as a top-of-the line Mercedes sedan, made even more insulting by the fact you could in fact buy a far better performing Mercedes, BMW or even a modest Honda Accord, <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> or Ford for less to far less money.","Second, any defense of the U.S. federal Public ""Education"" department and all its trappings is the equivalent of buying a lemon *Chrysler* for the same price as a top-of-the line Mercedes sedan, made even more insulting by the fact you could in fact buy a far better performing Mercedes, BMW or even a modest Honda Accord, §Toyota$ or Ford for less to far less money."
1532714718,false,finalized,3,1/5/2018 17:18:06,OTHER,0.6335,Apple,"",Sony,"",R2786509059,,TRUE,The extra Nokia apps give it an edge over Samsung and HTC and L920's design is just better.,"They just seem to feel better about associating with PC, <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span>, and <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span>.","They just seem to feel better about associating with PC, *Apple*, and §Sony$."
1532714719,false,finalized,3,1/5/2018 17:19:50,NONE,1.0,Avaya,"",Huawei,"",T3233187019,,FALSE,SOAP has industry heavyweights like Microsoft and IBM backing it and will probably scale better as Web Services (and their APIs) become more complex.,"York Region is home to dozens of ICT multinationals such as IBM, <span style=""color: #9A14B2; font-weight: bold"">Huawei:[OBJECT_A]</span>, AMD, Qualcomm, <span style=""color: #6CB219; font-weight: bold"">Avaya:[OBJECT_B]</span>, Alcatel-Lucent, Oracle, GE, McAfee, Toshiba, CA and ADC, to name a few, as well as leading Canadian tech companies as OnX, Compugen, Enghouse, RuggedCom, CGI, Adastra, Real Matters, Illumiti, Redline Communications, TeraGo, Nightingale Informatix, End to End Networks, Open Text and FlexITy Solutions.","York Region is home to dozens of ICT multinationals such as IBM, *Huawei*, AMD, Qualcomm, §Avaya$, Alcatel-Lucent, Oracle, GE, McAfee, Toshiba, CA and ADC, to name a few, as well as leading Canadian tech companies as OnX, Compugen, Enghouse, RuggedCom, CGI, Adastra, Real Matters, Illumiti, Redline Communications, TeraGo, Nightingale Informatix, End to End Networks, Open Text and FlexITy Solutions."
1532714720,false,finalized,3,1/5/2018 17:38:26,NONE,1.0,Gigabyte,"",Asus,"",F810017460,,FALSE,But is the middle class better or worse off for Microsoft and Apple products?,"<span style=""color: #9A14B2; font-weight: bold"">Gigabyte:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Asus:[OBJECT_B]</span>, MSI and others have had boards listed.","*Gigabyte*, §Asus$, MSI and others have had boards listed."
1532714721,false,finalized,3,1/5/2018 17:49:29,OTHER,1.0,IBM,"",Dell,"",I1278377536,,TRUE,"Now with Perot's services business, Dell is on track to better compete with the likes of Accenture, CSC, HP and IBM, analysts say.","In others, HP, <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> may be better choices.","In others, HP, *IBM* or §Dell$ may be better choices."
1532714722,false,finalized,3,1/5/2018 17:35:08,BETTER,0.6825,Sigma,"",Nikon,"",T3212787174,,TRUE,"The Sony X-Series Walkman is a solid device with a sleek, utilitarian design and a unique, engaging interface; it's compatible with both Mac and Windows and supports podcasts from iTunes and videos from Amazon Unbox; it offers a plethora of features...","Would the new <span style=""color: #9A14B2; font-weight: bold"">Nikon:[OBJECT_A]</span> 85 be that much better than the old one or the inexpensive <span style=""color: #6CB219; font-weight: bold"">Sigma:[OBJECT_B]</span> to justify the investment?",Would the new *Nikon* 85 be that much better than the old one or the inexpensive §Sigma$ to justify the investment?
1532714723,false,finalized,3,1/5/2018 17:22:23,NONE,0.7111,Audi,"",Mercedes-Benz,"",Q2766030833,,TRUE,truck is a nissan hardbody with toyota solid axle with high steer.,"The worse vehicles for this particular test were the 2012 <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> A4, 2012 Lexus IS, 2012 Lexus ES and 2012 <span style=""color: #6CB219; font-weight: bold"">Mercedes-Benz:[OBJECT_B]</span> C Class, which rated ""poor"" in the tests.","The worse vehicles for this particular test were the 2012 *Audi* A4, 2012 Lexus IS, 2012 Lexus ES and 2012 §Mercedes-Benz$ C Class, which rated ""poor"" in the tests."
1532714724,false,finalized,3,1/5/2018 17:16:11,BETTER,1.0,Nokia,"",Samsung,"",P2480034606,,TRUE,That makes the 2013 Fusion Energi 8 MPGe better than the Chevrolet Volt and 13 MPGe more fuel efficient than the Toyota Prius Plug-In models.,"The extra <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> apps give it an edge over <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> and HTC and L920's design is just better.",The extra *Nokia* apps give it an edge over §Samsung$ and HTC and L920's design is just better.
1532714725,false,finalized,3,1/5/2018 17:44:15,OTHER,0.6875,Microsoft,"",IBM,"",N2227209566,,TRUE,"American companies such as HP, Dell and IBM Corp. scored better than many foreign brands, including Sony, Daewoo and Fujitsu, according to a report published Wednesday by the San Jose-based Silicon Valley Toxics Coalition.","SOAP has industry heavyweights like <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> backing it and will probably scale better as Web Services (and their APIs) become more complex.",SOAP has industry heavyweights like *Microsoft* and §IBM$ backing it and will probably scale better as Web Services (and their APIs) become more complex.
1532714726,false,finalized,3,1/5/2018 17:35:08,NONE,1.0,Microsoft,"",Apple,"",D395645495,,TRUE,"Samsung, CSR, NFL, Elsevier, Motorola: Intellectual Property","But is the middle class better or worse off for <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> products?",But is the middle class better or worse off for *Microsoft* and §Apple$ products?
1532714727,false,finalized,3,1/5/2018 17:16:49,NONE,0.3651,IBM,"",Dell,"",L1854062136,,TRUE,"Do not use aspirin, ibuprofen (Motrin®, Advil®) or naproxen (Aleve®).","Now with Perot's services business, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> is on track to better compete with the likes of Accenture, CSC, HP and <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span>, analysts say.","Now with Perot's services business, *Dell* is on track to better compete with the likes of Accenture, CSC, HP and §IBM$, analysts say."
1532714728,false,finalized,3,1/5/2018 17:22:49,NONE,1.0,Sony,"",Amazon,"",Q2717228805,,TRUE,Ferrari was faster over a race distance than Renault.,"The <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> X-Series Walkman is a solid device with a sleek, utilitarian design and a unique, engaging interface; it's compatible with both Mac and Windows and supports podcasts from iTunes and videos from <span style=""color: #6CB219; font-weight: bold"">Amazon:[OBJECT_B]</span> Unbox; it offers a plethora of features...","The *Sony* X-Series Walkman is a solid device with a sleek, utilitarian design and a unique, engaging interface; it's compatible with both Mac and Windows and supports podcasts from iTunes and videos from §Amazon$ Unbox; it offers a plethora of features..."
1532714729,false,finalized,3,1/5/2018 17:22:23,NONE,0.6567,Toyota,"",Nissan,"",R2945816514,,TRUE,"When he was shopping for a laptop, HP, Gateway, and Dell all said how they were better than Apple.","truck is a <span style=""color: #9A14B2; font-weight: bold"">Nissan:[OBJECT_A]</span> hardbody with <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> solid axle with high steer.",truck is a *Nissan* hardbody with §Toyota$ solid axle with high steer.
