_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,gold_label,id,label_gold,marker,raw_text,text_html,text_readable
1543286923,false,finalized,3,1/12/2018 18:15:35,NONE,0.7063,amazon,,youtube,,L1897765375,,true,"One of my favorites is the Satechi iFit-1 ($19.99 at Amazon), which makes watching YouTube videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>), which makes watching <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at *amazon*), which makes watching §youtube$ videos and listening to music on a smartphone so much better."
1543286924,false,finalized,3,1/12/2018 18:16:07,NONE,0.3642,football,,basketball,,S3116920034,,true,"What then, are Basketball or Football poorly designed games?","What then, are <span style=""color: #9A14B2; font-weight: bold"">basketball:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span> poorly designed games?","What then, are *basketball* or §football$ poorly designed games?"
1543286925,false,finalized,3,1/12/2018 18:15:51,NONE,0.6716,tennis,,volleyball,,S3008461528,,false,Volleyball or tennis?,"<span style=""color: #9A14B2; font-weight: bold"">volleyball:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span>?",*volleyball* or §tennis$?
1543286926,false,finalized,3,1/12/2018 18:12:54,BETTER,1.0,ps3,,ps2,,Q2627701785,,true,The Ps3 is better than Ps2 in my opinion!,"The <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span> in my opinion!",The *ps3* is better than §ps2$ in my opinion!
1543286927,false,finalized,3,1/12/2018 18:14:33,BETTER,1.0,baseball,,golf,,F820319985,,true,Golf is easier to pick up than baseball.,"<span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> is easier to pick up than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>.",*golf* is easier to pick up than §baseball$.
1543286928,false,finalized,3,1/12/2018 18:12:32,NONE,1.0,amazon,,hulu,,I1261302986,,true,Inferior video and audio quality (aka bitrates) is why we watch almost nothing on Amazon Prime or Hulu Plus.,"Inferior video and audio quality (aka bitrates) is why we watch almost nothing on <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> Prime or <span style=""color: #6CB219; font-weight: bold"">hulu:[OBJECT_B]</span> Plus.",Inferior video and audio quality (aka bitrates) is why we watch almost nothing on *amazon* Prime or §hulu$ Plus.
1543286929,false,finalized,4,1/12/2018 18:46:29,OTHER,1.0,pizza,,sandwich,,M2076693230,,true,"Recently, I have ordered a pepperoni pizza and a chicken bacon ranch sandwich, and both were poorly made.","Recently, I have ordered a pepperoni <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> and a chicken bacon ranch <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>, and both were poorly made.","Recently, I have ordered a pepperoni *pizza* and a chicken bacon ranch §sandwich$, and both were poorly made."
1543286930,false,finalized,3,1/12/2018 18:12:52,NONE,0.694,california,,virginia,,J1456297992,,true,"It's much easier to take care of injuries and soreness when I'm here, as opposed to back home in California or in Virginia.","It's much easier to take care of injuries and soreness when I'm here, as opposed to back home in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> or in <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span>.","It's much easier to take care of injuries and soreness when I'm here, as opposed to back home in *california* or in §virginia$."
1543286931,false,finalized,4,1/12/2018 18:44:33,NONE,1.0,stone,,timber,,H1232810857,,true,"In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, timber, Corain, stone and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span>, Corain, <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, *timber*, Corain, §stone$ and other porous/non-porous materials."
1543286932,false,finalized,3,1/12/2018 18:12:54,NONE,1.0,beer,,champagne,,E589512893,,true,DJ Ben Davis laid down some solid tracks as attendees sipped beer and clutched glasses of champagne in anticipation of the countdown that ushered in 2013.,"DJ Ben Davis laid down some solid tracks as attendees sipped <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> and clutched glasses of <span style=""color: #6CB219; font-weight: bold"">champagne:[OBJECT_B]</span> in anticipation of the countdown that ushered in 2013.",DJ Ben Davis laid down some solid tracks as attendees sipped *beer* and clutched glasses of §champagne$ in anticipation of the countdown that ushered in 2013.
1543286933,false,finalized,3,1/12/2018 18:11:40,NONE,1.0,ds,,psp,,M2047776377,,false,"PSP, DS .","<span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ds:[OBJECT_B]</span> .","*psp*, §ds$ ."
1543286934,false,finalized,3,1/12/2018 18:12:39,NONE,1.0,milk,,soda,,S2982749855,,true,"Use empty, clean plastic milk jugs and 2-liter soda bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> jugs and 2-liter <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span> bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic *milk* jugs and 2-liter §soda$ bottles or blue ice from your picnic cooler to keep your food cold."
1543286935,false,finalized,3,1/12/2018 18:15:51,NONE,1.0,sandwich,,steak,,P2580184110,,true,Then I'm looking for a decent steak sandwich.,"Then I'm looking for a decent <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>.",Then I'm looking for a decent *steak* §sandwich$.
1543286936,false,finalized,4,1/12/2018 18:44:33,BETTER,1.0,psp,,ps3,,R2891751678,,true,"Though shockingly enough, Pirates 3 on the PSP is actually a marginally better game than the the Xbox 360 and PS3 versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> is actually a marginally better game than the the Xbox 360 and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the *psp* is actually a marginally better game than the the Xbox 360 and §ps3$ versions, mostly thanks to a decent framerate."
1543286937,false,finalized,3,1/12/2018 18:16:12,NONE,0.6467,tea,,juice,,M2089318939,,true,"Remember to drink fluids, especially water or tea; fruit juice may make diarrhea worse.","Remember to drink fluids, especially water or <span style=""color: #9A14B2; font-weight: bold"">tea:[OBJECT_A]</span>; fruit <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> may make diarrhea worse.","Remember to drink fluids, especially water or *tea*; fruit §juice$ may make diarrhea worse."
1543286938,false,finalized,4,1/12/2018 18:47:15,BETTER,1.0,fox,,cnn,,H1178365047,,true,I like Fox News better than CNN.,"I like <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> News better than <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span>.",I like *fox* News better than §cnn$.
1543286939,false,finalized,3,1/12/2018 18:14:33,NONE,0.6359,suv,,minivan,,K1719198958,,false,Minivan or SUV,"<span style=""color: #9A14B2; font-weight: bold"">minivan:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span>",*minivan* or §suv$
1543286940,false,finalized,3,1/12/2018 18:11:40,BETTER,1.0,california,,virginia,,O2377465418,,true,"That's not as good as Utah or Virginia with their A- grades, but better than California with its C-....","That's not as good as Utah or <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span> with their A- grades, but better than <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> with its C-....","That's not as good as Utah or *virginia* with their A- grades, but better than §california$ with its C-...."
1543286941,false,finalized,4,1/12/2018 19:14:59,NONE,1.0,harvard,,mit,,F849883584,,false,- Harvard - MIT - Kellogg - UVA,"- <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> - Kellogg - UVA",- *harvard* - §mit$ - Kellogg - UVA
1543286942,false,finalized,3,1/12/2018 18:14:16,NONE,1.0,playstation,,gamecube,,F782446197,,false,From Playstation to Gamecube.,"From <span style=""color: #9A14B2; font-weight: bold"">playstation:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span>.",From *playstation* to §gamecube$.
1543286943,false,finalized,3,1/12/2018 18:12:39,NONE,1.0,plastic,,wood,,F814749341,,true,Glass; Plastic -Material Details: ..-Solid Wood... more,"Glass; <span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> -Material Details: ..-Solid <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>... more",Glass; *plastic* -Material Details: ..-Solid §wood$... more
1543286944,false,finalized,3,1/12/2018 18:12:02,NONE,0.6766,fishing,,swimming,,E726217025,,false,"Fishing, swimming, boating, waterskiing.","<span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>, boating, waterskiing.","*fishing*, §swimming$, boating, waterskiing."
1543286945,false,finalized,3,1/12/2018 18:49:39,NONE,1.0,hockey,,lacrosse,,L1802882766,,true,"NICE, HUH? Apparently soccer, lacrosse and hockey are a lot safer places to be than our homes :-)","NICE, HUH? Apparently soccer, <span style=""color: #9A14B2; font-weight: bold"">lacrosse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span> are a lot safer places to be than our homes :-)","NICE, HUH? Apparently soccer, *lacrosse* and §hockey$ are a lot safer places to be than our homes :-)"
1543286946,false,finalized,3,1/12/2018 18:13:39,NONE,1.0,football,,baseball,,I1346740829,,true,Is football better than baseball?,"Is <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> better than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>?",Is *football* better than §baseball$?
1543286947,false,finalized,3,1/12/2018 18:14:16,NONE,0.6853,milk,,beer,,B289054126,,true,And what better to wash down that chocolate donut beer than with a little milk?,"And what better to wash down that chocolate donut <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> than with a little <span style=""color: #6CB219; font-weight: bold"">milk:[OBJECT_B]</span>?",And what better to wash down that chocolate donut *beer* than with a little §milk$?
1543286948,false,finalized,3,1/12/2018 18:47:24,NONE,0.676,restaurant,,cafe,,E559256412,,true,"Decent food at non ""rip-off"" prices particularly recommend the cafe/restaurant on the mezzanine floor.","Decent food at non ""rip-off"" prices particularly recommend the <span style=""color: #9A14B2; font-weight: bold"">cafe:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">restaurant:[OBJECT_B]</span> on the mezzanine floor.","Decent food at non ""rip-off"" prices particularly recommend the *cafe*/§restaurant$ on the mezzanine floor."
1543286949,false,finalized,3,1/12/2018 18:12:09,NONE,1.0,harvard,,dartmouth,,T3215789325,,true,"Writing in the Harvard Business Review and the Washington Post , two U.S. business professors, Vijay Govindarajan from Dartmouth and Ravi Ramammurti from Northeastern University tell the story of how Indian hospitals deliver better care for much less.","Writing in the <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> Business Review and the Washington Post , two U.S. business professors, Vijay Govindarajan from <span style=""color: #6CB219; font-weight: bold"">dartmouth:[OBJECT_B]</span> and Ravi Ramammurti from Northeastern University tell the story of how Indian hospitals deliver better care for much less.","Writing in the *harvard* Business Review and the Washington Post , two U.S. business professors, Vijay Govindarajan from §dartmouth$ and Ravi Ramammurti from Northeastern University tell the story of how Indian hospitals deliver better care for much less."
1543286950,false,finalized,3,1/12/2018 18:12:02,WORSE,1.0,michigan,,missouri,,B225179425,,true,"Although Michigan is possible, Missouri seems to fit better in that cluster of states.","Although <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span> is possible, <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span> seems to fit better in that cluster of states.","Although *michigan* is possible, §missouri$ seems to fit better in that cluster of states."
1543286951,false,finalized,4,1/12/2018 18:44:43,NONE,1.0,stone,,timber,,E601238358,,true,Don't know the landmark Timber and Stone Act? Better know that for a Gilded Age question.,"Don't know the landmark <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> Act? Better know that for a Gilded Age question.",Don't know the landmark *timber* and §stone$ Act? Better know that for a Gilded Age question.
1543286952,false,finalized,3,1/12/2018 18:14:18,BETTER,0.6531,wood,,cardboard,,Q2774278666,,true,They are very nice - with solid wood backs (not the cheap cardboard back type).,"They are very nice - with solid <span style=""color: #9A14B2; font-weight: bold"">wood:[OBJECT_A]</span> backs (not the cheap <span style=""color: #6CB219; font-weight: bold"">cardboard:[OBJECT_B]</span> back type).",They are very nice - with solid *wood* backs (not the cheap §cardboard$ back type).
1543286953,false,finalized,3,1/12/2018 18:12:52,NONE,1.0,basketball,,golf,,L1804977247,,false,Nike Golf Basketball - Apparel - Polos,"Nike <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span> - Apparel - Polos",Nike *golf* §basketball$ - Apparel - Polos
1543286954,false,finalized,3,1/12/2018 18:15:35,NONE,0.6248,sandwich,,sausage,,P2496394204,,true,The food was fine; my husband liked the sausage platter; I had a simple sandwich which was decent.,"The food was fine; my husband liked the <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span> platter; I had a simple <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> which was decent.",The food was fine; my husband liked the *sausage* platter; I had a simple §sandwich$ which was decent.
1543286955,false,finalized,3,1/12/2018 18:13:36,NONE,1.0,carolina,,missouri,,F878827810,,true,"He has done a solid job holding up against some powerful pass rushes, including Florida, Georgia, Alabama, South Carolina and Missouri.","He has done a solid job holding up against some powerful pass rushes, including Florida, Georgia, Alabama, South <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span>.","He has done a solid job holding up against some powerful pass rushes, including Florida, Georgia, Alabama, South *carolina* and §missouri$."
1543286956,false,finalized,3,1/12/2018 18:14:16,BETTER,1.0,football,,baseball,,J1444905287,,true,Its easier to create a mediocre baseball movie than and mediocre basketball or football movie.,"Its easier to create a mediocre <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> movie than and mediocre basketball or <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span> movie.",Its easier to create a mediocre *baseball* movie than and mediocre basketball or §football$ movie.
1543286957,false,finalized,3,1/12/2018 18:14:05,BETTER,1.0,phone,,ipod,,B333416454,,true,a really nice phone and far better than ipod 3G.,"a really nice <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> and far better than <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span> 3G.",a really nice *phone* and far better than §ipod$ 3G.
1543286958,false,finalized,3,1/12/2018 18:49:39,BETTER,0.6565,harvard,,cornell,,I1307312807,,true,In their second meeting of the season Killorn and Harvard got the better of Gotovets and Cornell.,"In their second meeting of the season Killorn and <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> got the better of Gotovets and <span style=""color: #6CB219; font-weight: bold"">cornell:[OBJECT_B]</span>.",In their second meeting of the season Killorn and *harvard* got the better of Gotovets and §cornell$.
1543286959,false,finalized,3,1/12/2018 18:14:18,NONE,1.0,harvard,,mit,,T3191837116,,false,"With Harvard, MIT, Tufts.","With <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span>, Tufts.","With *harvard*, §mit$, Tufts."
1543286960,false,finalized,3,1/12/2018 18:13:39,WORSE,0.6697,coffee,,juice,,R2892724872,,true,"Thoughts that day turned not to coffee, but to water and juice, the cooler the better.","Thoughts that day turned not to <span style=""color: #9A14B2; font-weight: bold"">coffee:[OBJECT_A]</span>, but to water and <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span>, the cooler the better.","Thoughts that day turned not to *coffee*, but to water and §juice$, the cooler the better."
1543286961,false,finalized,3,1/12/2018 18:14:05,NONE,1.0,football,,tennis,,S3109498764,,true,What is better than combining relaxation by the swimming pool with sports like tennis and football?,"What is better than combining relaxation by the swimming pool with sports like <span style=""color: #9A14B2; font-weight: bold"">tennis:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>?",What is better than combining relaxation by the swimming pool with sports like *tennis* and §football$?
1543286962,false,finalized,4,1/12/2018 18:48:46,NONE,1.0,plastic,,wood,,N2243611328,,true,solid balsa wood with plastic props.,"solid balsa <span style=""color: #9A14B2; font-weight: bold"">wood:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">plastic:[OBJECT_B]</span> props.",solid balsa *wood* with §plastic$ props.
1543286963,false,finalized,3,1/12/2018 18:12:52,NONE,1.0,california,,missouri,,J1560542995,,false,"Joseph Missouri and Sacramento, California.","Joseph <span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span> and Sacramento, <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span>.","Joseph *missouri* and Sacramento, §california$."
1543286964,false,finalized,3,1/12/2018 18:47:24,NONE,0.676,amazon,,hulu,,I1258224104,,true,"In fact, in many ways it is worse than other connected-TV offerings because it does not have a Hulu Plus app or a dedicated Amazon video app.","In fact, in many ways it is worse than other connected-TV offerings because it does not have a <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> Plus app or a dedicated <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> video app.","In fact, in many ways it is worse than other connected-TV offerings because it does not have a *hulu* Plus app or a dedicated §amazon$ video app."
1543286965,false,finalized,3,1/12/2018 18:16:07,NONE,0.6828,fox,,cnn,,H1151085695,,true,I have no desire to argue that Fox is any better or worse than CNN.,"I have no desire to argue that <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> is any better or worse than <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span>.",I have no desire to argue that *fox* is any better or worse than §cnn$.
1543286966,false,finalized,3,1/12/2018 18:12:32,NONE,1.0,football,,volleyball,,A140578194,,true,"A day on the beach with a good book, football, volleyball, and a cooler of tasty beverages- aahhh... heaven.","A day on the beach with a good book, <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">volleyball:[OBJECT_B]</span>, and a cooler of tasty beverages- aahhh... heaven.","A day on the beach with a good book, *football*, §volleyball$, and a cooler of tasty beverages- aahhh... heaven."
1543286967,false,finalized,3,1/12/2018 18:14:16,NONE,1.0,california,,virginia,,D440724459,,true,(California and Northern Virginia real estate probably increased faster than inflation during this period).,"(<span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> and Northern <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span> real estate probably increased faster than inflation during this period).",(*california* and Northern §virginia$ real estate probably increased faster than inflation during this period).
1543286968,false,finalized,3,1/12/2018 18:12:09,NONE,1.0,football,,basketball,,D417143017,,true,But the solid improvement in football and basketball was notable.,"But the solid improvement in <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span> was notable.",But the solid improvement in *football* and §basketball$ was notable.
1543286969,false,finalized,3,1/12/2018 18:14:18,NONE,1.0,wedding,,birthday,,S3114288029,,true,":) what's better than celebrating your birthday at a wedding, in an Indian temple!?",":) what's better than celebrating your <span style=""color: #9A14B2; font-weight: bold"">birthday:[OBJECT_A]</span> at a <span style=""color: #6CB219; font-weight: bold"">wedding:[OBJECT_B]</span>, in an Indian temple!?",":) what's better than celebrating your *birthday* at a §wedding$, in an Indian temple!?"
1543286970,false,finalized,3,1/12/2018 18:15:35,NONE,1.0,football,,baseball,,J1465255370,,true,"It's so much easier to play football, basketball, baseball, soccer.""","It's so much easier to play <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span>, basketball, <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>, soccer.""","It's so much easier to play *football*, basketball, §baseball$, soccer."""
1543286971,false,finalized,3,1/12/2018 18:14:18,BETTER,0.6531,steel,,concrete,,I1270842061,,true,In many situations concrete is superior to other materials such as wood and steel.,"In many situations <span style=""color: #9A14B2; font-weight: bold"">concrete:[OBJECT_A]</span> is superior to other materials such as wood and <span style=""color: #6CB219; font-weight: bold"">steel:[OBJECT_B]</span>.",In many situations *concrete* is superior to other materials such as wood and §steel$.
1543286972,false,finalized,3,1/12/2018 18:13:46,NONE,1.0,football,,basketball,,P2587827517,,true,The numbers from the football and basketball programs appear solid.,"The numbers from the <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span> programs appear solid.",The numbers from the *football* and §basketball$ programs appear solid.
1543286973,false,finalized,3,1/12/2018 18:49:39,BETTER,0.6565,football,,baseball,,E699244900,,true,FD: Football and baseketball got on it faster than baseball.,"FD: <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> and baseketball got on it faster than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>.",FD: *football* and baseketball got on it faster than §baseball$.
1543286974,false,finalized,4,1/12/2018 18:47:15,NONE,0.7323,facebook,,youtube,,J1460383866,,true,It's obviously easier in a post-YouTube/Facebook/Twitter world to quantify buzz.,"It's obviously easier in a post-<span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">facebook:[OBJECT_B]</span>/Twitter world to quantify buzz.",It's obviously easier in a post-*youtube*/§facebook$/Twitter world to quantify buzz.
1543286975,false,finalized,3,1/12/2018 18:14:05,NONE,0.6796,chocolate,,soda,,T3138270387,,true,"__________________ When the grape soda and chocolate donuts are gone, then you better get out of my way.","__________________ When the grape <span style=""color: #9A14B2; font-weight: bold"">soda:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">chocolate:[OBJECT_B]</span> donuts are gone, then you better get out of my way.","__________________ When the grape *soda* and §chocolate$ donuts are gone, then you better get out of my way."
1543286976,false,finalized,3,1/12/2018 18:11:40,NONE,1.0,georgia,,michigan,,S3037986139,,true,"We could have lost to Georgia Tech by 10, or lost to Penn State by 6, or lost to Michigan by 14, and it would have looked better.","We could have lost to <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> Tech by 10, or lost to Penn State by 6, or lost to <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> by 14, and it would have looked better.","We could have lost to *georgia* Tech by 10, or lost to Penn State by 6, or lost to §michigan$ by 14, and it would have looked better."
1543286977,false,finalized,3,1/12/2018 18:15:51,NONE,1.0,restaurant,,cafe,,D439680735,,true,Cafe Largo is a decent neighborhood restaurant.,"<span style=""color: #9A14B2; font-weight: bold"">cafe:[OBJECT_A]</span> Largo is a decent neighborhood <span style=""color: #6CB219; font-weight: bold"">restaurant:[OBJECT_B]</span>.",*cafe* Largo is a decent neighborhood §restaurant$.
1543286978,false,finalized,3,1/12/2018 18:47:24,NONE,1.0,california,,michigan,,Q2626642526,,true,"The proposal comes after laws requiring better hen conditions were passed in Arizona, California, Michigan and Ohio.","The proposal comes after laws requiring better hen conditions were passed in Arizona, <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> and Ohio.","The proposal comes after laws requiring better hen conditions were passed in Arizona, *california*, §michigan$ and Ohio."
1543286979,false,finalized,4,1/12/2018 18:44:33,BETTER,1.0,milk,,soda,,F745093444,,true,"For example, she will point out why milk is a better choice than soda.","For example, she will point out why <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> is a better choice than <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>.","For example, she will point out why *milk* is a better choice than §soda$."
1543286980,false,finalized,3,1/12/2018 18:13:46,NONE,1.0,fishing,,swimming,,G1039785944,,false,ideal fishing/swimming,"ideal <span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>",ideal *fishing*/§swimming$
1543286981,false,finalized,3,1/12/2018 18:12:54,NONE,1.0,metal,,stone,,K1708977753,,true,Metal: Genuine Solid 9kt Yellow Gold (stamped 9k 375) Stone Size: 7mmx9mm - Octagon Cut.,"<span style=""color: #9A14B2; font-weight: bold"">metal:[OBJECT_A]</span>: Genuine Solid 9kt Yellow Gold (stamped 9k 375) <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> Size: 7mmx9mm - Octagon Cut.",*metal*: Genuine Solid 9kt Yellow Gold (stamped 9k 375) §stone$ Size: 7mmx9mm - Octagon Cut.
1543286982,false,finalized,3,1/12/2018 18:14:33,WORSE,0.6619,soup,,pizza,,Q2612173331,,true,"the pizza looked better than it tasted, but the soup was so yummy!","the <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> looked better than it tasted, but the <span style=""color: #6CB219; font-weight: bold"">soup:[OBJECT_B]</span> was so yummy!","the *pizza* looked better than it tasted, but the §soup$ was so yummy!"
1543286983,false,finalized,3,1/12/2018 18:13:39,BETTER,1.0,pizza,,sandwich,,L1775866166,,true,My sandwich fared somewhat better than Mary's pizza.,"My <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span> fared somewhat better than Mary's <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span>.",My *sandwich* fared somewhat better than Mary's §pizza$.
1543286984,false,finalized,3,1/12/2018 18:13:46,WORSE,1.0,georgia,,oregon,,D501552780,,true,"Come On Man Georgia is not better than Oregon, no way and they almost beat them.","Come On Man <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> is not better than <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>, no way and they almost beat them.","Come On Man *georgia* is not better than §oregon$, no way and they almost beat them."
1543286985,false,finalized,3,1/12/2018 18:13:36,NONE,1.0,georgia,,carolina,,E670758884,,true,"Even the Solid South isn't so solid anymore, as Obama carried Virginia and North Carolina and nearly won in Georgia.","Even the Solid South isn't so solid anymore, as Obama carried Virginia and North <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span> and nearly won in <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span>.","Even the Solid South isn't so solid anymore, as Obama carried Virginia and North *carolina* and nearly won in §georgia$."
