_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,gold_label,id,label_gold,marker,raw_text,text_html,text_readable
1543286735,1/12/2018 16:43:10,false,3258609037,,1/12/2018 16:42:29,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,BETTER,bus,,truck,B,K1693205761,,true,"Maybe the fastest out food truck I've ever been to, so much faster than Burger Bus.","Maybe the fastest out food <span style=""color: #9A14B2; font-weight: bold"">truck:[OBJECT_A]</span> I've ever been to, so much faster than Burger <span style=""color: #6CB219; font-weight: bold"">bus:[OBJECT_B]</span>.","Maybe the fastest out food *truck* I've ever been to, so much faster than Burger §bus$."
1543286735,1/12/2018 18:45:47,false,3259199407,,1/12/2018 18:44:26,false,neodev,0.7778,33056318,VEN,06,Agua Salada,190.207.39.50,BETTER,bus,,truck,B,K1693205761,,true,"Maybe the fastest out food truck I've ever been to, so much faster than Burger Bus.","Maybe the fastest out food <span style=""color: #9A14B2; font-weight: bold"">truck:[OBJECT_A]</span> I've ever been to, so much faster than Burger <span style=""color: #6CB219; font-weight: bold"">bus:[OBJECT_B]</span>.","Maybe the fastest out food *truck* I've ever been to, so much faster than Burger §bus$."
1543286736,1/12/2018 16:02:24,false,3258391078,,1/12/2018 16:01:33,false,neodev,0.7826,43837853,VEN,25,Caracas,186.167.245.47,BETTER,baseball,,tennis,B,B211201052,,true,"Also a bit of a bust is baseball, though, it's better than tennis.","Also a bit of a bust is <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, though, it's better than <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span>.","Also a bit of a bust is *baseball*, though, it's better than §tennis$."
1543286736,1/12/2018 16:36:08,false,3258568930,,1/12/2018 16:32:04,false,elite,0.8485,35085118,VNM,43,Biên Hòa,171.227.166.140,BETTER,baseball,,tennis,B,B211201052,,true,"Also a bit of a bust is baseball, though, it's better than tennis.","Also a bit of a bust is <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, though, it's better than <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span>.","Also a bit of a bust is *baseball*, though, it's better than §tennis$."
1543286736,1/12/2018 16:38:49,false,3258583465,,1/12/2018 16:31:57,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,BETTER,baseball,,tennis,B,B211201052,,true,"Also a bit of a bust is baseball, though, it's better than tennis.","Also a bit of a bust is <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, though, it's better than <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span>.","Also a bit of a bust is *baseball*, though, it's better than §tennis$."
1543286737,1/12/2018 16:00:27,false,3258380652,,1/12/2018 15:59:43,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,WORSE,plastic,,wood,B,M2003218877,,true,Plastic and brass would be much easier on your wood.,"<span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> and brass would be much easier on your <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>.",*plastic* and brass would be much easier on your §wood$.
1543286737,1/12/2018 16:01:03,false,3258384120,,1/12/2018 15:59:34,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,OTHER,plastic,,wood,B,M2003218877,,true,Plastic and brass would be much easier on your wood.,"<span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> and brass would be much easier on your <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>.",*plastic* and brass would be much easier on your §wood$.
1543286737,1/12/2018 16:02:33,false,3258391820,,1/12/2018 15:59:27,false,getpaid,0.9286,44181201,VNM,20,Ho Chi Minh City,14.236.165.237,BETTER,plastic,,wood,B,M2003218877,,true,Plastic and brass would be much easier on your wood.,"<span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> and brass would be much easier on your <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>.",*plastic* and brass would be much easier on your §wood$.
1543286738,1/12/2018 16:06:13,false,3258412021,,1/12/2018 16:05:35,false,neodev,0.8182,43675129,VEN,07,Valencia,201.211.116.185,BETTER,wii,,ds,B,L1867323334,,true,Of course the Nintendo DS was performing much better than the Wii.,"Of course the Nintendo <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> was performing much better than the <span style=""color: #6CB219; font-weight: bold"">wii:[OBJECT_B]</span>.",Of course the Nintendo *ds* was performing much better than the §wii$.
1543286738,1/12/2018 16:09:31,false,3258429639,,1/12/2018 16:05:30,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,BETTER,wii,,ds,B,L1867323334,,true,Of course the Nintendo DS was performing much better than the Wii.,"Of course the Nintendo <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> was performing much better than the <span style=""color: #6CB219; font-weight: bold"">wii:[OBJECT_B]</span>.",Of course the Nintendo *ds* was performing much better than the §wii$.
1543286738,1/12/2018 16:44:33,false,3258617412,,1/12/2018 16:43:20,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,BETTER,wii,,ds,B,L1867323334,,true,Of course the Nintendo DS was performing much better than the Wii.,"Of course the Nintendo <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> was performing much better than the <span style=""color: #6CB219; font-weight: bold"">wii:[OBJECT_B]</span>.",Of course the Nintendo *ds* was performing much better than the §wii$.
1543286739,1/12/2018 16:02:11,false,3258389773,,1/12/2018 16:01:21,false,elite,0.8485,35085118,VNM,43,Biên Hòa,171.227.166.140,BETTER,baseball,,tennis,B,A15324846,,true,"10. Given the same force, a baseball will accelerate faster than a tennis ball.","10. Given the same force, a <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> will accelerate faster than a <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span> ball.","10. Given the same force, a *baseball* will accelerate faster than a §tennis$ ball."
1543286739,1/12/2018 16:02:20,false,3258390586,,1/12/2018 16:01:05,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,BETTER,baseball,,tennis,B,A15324846,,true,"10. Given the same force, a baseball will accelerate faster than a tennis ball.","10. Given the same force, a <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> will accelerate faster than a <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span> ball.","10. Given the same force, a *baseball* will accelerate faster than a §tennis$ ball."
1543286739,1/12/2018 16:02:23,false,3258391014,,1/12/2018 16:01:27,false,elite,0.8889,43548179,VEN,25,Caracas,186.185.65.210,BETTER,baseball,,tennis,B,A15324846,,true,"10. Given the same force, a baseball will accelerate faster than a tennis ball.","10. Given the same force, a <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> will accelerate faster than a <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span> ball.","10. Given the same force, a *baseball* will accelerate faster than a §tennis$ ball."
1543286740,1/12/2018 16:07:58,false,3258421636,,1/12/2018 16:04:09,false,clixsense,0.7857,40846833,BIH,02,Pale,31.223.138.88,BETTER,california,,pennsylvania,B,D387183056,,true,"But here's the really frightening thing: Pennsylvania is in far better shape than many states, such as California and Illinois-not to mention America as a whole.","But here's the really frightening thing: <span style=""color: #9A14B2; font-weight: bold"">pennsylvania:[OBJECT_A]</span> is in far better shape than many states, such as <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> and Illinois-not to mention America as a whole.","But here's the really frightening thing: *pennsylvania* is in far better shape than many states, such as §california$ and Illinois-not to mention America as a whole."
1543286740,1/12/2018 16:43:10,false,3258609025,,1/12/2018 16:42:29,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,BETTER,california,,pennsylvania,B,D387183056,,true,"But here's the really frightening thing: Pennsylvania is in far better shape than many states, such as California and Illinois-not to mention America as a whole.","But here's the really frightening thing: <span style=""color: #9A14B2; font-weight: bold"">pennsylvania:[OBJECT_A]</span> is in far better shape than many states, such as <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> and Illinois-not to mention America as a whole.","But here's the really frightening thing: *pennsylvania* is in far better shape than many states, such as §california$ and Illinois-not to mention America as a whole."
1543286740,1/12/2018 18:45:05,false,3259195928,,1/12/2018 18:44:36,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,BETTER,california,,pennsylvania,B,D387183056,,true,"But here's the really frightening thing: Pennsylvania is in far better shape than many states, such as California and Illinois-not to mention America as a whole.","But here's the really frightening thing: <span style=""color: #9A14B2; font-weight: bold"">pennsylvania:[OBJECT_A]</span> is in far better shape than many states, such as <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> and Illinois-not to mention America as a whole.","But here's the really frightening thing: *pennsylvania* is in far better shape than many states, such as §california$ and Illinois-not to mention America as a whole."
1543286741,1/12/2018 16:04:30,false,3258402417,,1/12/2018 16:03:49,false,elite,0.8889,43548179,VEN,25,Caracas,186.185.65.210,BETTER,youtube,,itunes,B,T3277587213,,true,"YouTube is BETTER for researching music, performances, dance routines - whatever you need -even better than iTunes","<span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> is BETTER for researching music, performances, dance routines - whatever you need -even better than <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span>","*youtube* is BETTER for researching music, performances, dance routines - whatever you need -even better than §itunes$"
1543286741,1/12/2018 16:04:54,false,3258404532,,1/12/2018 16:03:55,false,neodev,0.7826,43837853,VEN,25,Caracas,186.167.245.47,BETTER,youtube,,itunes,B,T3277587213,,true,"YouTube is BETTER for researching music, performances, dance routines - whatever you need -even better than iTunes","<span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> is BETTER for researching music, performances, dance routines - whatever you need -even better than <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span>","*youtube* is BETTER for researching music, performances, dance routines - whatever you need -even better than §itunes$"
1543286741,1/12/2018 19:21:03,false,3259354675,,1/12/2018 19:14:42,false,elite,0.8485,35085118,VNM,43,Biên Hòa,171.227.166.140,BETTER,youtube,,itunes,B,T3277587213,,true,"YouTube is BETTER for researching music, performances, dance routines - whatever you need -even better than iTunes","<span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> is BETTER for researching music, performances, dance routines - whatever you need -even better than <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span>","*youtube* is BETTER for researching music, performances, dance routines - whatever you need -even better than §itunes$"
1543286742,1/12/2018 16:00:27,false,3258380642,,1/12/2018 15:59:43,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,OTHER,football,,baseball,B,J1514393967,,true,"I was decent at baseball, alright at football.","I was decent at <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, alright at <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>.","I was decent at *baseball*, alright at §football$."
1543286742,1/12/2018 16:01:03,false,3258384082,,1/12/2018 15:59:34,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,WORSE,football,,baseball,B,J1514393967,,true,"I was decent at baseball, alright at football.","I was decent at <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, alright at <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>.","I was decent at *baseball*, alright at §football$."
1543286742,1/12/2018 16:02:33,false,3258391808,,1/12/2018 15:59:27,false,getpaid,0.9286,44181201,VNM,20,Ho Chi Minh City,14.236.165.237,BETTER,football,,baseball,B,J1514393967,,true,"I was decent at baseball, alright at football.","I was decent at <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, alright at <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>.","I was decent at *baseball*, alright at §football$."
1543286743,1/12/2018 16:01:46,false,3258387456,,1/12/2018 16:00:55,false,elite,1.0,43415523,BIH,02,Zvornik,31.223.139.171,BETTER,golf,,hockey,B,J1444923051,,true,It's easier to play golf than hockey.,"It's easier to play <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> than <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span>.",It's easier to play *golf* than §hockey$.
1543286743,1/12/2018 16:04:50,false,3258404280,,1/12/2018 16:00:54,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,BETTER,golf,,hockey,B,J1444923051,,true,It's easier to play golf than hockey.,"It's easier to play <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> than <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span>.",It's easier to play *golf* than §hockey$.
1543286743,1/12/2018 16:36:38,false,3258571563,,1/12/2018 16:30:49,false,clixsense,0.7857,40846833,BIH,02,Pale,31.223.138.88,BETTER,golf,,hockey,B,J1444923051,,true,It's easier to play golf than hockey.,"It's easier to play <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> than <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span>.",It's easier to play *golf* than §hockey$.
1543286744,1/12/2018 16:05:10,false,3258405939,,1/12/2018 16:04:12,false,neodev,0.8,40544601,VEN,13,Barquisimeto,186.91.97.247,BETTER,phone,,laptop,B,G1032846339,,true,I can type just as fast if not faster on my phone than my laptop.,"I can type just as fast if not faster on my <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> than my <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span>.",I can type just as fast if not faster on my *phone* than my §laptop$.
1543286744,1/12/2018 16:05:33,false,3258408229,,1/12/2018 16:04:16,false,elite,0.875,34914198,PER,15,Lima,179.7.167.186,BETTER,phone,,laptop,B,G1032846339,,true,I can type just as fast if not faster on my phone than my laptop.,"I can type just as fast if not faster on my <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> than my <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span>.",I can type just as fast if not faster on my *phone* than my §laptop$.
1543286744,1/12/2018 16:05:59,false,3258410794,,1/12/2018 16:04:20,false,neodev,0.871,43890107,MKD,F1,Veles,92.53.50.49,BETTER,phone,,laptop,B,G1032846339,,true,I can type just as fast if not faster on my phone than my laptop.,"I can type just as fast if not faster on my <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> than my <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span>.",I can type just as fast if not faster on my *phone* than my §laptop$.
1543286745,1/12/2018 16:00:27,false,3258380627,,1/12/2018 15:59:43,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,BETTER,amazon,,itunes,B,J1473953529,,true,Itunes AAC(256) is better than Amazon MP3 (256),"<span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> AAC(256) is better than <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> MP3 (256)",*itunes* AAC(256) is better than §amazon$ MP3 (256)
1543286745,1/12/2018 16:01:03,false,3258384105,,1/12/2018 15:59:34,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,BETTER,amazon,,itunes,B,J1473953529,,true,Itunes AAC(256) is better than Amazon MP3 (256),"<span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> AAC(256) is better than <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> MP3 (256)",*itunes* AAC(256) is better than §amazon$ MP3 (256)
1543286745,1/12/2018 16:02:33,false,3258391815,,1/12/2018 15:59:27,false,getpaid,0.9286,44181201,VNM,20,Ho Chi Minh City,14.236.165.237,BETTER,amazon,,itunes,B,J1473953529,,true,Itunes AAC(256) is better than Amazon MP3 (256),"<span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> AAC(256) is better than <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> MP3 (256)",*itunes* AAC(256) is better than §amazon$ MP3 (256)
1543286746,1/12/2018 16:06:13,false,3258412009,,1/12/2018 16:05:35,false,neodev,0.8182,43675129,VEN,07,Valencia,201.211.116.185,BETTER,baseball,,softball,B,I1389450975,,true,"I think softball is faster (than baseball) and that makes it stand out, Coach Tarr said.","I think <span style=color: #9A14B2; font-weight: bold"">softball:[OBJECT_A]</span> is faster (than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>) and that makes it stand out,"" Coach Tarr said.","I think *softball* is faster (than §baseball$) and that makes it stand out, Coach Tarr said."
1543286746,1/12/2018 16:09:31,false,3258429641,,1/12/2018 16:05:30,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,BETTER,baseball,,softball,B,I1389450975,,true,"I think softball is faster (than baseball) and that makes it stand out, Coach Tarr said.","I think <span style=color: #9A14B2; font-weight: bold"">softball:[OBJECT_A]</span> is faster (than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>) and that makes it stand out,"" Coach Tarr said.","I think *softball* is faster (than §baseball$) and that makes it stand out, Coach Tarr said."
1543286746,1/12/2018 16:44:33,false,3258617393,,1/12/2018 16:43:20,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,BETTER,baseball,,softball,B,I1389450975,,true,"I think softball is faster (than baseball) and that makes it stand out, Coach Tarr said.","I think <span style=color: #9A14B2; font-weight: bold"">softball:[OBJECT_A]</span> is faster (than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>) and that makes it stand out,"" Coach Tarr said.","I think *softball* is faster (than §baseball$) and that makes it stand out, Coach Tarr said."
1543286747,1/12/2018 16:03:07,false,3258394868,,1/12/2018 16:02:28,false,elite,0.8889,43548179,VEN,25,Caracas,186.185.65.210,BETTER,ps2,,gamecube,B,N2206872420,,true,"Similarly, the PS2 fared better in the marketplace than the technically superior Xbox and GameCube (which was primarily hampered by storage space issues like the N64 before it).","Similarly, the <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> fared better in the marketplace than the technically superior Xbox and <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span> (which was primarily hampered by storage space issues like the N64 before it).","Similarly, the *ps2* fared better in the marketplace than the technically superior Xbox and §gamecube$ (which was primarily hampered by storage space issues like the N64 before it)."
1543286747,1/12/2018 16:04:18,false,3258401224,,1/12/2018 16:02:29,false,neodev,0.871,43890107,MKD,F1,Veles,92.53.50.49,BETTER,ps2,,gamecube,B,N2206872420,,true,"Similarly, the PS2 fared better in the marketplace than the technically superior Xbox and GameCube (which was primarily hampered by storage space issues like the N64 before it).","Similarly, the <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> fared better in the marketplace than the technically superior Xbox and <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span> (which was primarily hampered by storage space issues like the N64 before it).","Similarly, the *ps2* fared better in the marketplace than the technically superior Xbox and §gamecube$ (which was primarily hampered by storage space issues like the N64 before it)."
1543286747,1/12/2018 16:06:52,false,3258415665,,1/12/2018 16:02:33,false,elite,0.8889,44065206,VEN,06,Agua Salada,190.207.39.50,BETTER,ps2,,gamecube,B,N2206872420,,true,"Similarly, the PS2 fared better in the marketplace than the technically superior Xbox and GameCube (which was primarily hampered by storage space issues like the N64 before it).","Similarly, the <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> fared better in the marketplace than the technically superior Xbox and <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span> (which was primarily hampered by storage space issues like the N64 before it).","Similarly, the *ps2* fared better in the marketplace than the technically superior Xbox and §gamecube$ (which was primarily hampered by storage space issues like the N64 before it)."
1543286748,1/12/2018 16:04:43,false,3258403575,,1/12/2018 16:03:35,false,elite,0.8485,35085118,VNM,43,Biên Hòa,171.227.166.140,BETTER,harvard,,princeton,B,F849870785,,true,Harvard Head Coach Tim Murphy opening statement: Obviously it as a very solid win over Princeton last week.,"<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> Head Coach Tim Murphy opening statement: Obviously it as a very solid win over <span style=""color: #6CB219; font-weight: bold"">princeton:[OBJECT_B]</span> last week.",*harvard* Head Coach Tim Murphy opening statement: Obviously it as a very solid win over §princeton$ last week.
1543286748,1/12/2018 16:05:24,false,3258407346,,1/12/2018 16:03:21,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,NONE,harvard,,princeton,B,F849870785,,true,Harvard Head Coach Tim Murphy opening statement: Obviously it as a very solid win over Princeton last week.,"<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> Head Coach Tim Murphy opening statement: Obviously it as a very solid win over <span style=""color: #6CB219; font-weight: bold"">princeton:[OBJECT_B]</span> last week.",*harvard* Head Coach Tim Murphy opening statement: Obviously it as a very solid win over §princeton$ last week.
1543286748,1/12/2018 16:05:41,false,3258409186,,1/12/2018 16:03:27,false,getpaid,0.9286,44181201,VNM,20,Ho Chi Minh City,14.236.165.237,NONE,harvard,,princeton,B,F849870785,,true,Harvard Head Coach Tim Murphy opening statement: Obviously it as a very solid win over Princeton last week.,"<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> Head Coach Tim Murphy opening statement: Obviously it as a very solid win over <span style=""color: #6CB219; font-weight: bold"">princeton:[OBJECT_B]</span> last week.",*harvard* Head Coach Tim Murphy opening statement: Obviously it as a very solid win over §princeton$ last week.
1543286749,1/12/2018 16:06:13,false,3258412012,,1/12/2018 16:05:05,false,elite,0.8333,44029224,VEN,23,Maracaibo,181.208.206.88,BETTER,fox,,cnn,B,P2498457657,,true,The Fox polling was a superior process to what CNN used.,"The <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> polling was a superior process to what <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span> used.",The *fox* polling was a superior process to what §cnn$ used.
1543286749,1/12/2018 16:07:06,false,3258417074,,1/12/2018 16:05:07,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,BETTER,fox,,cnn,B,P2498457657,,true,The Fox polling was a superior process to what CNN used.,"The <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> polling was a superior process to what <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span> used.",The *fox* polling was a superior process to what §cnn$ used.
1543286749,1/12/2018 16:37:54,false,3258578242,,1/12/2018 16:35:14,false,getpaid,0.9286,44181201,VNM,20,Ho Chi Minh City,14.236.165.237,NONE,fox,,cnn,B,P2498457657,,true,The Fox polling was a superior process to what CNN used.,"The <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> polling was a superior process to what <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span> used.",The *fox* polling was a superior process to what §cnn$ used.
1543286750,1/12/2018 16:02:24,false,3258391059,,1/12/2018 16:01:33,false,neodev,0.7826,43837853,VEN,25,Caracas,186.167.245.47,BETTER,california,,michigan,B,R2874244173,,true,"This truck spent half it's life in California, so the body is better than most Michigan Ramchargers.","This truck spent half it's life in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, so the body is better than most <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> Ramchargers.","This truck spent half it's life in *california*, so the body is better than most §michigan$ Ramchargers."
1543286750,1/12/2018 16:34:07,false,3258558765,,1/12/2018 16:32:04,false,neodev,0.871,43890107,MKD,F1,Veles,92.53.50.49,BETTER,california,,michigan,B,R2874244173,,true,"This truck spent half it's life in California, so the body is better than most Michigan Ramchargers.","This truck spent half it's life in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, so the body is better than most <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> Ramchargers.","This truck spent half it's life in *california*, so the body is better than most §michigan$ Ramchargers."
1543286750,1/12/2018 16:38:49,false,3258583470,,1/12/2018 16:31:57,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,BETTER,california,,michigan,B,R2874244173,,true,"This truck spent half it's life in California, so the body is better than most Michigan Ramchargers.","This truck spent half it's life in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, so the body is better than most <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> Ramchargers.","This truck spent half it's life in *california*, so the body is better than most §michigan$ Ramchargers."
1543286751,1/12/2018 16:05:29,false,3258407657,,1/12/2018 16:04:43,false,neodev,0.8182,43675129,VEN,07,Valencia,201.211.116.185,BETTER,youtube,,hulu,B,P2558576373,,true,The message was unmistakable: Hulu is a better place for content owners to post videos than YouTube.,"The message was unmistakable: <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> is a better place for content owners to post videos than <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>.",The message was unmistakable: *hulu* is a better place for content owners to post videos than §youtube$.
1543286751,1/12/2018 16:06:46,false,3258415230,,1/12/2018 16:04:31,false,neodev,0.875,32029584,TTO,01,Arima,190.213.112.58,BETTER,youtube,,hulu,B,P2558576373,,true,The message was unmistakable: Hulu is a better place for content owners to post videos than YouTube.,"The message was unmistakable: <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> is a better place for content owners to post videos than <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>.",The message was unmistakable: *hulu* is a better place for content owners to post videos than §youtube$.
1543286751,1/12/2018 16:07:25,false,3258418572,,1/12/2018 16:06:54,false,elite,0.8889,43548179,VEN,25,Caracas,186.185.65.210,BETTER,youtube,,hulu,B,P2558576373,,true,The message was unmistakable: Hulu is a better place for content owners to post videos than YouTube.,"The message was unmistakable: <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> is a better place for content owners to post videos than <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>.",The message was unmistakable: *hulu* is a better place for content owners to post videos than §youtube$.
1543286752,1/12/2018 16:07:58,false,3258421633,,1/12/2018 16:04:09,false,clixsense,0.7857,40846833,BIH,02,Pale,31.223.138.88,BETTER,amazon,,itunes,B,B231898028,,true,Amazon MP3: Right now I'd think they are a better option than iTunes.,"<span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> MP3: Right now I'd think they are a better option than <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span>.",*amazon* MP3: Right now I'd think they are a better option than §itunes$.
1543286752,1/12/2018 16:44:42,false,3258618324,,1/12/2018 16:42:30,false,getpaid,0.9286,44181201,VNM,20,Ho Chi Minh City,14.236.165.237,BETTER,amazon,,itunes,B,B231898028,,true,Amazon MP3: Right now I'd think they are a better option than iTunes.,"<span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> MP3: Right now I'd think they are a better option than <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span>.",*amazon* MP3: Right now I'd think they are a better option than §itunes$.
1543286752,1/12/2018 19:21:03,false,3259354669,,1/12/2018 19:14:42,false,elite,0.8485,35085118,VNM,43,Biên Hòa,171.227.166.140,BETTER,amazon,,itunes,B,B231898028,,true,Amazon MP3: Right now I'd think they are a better option than iTunes.,"<span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> MP3: Right now I'd think they are a better option than <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span>.",*amazon* MP3: Right now I'd think they are a better option than §itunes$.
