_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,gold_label,id,label_gold,marker,raw_text,text_html,text_readable
1543286904,1/12/2018 17:15:46,false,3258786111,,1/12/2018 17:14:31,false,elite,0.8889,44065206,VEN,06,Agua Salada,190.207.39.50,NONE,sandwich,,sausage,,R2928915150,,true,"Topped with melted Asiago, and who is better than you??! Print Roasted Peppers and Sausage Sandwich Author: Living the Gourmet...","Topped with melted Asiago, and who is better than you??! Print Roasted Peppers and <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> Author: Living the Gourmet...","Topped with melted Asiago, and who is better than you??! Print Roasted Peppers and *sausage* §sandwich$ Author: Living the Gourmet..."
1543286905,1/12/2018 17:18:08,false,3258796394,,1/12/2018 17:17:27,false,elite,0.8889,40456412,PHL,20,Imus,112.198.246.113,NONE,psp,,ps3,,K1708975124,,true,Metal Gear Solid: Peace Walker - Great tactical action title both on PSP and PS3.,"Metal Gear Solid: Peace Walker - Great tactical action title both on <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span>.",Metal Gear Solid: Peace Walker - Great tactical action title both on *psp* and §ps3$.
1543286905,1/12/2018 17:18:07,false,3258796396,,1/12/2018 17:17:26,false,neodev,0.8,38713068,VEN,25,Caracas,186.167.243.94,OTHER,psp,,ps3,,K1708975124,,true,Metal Gear Solid: Peace Walker - Great tactical action title both on PSP and PS3.,"Metal Gear Solid: Peace Walker - Great tactical action title both on <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span>.",Metal Gear Solid: Peace Walker - Great tactical action title both on *psp* and §ps3$.
1543286905,1/12/2018 17:19:31,false,3258803382,,1/12/2018 17:17:27,false,neodev,0.875,37665981,VEN,23,Maracaibo,190.79.49.202,NONE,psp,,ps3,,K1708975124,,true,Metal Gear Solid: Peace Walker - Great tactical action title both on PSP and PS3.,"Metal Gear Solid: Peace Walker - Great tactical action title both on <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span>.",Metal Gear Solid: Peace Walker - Great tactical action title both on *psp* and §ps3$.
1543286906,1/12/2018 17:17:59,false,3258795842,,1/12/2018 17:17:24,false,clixsense,1.0,43905585,SRB,00,Belgrade,212.200.247.209,NONE,coffee,,juice,,S3023406572,,true,"We also found the Orange juice and breakfast coffee in the MDR watered down, the buffet was much nicer.","We also found the Orange <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> and breakfast <span style=""color: #6CB219; font-weight: bold"">coffee:[OBJECT_B]</span> in the MDR watered down, the buffet was much nicer.","We also found the Orange *juice* and breakfast §coffee$ in the MDR watered down, the buffet was much nicer."
1543286906,1/12/2018 17:18:57,false,3258800756,,1/12/2018 17:17:27,false,neodev,0.9286,44030505,EGY,11,Cairo,197.133.74.217,NONE,coffee,,juice,,S3023406572,,true,"We also found the Orange juice and breakfast coffee in the MDR watered down, the buffet was much nicer.","We also found the Orange <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> and breakfast <span style=""color: #6CB219; font-weight: bold"">coffee:[OBJECT_B]</span> in the MDR watered down, the buffet was much nicer.","We also found the Orange *juice* and breakfast §coffee$ in the MDR watered down, the buffet was much nicer."
1543286906,1/12/2018 17:19:31,false,3258803372,,1/12/2018 17:17:27,false,neodev,0.875,37665981,VEN,23,Maracaibo,190.79.49.202,OTHER,coffee,,juice,,S3023406572,,true,"We also found the Orange juice and breakfast coffee in the MDR watered down, the buffet was much nicer.","We also found the Orange <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> and breakfast <span style=""color: #6CB219; font-weight: bold"">coffee:[OBJECT_B]</span> in the MDR watered down, the buffet was much nicer.","We also found the Orange *juice* and breakfast §coffee$ in the MDR watered down, the buffet was much nicer."
1543286907,1/12/2018 17:13:44,false,3258776646,,1/12/2018 17:12:11,false,neodev,0.871,43890107,MKD,F1,Veles,92.53.50.49,NONE,virginia,,oregon,,L1872983637,,true,"Of the six games projected to be better, four have been played so far; all six involved either Oregon, Auburn, Stanford, or Virginia Tech.","Of the six games projected to be better, four have been played so far; all six involved either <span style=""color: #9A14B2; font-weight: bold"">oregon:[OBJECT_A]</span>, Auburn, Stanford, or <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span> Tech.","Of the six games projected to be better, four have been played so far; all six involved either *oregon*, Auburn, Stanford, or §virginia$ Tech."
1543286907,1/12/2018 17:14:56,false,3258783023,,1/12/2018 17:12:11,false,getpaid,0.9286,44181201,VNM,20,Ho Chi Minh City,14.236.165.237,NONE,virginia,,oregon,,L1872983637,,true,"Of the six games projected to be better, four have been played so far; all six involved either Oregon, Auburn, Stanford, or Virginia Tech.","Of the six games projected to be better, four have been played so far; all six involved either <span style=""color: #9A14B2; font-weight: bold"">oregon:[OBJECT_A]</span>, Auburn, Stanford, or <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span> Tech.","Of the six games projected to be better, four have been played so far; all six involved either *oregon*, Auburn, Stanford, or §virginia$ Tech."
1543286907,1/12/2018 17:19:32,false,3258803463,,1/12/2018 17:12:10,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,NONE,virginia,,oregon,,L1872983637,,true,"Of the six games projected to be better, four have been played so far; all six involved either Oregon, Auburn, Stanford, or Virginia Tech.","Of the six games projected to be better, four have been played so far; all six involved either <span style=""color: #9A14B2; font-weight: bold"">oregon:[OBJECT_A]</span>, Auburn, Stanford, or <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span> Tech.","Of the six games projected to be better, four have been played so far; all six involved either *oregon*, Auburn, Stanford, or §virginia$ Tech."
1543286908,1/12/2018 17:17:10,false,3258791946,,1/12/2018 17:16:42,false,clixsense,0.8824,40557293,SRB,00,Belgrade,178.222.57.163,NONE,football,,basketball,,E559241567,,true,"Decent at football, Top 20 program in basketball.","Decent at <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span>, Top 20 program in <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>.","Decent at *football*, Top 20 program in §basketball$."
1543286908,1/12/2018 17:17:18,false,3258792448,,1/12/2018 17:16:27,false,elite,0.8889,40456412,PHL,20,Imus,112.198.246.113,WORSE,football,,basketball,,E559241567,,true,"Decent at football, Top 20 program in basketball.","Decent at <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span>, Top 20 program in <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>.","Decent at *football*, Top 20 program in §basketball$."
1543286908,1/12/2018 17:19:04,false,3258801287,,1/12/2018 17:17:05,false,clixsense,0.8485,40031413,TUR,32,Mersin,81.214.211.247,NONE,football,,basketball,,E559241567,,true,"Decent at football, Top 20 program in basketball.","Decent at <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span>, Top 20 program in <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>.","Decent at *football*, Top 20 program in §basketball$."
1543286909,1/12/2018 17:18:43,false,3258799397,,1/12/2018 17:18:10,false,elite,0.8889,40456412,PHL,20,Imus,112.198.246.113,NONE,beer,,cider,,E559286936,,true,"Decent selection of beer, lager and cider.","Decent selection of <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span>, lager and <span style=""color: #6CB219; font-weight: bold"">cider:[OBJECT_B]</span>.","Decent selection of *beer*, lager and §cider$."
1543286909,1/12/2018 17:18:57,false,3258800736,,1/12/2018 17:18:23,false,neodev,0.8,38713068,VEN,25,Caracas,186.167.243.94,NONE,beer,,cider,,E559286936,,true,"Decent selection of beer, lager and cider.","Decent selection of <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span>, lager and <span style=""color: #6CB219; font-weight: bold"">cider:[OBJECT_B]</span>.","Decent selection of *beer*, lager and §cider$."
1543286909,1/12/2018 17:20:44,false,3258808969,,1/12/2018 17:18:19,false,neodev,0.8333,35728072,VEN,"","",190.78.20.121,NONE,beer,,cider,,E559286936,,true,"Decent selection of beer, lager and cider.","Decent selection of <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span>, lager and <span style=""color: #6CB219; font-weight: bold"">cider:[OBJECT_B]</span>.","Decent selection of *beer*, lager and §cider$."
1543286910,1/12/2018 17:13:44,false,3258776631,,1/12/2018 17:12:11,false,neodev,0.871,43890107,MKD,F1,Veles,92.53.50.49,NONE,rubber,,cement,,R2807395936,,true,Think rubber cement but much better.,"Think <span style=""color: #9A14B2; font-weight: bold"">rubber:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">cement:[OBJECT_B]</span> but much better.",Think *rubber* §cement$ but much better.
1543286910,1/12/2018 17:13:57,false,3258777747,,1/12/2018 17:12:11,false,elite,1.0,43415523,BIH,02,Zvornik,31.223.139.171,OTHER,rubber,,cement,,R2807395936,,true,Think rubber cement but much better.,"Think <span style=""color: #9A14B2; font-weight: bold"">rubber:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">cement:[OBJECT_B]</span> but much better.",Think *rubber* §cement$ but much better.
1543286910,1/12/2018 17:19:32,false,3258803453,,1/12/2018 17:12:10,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,OTHER,rubber,,cement,,R2807395936,,true,Think rubber cement but much better.,"Think <span style=""color: #9A14B2; font-weight: bold"">rubber:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">cement:[OBJECT_B]</span> but much better.",Think *rubber* §cement$ but much better.
1543286914,1/12/2018 18:11:25,false,3259051789,,1/12/2018 18:09:51,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,NONE,knife,,pistol,,S3088611695,,true,"We took your feedback and put a package of courses together that provide you with solid fighting skills for Pistol, Rifle, and Knife","We took your feedback and put a package of courses together that provide you with solid fighting skills for <span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span>, Rifle, and <span style=""color: #6CB219; font-weight: bold"">knife:[OBJECT_B]</span>","We took your feedback and put a package of courses together that provide you with solid fighting skills for *pistol*, Rifle, and §knife$"
1543286914,1/12/2018 18:11:45,false,3259053338,,1/12/2018 18:10:26,false,elite,1.0,43415523,BIH,02,Zvornik,31.223.139.171,NONE,knife,,pistol,,S3088611695,,true,"We took your feedback and put a package of courses together that provide you with solid fighting skills for Pistol, Rifle, and Knife","We took your feedback and put a package of courses together that provide you with solid fighting skills for <span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span>, Rifle, and <span style=""color: #6CB219; font-weight: bold"">knife:[OBJECT_B]</span>","We took your feedback and put a package of courses together that provide you with solid fighting skills for *pistol*, Rifle, and §knife$"
1543286914,1/12/2018 18:43:05,false,3259187294,,1/12/2018 18:39:28,false,neodev,0.7273,13396426,PER,03,Abancay,201.230.158.178,NONE,knife,,pistol,,S3088611695,,true,"We took your feedback and put a package of courses together that provide you with solid fighting skills for Pistol, Rifle, and Knife","We took your feedback and put a package of courses together that provide you with solid fighting skills for <span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span>, Rifle, and <span style=""color: #6CB219; font-weight: bold"">knife:[OBJECT_B]</span>","We took your feedback and put a package of courses together that provide you with solid fighting skills for *pistol*, Rifle, and §knife$"
1543286914,1/12/2018 18:45:55,false,3259199952,,1/12/2018 18:43:21,false,elite,0.8485,35085118,VNM,43,Biên Hòa,171.227.166.140,NONE,knife,,pistol,,S3088611695,,true,"We took your feedback and put a package of courses together that provide you with solid fighting skills for Pistol, Rifle, and Knife","We took your feedback and put a package of courses together that provide you with solid fighting skills for <span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span>, Rifle, and <span style=""color: #6CB219; font-weight: bold"">knife:[OBJECT_B]</span>","We took your feedback and put a package of courses together that provide you with solid fighting skills for *pistol*, Rifle, and §knife$"
1543286915,1/12/2018 18:11:35,false,3259052517,,1/12/2018 18:11:14,false,clixsense,0.8824,40557293,SRB,00,Belgrade,178.222.57.163,NONE,laptop,,ipod,,Q2669416255,,true,"There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your laptop, ipod, jacket, book, magazines.","There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your <span style=""color: #9A14B2; font-weight: bold"">laptop:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span>, jacket, book, magazines.","There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your *laptop*, §ipod$, jacket, book, magazines."
1543286915,1/12/2018 18:12:40,false,3259057296,,1/12/2018 18:11:05,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,NONE,laptop,,ipod,,Q2669416255,,true,"There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your laptop, ipod, jacket, book, magazines.","There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your <span style=""color: #9A14B2; font-weight: bold"">laptop:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span>, jacket, book, magazines.","There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your *laptop*, §ipod$, jacket, book, magazines."
1543286915,1/12/2018 18:12:52,false,3259058007,,1/12/2018 18:11:05,false,neodev,0.7826,43837853,VEN,25,Caracas,186.167.248.190,NONE,laptop,,ipod,,Q2669416255,,true,"There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your laptop, ipod, jacket, book, magazines.","There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your <span style=""color: #9A14B2; font-weight: bold"">laptop:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span>, jacket, book, magazines.","There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your *laptop*, §ipod$, jacket, book, magazines."
1543286916,1/12/2018 18:12:23,false,3259055975,,1/12/2018 18:11:47,false,elite,1.0,43415523,BIH,02,Zvornik,31.223.139.171,NONE,harvard,,mit,,F849883598,,false,Harvard: MIT Press.,"<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>: <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> Press.",*harvard*: §mit$ Press.
1543286916,1/12/2018 18:13:43,false,3259061781,,1/12/2018 18:11:51,false,neodev,0.7273,13396426,PER,03,Abancay,201.230.158.178,NONE,harvard,,mit,,F849883598,,false,Harvard: MIT Press.,"<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>: <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> Press.",*harvard*: §mit$ Press.
1543286916,1/12/2018 18:47:15,false,3259205970,,1/12/2018 18:46:08,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,NONE,harvard,,mit,,F849883598,,false,Harvard: MIT Press.,"<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>: <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> Press.",*harvard*: §mit$ Press.
1543286916,1/12/2018 19:14:59,false,3259327752,,1/12/2018 19:13:46,false,clixsense,0.8485,40031413,TUR,32,Mersin,81.214.211.247,NONE,harvard,,mit,,F849883598,,false,Harvard: MIT Press.,"<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>: <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> Press.",*harvard*: §mit$ Press.
1543286917,1/12/2018 18:13:56,false,3259062746,,1/12/2018 18:13:41,false,elite,0.9286,43753877,VEN,"","",190.76.250.8,NONE,fishing,,swimming,,G942220028,,false,"Hiking, camping, fishing, swimming...","Hiking, camping, <span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>...","Hiking, camping, *fishing*, §swimming$..."
1543286917,1/12/2018 18:14:43,false,3259066024,,1/12/2018 18:13:45,false,neodev,0.8333,44059788,BIH,01,Sarajevo,46.36.184.0,NONE,fishing,,swimming,,G942220028,,false,"Hiking, camping, fishing, swimming...","Hiking, camping, <span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>...","Hiking, camping, *fishing*, §swimming$..."
1543286917,1/12/2018 18:16:40,false,3259074779,,1/12/2018 18:14:38,false,elite,1.0,43415523,BIH,02,Zvornik,31.223.139.171,NONE,fishing,,swimming,,G942220028,,false,"Hiking, camping, fishing, swimming...","Hiking, camping, <span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>...","Hiking, camping, *fishing*, §swimming$..."
1543286918,1/12/2018 18:14:00,false,3259063035,,1/12/2018 18:13:14,false,elite,0.8485,35085118,VNM,43,Biên Hòa,171.227.166.140,OTHER,psp,,ps3,,S3013663049,,true,"Want: A better computer, a PS3 and a new PSP.","Want: A better computer, a <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span> and a new <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span>.","Want: A better computer, a *ps3* and a new §psp$."
1543286918,1/12/2018 18:14:41,false,3259065927,,1/12/2018 18:12:57,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,NONE,psp,,ps3,,S3013663049,,true,"Want: A better computer, a PS3 and a new PSP.","Want: A better computer, a <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span> and a new <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span>.","Want: A better computer, a *ps3* and a new §psp$."
1543286918,1/12/2018 18:16:12,false,3259072694,,1/12/2018 18:14:39,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,NONE,psp,,ps3,,S3013663049,,true,"Want: A better computer, a PS3 and a new PSP.","Want: A better computer, a <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span> and a new <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span>.","Want: A better computer, a *ps3* and a new §psp$."
1543286919,1/12/2018 18:10:16,false,3259046612,,1/12/2018 18:09:11,false,clixsense,0.8421,40846833,BIH,02,Pale,31.223.138.166,NONE,playstation,,gamecube,,F796579375,,false,"GameCube, PlayStation 2, etc.","<span style=""color: #9A14B2; font-weight: bold"">gamecube:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">playstation:[OBJECT_B]</span> 2, etc.","*gamecube*, §playstation$ 2, etc."
1543286919,1/12/2018 18:10:17,false,3259046668,,1/12/2018 18:09:12,false,clixsense,0.8485,40031413,TUR,32,Mersin,81.214.211.247,NONE,playstation,,gamecube,,F796579375,,false,"GameCube, PlayStation 2, etc.","<span style=""color: #9A14B2; font-weight: bold"">gamecube:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">playstation:[OBJECT_B]</span> 2, etc.","*gamecube*, §playstation$ 2, etc."
1543286919,1/12/2018 18:11:40,false,3259052971,,1/12/2018 18:09:11,false,neodev,0.9286,44030505,EGY,11,Cairo,197.133.74.217,NONE,playstation,,gamecube,,F796579375,,false,"GameCube, PlayStation 2, etc.","<span style=""color: #9A14B2; font-weight: bold"">gamecube:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">playstation:[OBJECT_B]</span> 2, etc.","*gamecube*, §playstation$ 2, etc."
1543286920,1/12/2018 18:12:23,false,3259056019,,1/12/2018 18:12:00,false,clixsense,0.8824,40557293,SRB,00,Belgrade,178.222.57.163,NONE,mouse,,rat,,B239427652,,true,A Much Easier Solution for Mouse and Rat Elimination,"A Much Easier Solution for <span style=""color: #9A14B2; font-weight: bold"">mouse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">rat:[OBJECT_B]</span> Elimination",A Much Easier Solution for *mouse* and §rat$ Elimination
1543286920,1/12/2018 18:12:29,false,3259056358,,1/12/2018 18:12:07,false,clixsense,1.0,43905585,SRB,00,Belgrade,212.200.247.208,NONE,mouse,,rat,,B239427652,,true,A Much Easier Solution for Mouse and Rat Elimination,"A Much Easier Solution for <span style=""color: #9A14B2; font-weight: bold"">mouse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">rat:[OBJECT_B]</span> Elimination",A Much Easier Solution for *mouse* and §rat$ Elimination
1543286920,1/12/2018 18:12:39,false,3259057198,,1/12/2018 18:12:06,false,neodev,0.8182,43675129,VEN,07,Valencia,201.211.116.185,NONE,mouse,,rat,,B239427652,,true,A Much Easier Solution for Mouse and Rat Elimination,"A Much Easier Solution for <span style=""color: #9A14B2; font-weight: bold"">mouse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">rat:[OBJECT_B]</span> Elimination",A Much Easier Solution for *mouse* and §rat$ Elimination
1543286921,1/12/2018 18:11:03,false,3259050071,,1/12/2018 18:10:29,false,clixsense,0.8824,40557293,SRB,00,Belgrade,178.222.57.163,NONE,bread,,steak,,J1572044902,,true,"Just like resting a steak, the bread will be better when it's rested for a while.","Just like resting a <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span>, the <span style=""color: #6CB219; font-weight: bold"">bread:[OBJECT_B]</span> will be better when it's rested for a while.","Just like resting a *steak*, the §bread$ will be better when it's rested for a while."
1543286921,1/12/2018 18:11:04,false,3259050227,,1/12/2018 18:10:27,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,NONE,bread,,steak,,J1572044902,,true,"Just like resting a steak, the bread will be better when it's rested for a while.","Just like resting a <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span>, the <span style=""color: #6CB219; font-weight: bold"">bread:[OBJECT_B]</span> will be better when it's rested for a while.","Just like resting a *steak*, the §bread$ will be better when it's rested for a while."
1543286921,1/12/2018 18:12:02,false,3259054347,,1/12/2018 18:10:30,false,clixsense,0.8485,40031413,TUR,32,Mersin,81.214.211.247,OTHER,bread,,steak,,J1572044902,,true,"Just like resting a steak, the bread will be better when it's rested for a while.","Just like resting a <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span>, the <span style=""color: #6CB219; font-weight: bold"">bread:[OBJECT_B]</span> will be better when it's rested for a while.","Just like resting a *steak*, the §bread$ will be better when it's rested for a while."
1543286922,1/12/2018 18:13:56,false,3259062739,,1/12/2018 18:13:41,false,elite,0.9286,43753877,VEN,"","",190.76.250.8,NONE,michigan,,oregon,,D440765301,,true,"California, Connecticut, Illinois, Maine, Maryland, Massachusetts, Michigan, New Hampshire, New Jersey, New York, Oregon, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.","California, Connecticut, Illinois, Maine, Maryland, Massachusetts, <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span>, New Hampshire, New Jersey, New York, <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.","California, Connecticut, Illinois, Maine, Maryland, Massachusetts, *michigan*, New Hampshire, New Jersey, New York, §oregon$, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals."
1543286922,1/12/2018 18:14:43,false,3259066011,,1/12/2018 18:13:45,false,neodev,0.8333,44059788,BIH,01,Sarajevo,46.36.184.0,NONE,michigan,,oregon,,D440765301,,true,"California, Connecticut, Illinois, Maine, Maryland, Massachusetts, Michigan, New Hampshire, New Jersey, New York, Oregon, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.","California, Connecticut, Illinois, Maine, Maryland, Massachusetts, <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span>, New Hampshire, New Jersey, New York, <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.","California, Connecticut, Illinois, Maine, Maryland, Massachusetts, *michigan*, New Hampshire, New Jersey, New York, §oregon$, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals."
1543286922,1/12/2018 18:16:40,false,3259074788,,1/12/2018 18:14:38,false,elite,1.0,43415523,BIH,02,Zvornik,31.223.139.171,NONE,michigan,,oregon,,D440765301,,true,"California, Connecticut, Illinois, Maine, Maryland, Massachusetts, Michigan, New Hampshire, New Jersey, New York, Oregon, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.","California, Connecticut, Illinois, Maine, Maryland, Massachusetts, <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span>, New Hampshire, New Jersey, New York, <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.","California, Connecticut, Illinois, Maine, Maryland, Massachusetts, *michigan*, New Hampshire, New Jersey, New York, §oregon$, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals."
1543286923,1/12/2018 18:13:12,false,3259059446,,1/12/2018 18:12:50,false,clixsense,1.0,43905585,SRB,00,Belgrade,212.200.247.208,NONE,amazon,,youtube,,L1897765375,,true,"One of my favorites is the Satechi iFit-1 ($19.99 at Amazon), which makes watching YouTube videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>), which makes watching <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at *amazon*), which makes watching §youtube$ videos and listening to music on a smartphone so much better."
1543286923,1/12/2018 18:13:13,false,3259059515,,1/12/2018 18:12:50,false,clixsense,0.8824,40557293,SRB,00,Belgrade,178.222.57.163,NONE,amazon,,youtube,,L1897765375,,true,"One of my favorites is the Satechi iFit-1 ($19.99 at Amazon), which makes watching YouTube videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>), which makes watching <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at *amazon*), which makes watching §youtube$ videos and listening to music on a smartphone so much better."
1543286923,1/12/2018 18:15:35,false,3259070041,,1/12/2018 18:12:55,false,neodev,0.7826,43837853,VEN,25,Caracas,186.167.248.190,BETTER,amazon,,youtube,,L1897765375,,true,"One of my favorites is the Satechi iFit-1 ($19.99 at Amazon), which makes watching YouTube videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>), which makes watching <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at *amazon*), which makes watching §youtube$ videos and listening to music on a smartphone so much better."
1543286924,1/12/2018 18:10:19,false,3259046928,,1/12/2018 18:09:11,false,elite,1.0,43415523,BIH,02,Zvornik,31.223.139.171,NONE,football,,basketball,,S3116920034,,true,"What then, are Basketball or Football poorly designed games?","What then, are <span style=""color: #9A14B2; font-weight: bold"">basketball:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span> poorly designed games?","What then, are *basketball* or §football$ poorly designed games?"
